monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
154431.509434581,13.0,102.6,102.6,5026.75390625,0.0,0.0
154432.018557285,11.9,114.4,114.4,5029.4921875,0.0,0.0
154432.522070509,12.3,106.7,106.7,5029.4921875,0.0,0.03878994447105049
154433.032337816,11.6,103.9,103.9,5017.328125,0.0,0.015310602684011673
154433.539570145,16.3,104.9,104.9,5033.5390625,0.0,0.0
154434.058504877,9.7,103.6,103.6,5017.58203125,0.0,0.0
154434.568376438,12.4,103.6,103.6,5026.55859375,0.0,0.0
154435.078954294,13.8,105.3,105.3,5026.55859375,0.0,0.0
154435.590823959,14.6,102.8,102.8,5026.55859375,0.0,0.0
154436.125605192,10.4,99.2,99.2,5026.5625,0.0,0.0
154436.629372057,14.3,108.3,108.3,5027.37109375,0.0,0.0
154437.150614493,13.3,104.0,104.0,5029.63671875,0.0,0.0
154437.661326514,13.1,104.2,104.2,5029.63671875,0.0,0.061189082525855504
154438.165047752,16.1,104.9,104.9,5088.89453125,0.0,0.0
154438.675867894,11.7,113.8,113.8,5044.1171875,0.0,0.0
154439.182645472,10.6,90.8,90.8,5025.32421875,0.0,0.0
154439.688882878,14.7,114.5,114.5,5032.6171875,0.0,0.0
154440.193417044,12.5,92.3,92.3,5027.94921875,0.0,0.0
154440.705116186,14.3,115.2,115.2,5054.14453125,0.0,0.0
154441.227376767,9.9,102.1,102.1,5011.734375,0.0,0.0
154441.735146957,13.0,102.4,102.4,5011.734375,0.0,0.0
154442.242398445,13.5,97.9,97.9,5027.19921875,0.0,0.0
154442.759208146,15.2,104.0,104.0,5027.19921875,0.0,0.03779195700593998
154443.278908291,10.5,99.7,99.7,4999.625,0.0,0.4584975630517779
154443.786418162,15.3,102.5,102.5,5010.921875,0.0,0.0
154444.290367731,13.2,113.1,113.1,5017.921875,0.0,0.0
154444.802752436,10.4,91.7,91.7,5017.921875,0.0,0.0
154445.306641795,16.3,103.2,103.2,5017.921875,0.0,0.0
154445.810873473,21.4,103.1,103.1,5019.63671875,0.0,0.0
154446.315168309,21.1,103.1,103.1,5017.921875,0.0,0.24012490582404242
154446.819690749,19.9,112.4,112.4,5017.921875,0.0,0.0
154447.350609715,12.1,105.9,105.9,5017.921875,0.0,0.0
154447.866771861,12.9,102.3,102.3,5017.921875,0.0,0.0
154448.373947961,12.6,102.4,102.4,5020.6875,0.0,0.0
154448.881680153,10.1,107.7,107.7,5020.6875,0.0,0.0
154449.406382843,11.0,105.9,105.9,5020.6875,0.0,0.0
154449.913817455,14.1,100.6,100.6,5020.6875,0.0,0.0
154450.416828618,15.9,103.7,103.7,5020.6875,0.0,0.0
154450.943883164,15.2,106.8,106.8,5020.6875,0.0,0.0
154451.454814499,15.6,112.1,112.1,5020.6875,0.0,0.10703493063073598
154451.962714548,13.1,107.4,107.4,5020.6875,0.0,0.061527853881571594
154452.499186908,10.9,98.1,98.1,5036.1640625,0.0,0.0
154455.80335319,15.9,107.0,107.0,5022.75,0.0,0.0
154456.311310066,10.9,104.4,104.4,5022.75,0.0,0.0
154456.819561294,14.7,101.3,101.3,5030.6953125,0.0,0.11528501412885685
154457.34881042,13.8,105.5,105.5,5014.3125,0.0,0.0
154457.870865984,14.5,103.1,103.1,5025.62109375,0.0,0.0
154458.401214158,10.0,106.0,106.0,5025.62109375,0.0,0.0
154458.910348889,13.2,103.6,103.6,5025.62109375,0.0,0.0
154459.455659131,14.2,99.4,99.4,5025.625,0.0,0.0
154459.959874681,12.7,112.4,112.4,5028.0078125,0.0,0.0
154460.469129425,9.3,102.8,102.8,5028.0078125,0.0,0.0
154460.990751221,10.7,101.6,101.6,5028.0078125,0.0,0.0
154461.503620146,12.6,102.8,102.8,5028.0078125,0.0,0.03808234238423746
154462.018072813,14.8,103.2,103.2,5028.0078125,0.0,0.0
154462.599165363,16.1,97.5,97.5,5039.9609375,0.0,0.0
154463.131516895,12.7,114.1,114.1,5041.453125,0.0,0.0
154465.366431115,8.7,93.8,93.8,5014.91015625,0.0,0.010486979674789253
154465.920243653,10.3,105.0,105.0,5014.91015625,0.0,0.0
154466.427433081,12.5,100.6,100.6,5014.91015625,0.0,0.16173690828675924
154466.936930564,9.4,102.5,102.5,5014.91015625,0.0,0.0
154467.441122387,11.3,101.2,101.2,5014.91015625,0.0,0.0
154467.949827372,13.4,112.3,112.3,5016.28125,0.0,0.0
154468.461920577,12.9,94.4,94.4,5016.28125,0.0,0.0
154468.98488558,14.9,111.5,111.5,5019.81640625,0.0,0.0
154469.49248563,13.8,102.4,102.4,5020.46484375,0.0,0.0
154469.999963996,16.1,93.0,93.0,5097.93359375,0.0,0.0
154470.504999248,13.5,118.5,118.5,4999.625,0.0,0.0
154471.01522601,13.9,101.9,101.9,5019.55859375,0.0,0.0
154471.527935258,8.6,99.8,99.8,5006.41796875,0.0,0.03809420266230227
154472.031978219,13.2,104.9,104.9,5019.046875,0.0,0.0
154472.537543216,14.2,100.7,100.7,5019.046875,0.0,0.0
154473.045111857,14.8,109.6,109.6,5003.53515625,0.0,0.0
154473.584676239,13.8,108.1,108.1,5004.5703125,0.0,0.0
154474.092382395,12.2,100.4,100.4,5004.5703125,0.0,0.0
154474.608029089,13.2,101.4,101.4,5008.39453125,0.0,0.0
154475.112613241,14.3,104.0,104.0,5016.14453125,0.0,0.0
154475.633732722,15.6,100.3,100.3,5016.1484375,0.0,0.0
154476.139765832,19.2,115.7,115.7,5008.39453125,0.0,0.0
154476.651118735,14.7,108.1,108.1,5008.39453125,0.0,0.09166859076080999
154477.174551916,11.0,107.5,107.5,5008.39453125,0.0,0.0
154477.68417696,12.3,99.2,99.2,5008.39453125,0.0,0.0
154478.209268314,11.0,101.2,101.2,5008.39453125,0.0,0.0
154478.723488975,13.8,101.8,101.8,5008.39453125,0.0,2.8714569678322563
154479.227728594,14.9,103.1,103.1,5020.5546875,0.0,0.0
154479.734069686,17.3,104.1,104.1,5009.23046875,0.0,0.0
154480.246390335,16.6,115.2,115.2,5016.49609375,0.0,0.0
154480.762245291,12.4,104.8,104.8,5016.49609375,0.0,0.0
154481.27013525,12.6,102.5,102.5,5022.8359375,0.0,0.0
154481.785933324,11.2,104.3,104.3,5022.8359375,0.0,0.0530125089233133
154482.294883541,12.7,112.8,112.8,5022.8359375,0.0,0.0
154482.798658232,12.5,98.5,98.5,5022.8359375,0.0,0.0
154483.315377408,14.0,109.1,109.1,5022.8359375,0.0,0.0
154483.819272567,12.9,112.6,112.6,5022.8359375,0.0,0.05426476026181447
154484.339435844,12.2,104.2,104.2,5022.8359375,0.0,0.0
154484.843389227,17.3,105.8,105.8,5032.9609375,0.0,0.0
154488.161393246,15.6,106.0,106.0,5018.90625,0.0,0.009418312883589249
154488.6677926,14.2,100.7,100.7,5038.8515625,0.0,0.0
154489.172931046,12.7,118.7,118.7,5035.234375,0.0,0.0
154489.683935996,13.8,92.0,92.0,5026.0625,0.0,0.0
154490.188843203,14.4,114.8,114.8,5035.33984375,0.0,0.0
154490.704190988,6.6,94.3,94.3,5035.33984375,0.0,0.0
154491.218921858,6.5,90.1,90.1,5035.33984375,0.0,0.0
154491.732671002,6.4,92.7,92.7,5035.33984375,0.0,0.0380170949726856
154492.243266154,18.0,34.4,34.4,5020.36328125,0.0,0.0
154492.770431939,18.0,58.7,58.7,5020.36328125,0.0,0.0
154493.276059888,15.0,21.7,21.7,5083.86328125,0.0,0.0
154493.791018199,19.1,85.7,85.7,5042.76953125,0.0,0.0
154494.295633683,22.2,51.2,51.2,5029.9140625,0.0,0.015482085365134323
154494.813522333,10.5,93.1,93.1,5035.15234375,0.0,0.0
154495.321062828,7.3,88.9,88.9,5014.5546875,0.0,3.963661559511172
154495.824592838,16.9,25.3,25.3,5033.15234375,0.0,3.9719578978107193
154496.347782,18.7,120.8,120.8,5041.37109375,0.0,0.0
154496.852227783,16.8,108.2,108.2,5023.09765625,0.0,0.20907846502564914
154497.363297441,14.5,119.6,119.6,5052.9453125,0.0,0.0
154497.871714948,10.3,112.3,112.3,5029.359375,0.0,0.0
154498.378817818,11.4,103.1,103.1,5033.2421875,0.0,0.0
154498.888897102,8.5,100.0,100.0,5010.3359375,0.0,0.0
154499.394658257,13.1,104.5,104.5,5011.68359375,0.0,0.015447014708402542
154499.93122083,11.4,104.7,104.7,5011.68359375,0.0,0.0
154500.451817125,10.2,99.7,99.7,5011.68359375,0.0,0.0
154500.955561365,14.0,113.0,113.0,5031.87109375,0.0,0.0
154501.460874435,14.2,95.1,95.1,5058.37890625,0.0,0.06184284922659045
154501.973380784,11.3,111.0,111.0,5019.8671875,0.0,0.0
154502.48258866,12.7,109.5,109.5,5048.609375,0.0,0.0
154502.994923283,9.9,102.1,102.1,5009.5078125,0.0,0.0
154503.498624772,13.1,105.3,105.3,5057.8671875,0.0,0.0
154504.006151999,13.2,120.1,120.1,5024.203125,0.0,0.0
154504.51411524,9.6,90.6,90.6,5008.5,0.0,0.0
154505.021337921,13.2,114.4,114.4,5016.1171875,0.0,0.0
154505.524971254,12.1,101.2,101.2,5018.3515625,0.0,0.0
154506.041392909,14.6,104.1,104.1,5019.1640625,0.0,0.0
154506.558844771,11.1,102.5,102.5,5019.1640625,0.0,0.03774505695061034
154507.068911653,12.5,102.6,102.6,5024.41015625,0.0,0.0
154507.589378249,9.3,99.9,99.9,5024.41015625,0.0,0.0
154508.09607262,10.7,102.1,102.1,5024.41015625,0.0,0.0
154508.603446437,14.8,103.0,103.0,5073.96484375,0.0,0.0
154509.109409956,13.3,102.8,102.8,5058.0703125,0.0,0.0
154509.620851977,14.4,114.9,114.9,5033.62109375,0.0,0.0
154510.141050929,10.5,100.4,100.4,5023.11328125,0.0,0.0
154510.668940268,12.0,111.7,111.7,5020.9375,0.0,0.0
154511.175320695,11.5,102.8,102.8,5020.3125,0.0,0.0
154511.682202694,17.0,103.1,103.1,5020.3125,0.0,0.0385321436520369
154512.209022222,16.4,103.6,103.6,5020.3125,0.0,0.0
154512.724927729,11.4,103.1,103.1,5020.3125,0.0,0.0
154513.228416603,14.1,113.2,113.2,5020.3125,0.0,0.0
154513.732180958,10.2,101.1,101.1,5020.3125,0.0,0.0
154514.238769314,14.9,92.9,92.9,5056.46484375,0.0,0.0
154514.742651142,16.3,117.8,117.8,5017.5078125,0.0,1.147342428039076
154515.260031146,16.7,111.0,111.0,5044.44140625,0.0,0.0
154515.798327316,10.1,108.0,108.0,5018.26953125,0.0,0.05805354327430405
154516.316888927,12.2,100.2,100.2,5035.71484375,0.0,0.0
154516.824677877,11.3,104.4,104.4,5019.23046875,0.0,0.1076973021909429
154517.329912693,14.9,110.9,110.9,5010.609375,0.0,0.0
154520.606522997,13.0,106.1,106.1,5020.140625,0.0,0.0
154521.11517753,10.7,103.0,103.0,5020.140625,0.0,0.0
154521.618863473,12.8,103.2,103.2,5020.140625,0.0,0.06979795741538586
154522.123064373,13.4,102.6,102.6,5020.140625,0.0,0.0
154522.630978904,13.7,112.8,112.8,5020.50390625,0.0,0.0
154523.138964699,15.1,99.5,99.5,5023.3828125,0.0,0.0
154523.666966553,13.4,115.6,115.6,5023.3828125,0.0,0.0
154524.182249129,13.6,101.0,101.0,5009.75390625,0.0,0.0
154524.705639688,19.1,109.4,109.4,5024.8125,0.0,0.0
154525.220198743,13.7,103.0,103.0,5006.23828125,0.0,0.022774353860033122
154525.767457808,16.0,91.8,91.8,5076.60546875,0.0,0.0
154526.286829467,15.9,115.7,115.7,5061.83203125,0.0,0.0
154526.809392725,11.1,101.4,101.4,5037.05859375,0.0,0.12707791637076105
154527.321307879,14.7,113.4,113.4,5017.4921875,0.0,0.0
154527.833141298,11.7,103.6,103.6,5017.4921875,0.0,0.0
154528.337819039,11.8,102.6,102.6,5017.4921875,0.0,0.0
154528.859274169,12.6,103.5,103.5,5017.4921875,0.0,0.0
154529.364941744,11.6,104.8,104.8,5017.4921875,0.0,0.0
154529.872716463,16.5,99.4,99.4,5017.4921875,0.0,0.023078640116021804
154530.400412585,16.0,102.4,102.4,5031.66796875,0.0,0.0
154530.964805244,11.2,109.1,109.1,5016.5,0.0,0.0
154531.476334897,12.5,104.2,104.2,5019.53515625,0.0,0.061091277539260656
154531.991569594,14.8,102.8,102.8,5023.88671875,0.0,0.0
154532.500503872,13.4,104.2,104.2,5037.48828125,0.0,0.0
154533.04465373,16.6,109.9,109.9,5075.45703125,0.0,0.0
154533.560993581,14.2,116.0,116.0,5016.328125,0.0,0.0
154534.115047988,11.0,101.1,101.1,5016.328125,0.0,0.0
154534.633119774,12.2,102.9,102.9,5016.328125,0.0,0.0
154535.140895862,10.9,100.5,100.5,5020.91015625,0.0,0.0
154535.644966413,12.6,92.8,92.8,5023.24609375,0.0,0.0
154536.157016674,19.9,115.7,115.7,5045.234375,0.0,0.0
154536.660946183,13.9,101.2,101.2,5025.3515625,0.0,0.1007705424935806
154537.164486274,15.0,101.2,101.2,5069.0078125,0.0,0.0
154537.690564202,15.4,111.6,111.6,5026.13671875,0.0,0.0
154538.246200754,14.3,102.9,102.9,5049.09765625,0.0,0.0
154538.782808799,11.9,100.8,100.8,5026.13671875,0.0,0.0
154539.286548951,14.9,110.6,110.6,5026.13671875,0.0,0.0
154539.863715896,9.7,95.2,95.2,5026.13671875,0.0,0.0
154540.391313403,14.7,111.8,111.8,5026.13671875,0.0,0.0
154540.942882023,11.1,99.5,99.5,5026.13671875,0.0,0.0
154541.451390361,16.2,103.9,103.9,5046.68359375,0.0,0.09218137933265903
154542.007290316,9.7,101.1,101.1,5026.13671875,0.0,0.0
154542.521193726,13.9,101.1,101.1,5026.13671875,0.0,0.0
154543.073835718,12.7,103.5,103.5,5051.33984375,0.0,0.0
154543.63388077,13.5,109.5,109.5,5027.2734375,0.0,0.0
154544.153042058,11.5,103.3,103.3,5027.2734375,0.0,0.0
154544.704979938,12.9,92.4,92.4,5027.2734375,0.0,0.0
154545.208439739,16.6,108.6,108.6,5027.2734375,0.0,0.0
154545.744749578,15.4,94.9,94.9,5052.65234375,0.0,0.6263869792701813
154546.282704715,16.7,112.0,112.0,5028.7734375,0.0,0.0
154546.822985147,16.4,91.0,91.0,5066.79296875,0.0,0.03615020800876098
154547.374531538,16.7,103.3,103.3,5066.79296875,0.0,0.0
154547.890413751,18.1,101.9,101.9,5073.7890625,0.0,0.0
154548.415310705,9.0,15.3,15.3,5028.7734375,0.0,0.05209355815943613
154548.970584155,13.7,99.3,99.3,5028.890625,0.0,0.0
154550.959880326,7.5,93.2,93.2,5028.7734375,0.0,0.029454513035415044
154551.475068643,10.8,98.6,98.6,5028.7734375,0.0,0.06065743140804496
154552.028190034,13.9,103.9,103.9,5028.7734375,0.0,0.0
154552.548024767,14.8,117.6,117.6,5028.7734375,0.0,0.0
154553.09666001,14.5,112.5,112.5,5028.7734375,0.0,0.0
154553.623642125,13.4,95.7,95.7,5028.7734375,0.0,0.0
154554.168334575,15.9,114.5,114.5,5015.609375,0.0,0.10040069400644863
154554.706983019,11.9,104.7,104.7,5015.609375,0.0,0.0507636294225545
154555.214319228,18.2,94.8,94.8,5066.48046875,0.0,0.0
154555.722645753,17.7,116.4,116.4,5036.41796875,0.0,1.5830130052285531
154556.230779202,11.7,102.3,102.3,5013.80078125,0.0,0.0
154556.734645492,14.3,105.2,105.2,5029.203125,0.0,0.0
154557.238636644,14.5,111.6,111.6,5033.01953125,0.0,0.0
154557.765074947,10.1,97.9,97.9,5018.55859375,0.0,0.0
154558.269288174,17.2,108.6,108.6,5014.734375,0.0,0.0
154558.791917436,11.6,110.6,110.6,5022.21484375,0.0,0.0
154559.30133163,14.7,101.1,101.1,5037.10546875,0.0,0.0
154559.82385391,12.7,106.5,106.5,5022.21484375,0.0,0.08223333558255226
154560.351239106,13.4,103.0,103.0,5022.21875,0.0,0.0
154560.855312992,17.7,107.5,107.5,5044.28125,0.0,0.015498719963536425
154561.382373492,12.7,112.4,112.4,5017.57421875,0.0,0.0
154561.916782857,13.3,90.4,90.4,5017.57421875,0.0,0.0
154562.431705824,15.3,114.2,114.2,5017.94140625,0.0,0.0
154562.939455193,11.8,100.7,100.7,5027.44921875,0.0,0.0
154563.443570362,16.7,91.2,91.2,5099.40625,0.0,0.0
154563.94887047,15.4,121.1,121.1,5019.86328125,0.0,0.0
154564.481970152,13.6,104.3,104.3,5019.8671875,0.0,0.058619430951546286
154564.989079357,17.9,90.7,90.7,5075.8984375,0.0,0.0
154565.494773238,16.8,104.7,104.7,5076.02734375,0.0,0.0
154566.013916889,16.8,59.4,59.4,5033.09375,0.0,0.0
154566.529187629,15.5,93.8,93.8,5033.09375,0.0,0.0
154567.032742608,20.6,93.7,93.7,5013.9296875,0.0,0.0
154567.559204545,17.3,122.1,122.1,5013.9296875,0.0,0.0
154568.085767273,12.3,103.0,103.0,5017.7421875,0.0,0.0
154568.59691065,12.9,106.1,106.1,5021.32421875,0.0,0.0
154569.108295878,13.0,109.0,109.0,5022.67578125,0.0,0.0
154569.615881783,12.6,105.0,105.0,5022.67578125,0.0,0.03847870834808668
154570.122616745,13.0,100.7,100.7,5052.1640625,0.0,0.0
154570.63371856,14.2,110.7,110.7,5030.0625,0.0,0.0
154571.143216575,11.4,104.5,104.5,5030.0625,0.0,0.0
154571.649651822,16.9,104.5,104.5,5031.72265625,0.0,0.0
154572.161084078,10.5,99.7,99.7,5031.72265625,0.0,0.0
154572.668071672,16.6,99.3,99.3,5031.72265625,0.0,0.0
154573.189870578,13.4,112.9,112.9,5031.72265625,0.0,0.0
154573.712165083,7.4,103.3,103.3,5031.72265625,0.0,0.0
154574.220398183,7.5,90.6,90.6,5031.72265625,0.0,0.0
154574.726526618,6.7,92.4,92.4,5031.72265625,0.0,0.0385895133519431
154575.235656592,9.8,43.4,43.4,5016.98046875,0.0,0.0
154575.740530251,19.3,68.2,68.2,5017.0078125,0.0,0.0
154576.254759618,14.4,11.9,11.9,5017.0078125,0.0,0.0
154576.758889872,16.2,33.5,33.5,5025.85546875,0.0,0.0
154577.268409437,19.2,77.9,77.9,5035.90234375,0.0,0.0
154577.786986567,18.8,111.5,111.5,5035.90234375,0.0,0.0
154578.292598863,6.3,51.1,51.1,5041.69140625,0.0,0.0
154578.801289904,11.0,47.5,47.5,5076.02734375,0.0,0.023037067798362666
154579.305407884,19.2,112.3,112.3,5041.69921875,0.0,0.0
154579.813454171,11.2,113.1,113.1,5041.69140625,0.0,0.11533151899704047
154580.361168942,9.7,97.4,97.4,5041.69140625,0.0,0.05705524417881605
154580.89370767,11.3,103.0,103.0,5041.69140625,0.0,0.0
154581.403154183,13.9,102.1,102.1,5041.69140625,0.0,0.0
154581.913471169,11.6,108.6,108.6,5041.69140625,0.0,0.0
154585.228619841,13.8,105.0,105.0,5029.1875,0.0,0.014139637355120077
154585.738828392,21.5,93.0,93.0,5039.859375,0.0,0.0
154586.252820076,16.6,104.3,104.3,5088.671875,0.0,0.1595964537005859
154586.760190456,13.5,109.0,109.0,5039.859375,0.0,0.0
154587.287066333,12.5,111.0,111.0,5039.859375,0.0,0.0
154587.798789414,10.4,101.6,101.6,5041.76171875,0.0,0.0
154588.306743975,12.0,104.4,104.4,5039.859375,0.0,0.0
154588.82098782,11.4,123.4,123.4,5039.859375,0.0,0.0
154589.344768765,9.7,99.6,99.6,5053.734375,0.0,0.0
154589.86561973,11.1,104.3,104.3,5025.55859375,0.0,0.10499644557703314
154590.36971426,20.3,113.1,113.1,5062.0,0.0,0.0
154590.878861875,13.5,106.3,106.3,5036.5078125,0.0,0.0
154591.403374478,10.2,112.3,112.3,5036.5078125,0.0,0.007447390163422071
154591.908898247,13.3,100.7,100.7,5036.5078125,0.0,0.0
154592.420223769,11.3,105.4,105.4,5036.5078125,0.0,0.0
154592.941836792,14.0,103.9,103.9,5036.55859375,0.0,0.0
154593.457993011,15.5,112.5,112.5,5055.0625,0.0,0.0
154593.964868878,11.9,102.1,102.1,5029.60546875,0.0,0.0
154594.47851645,12.7,114.7,114.7,5029.60546875,0.0,0.09125907053005507
154594.985740273,10.1,92.7,92.7,5029.60546875,0.0,0.0
154595.493776504,11.5,100.8,100.8,5036.76171875,0.0,0.0
154595.997691054,15.2,116.7,116.7,5040.140625,0.0,0.0
154596.505110202,14.2,112.7,112.7,5040.140625,0.0,0.0
154597.016807348,11.7,103.1,103.1,5040.140625,0.0,0.0
154597.524589453,13.1,102.4,102.4,5040.140625,0.0,0.0
154598.032161163,10.9,112.4,112.4,5040.140625,0.0,0.0
154598.58043247,9.4,93.8,93.8,5076.25,0.0,0.0
154599.108634101,10.9,99.3,99.3,5069.51953125,0.0,0.0
154599.612435353,16.0,113.1,113.1,5041.34375,0.0,0.038767767889976025
154600.116776899,14.5,115.0,115.0,5041.34375,0.0,0.0
154600.621605921,10.1,91.2,91.2,5074.76953125,0.0,0.0
154601.125443815,10.9,109.9,109.9,5041.34375,0.0,0.0
154601.637100552,13.1,104.8,104.8,5041.34375,0.0,0.0
154602.14190784,15.4,92.7,92.7,5085.03125,0.0,0.0
154602.648828247,11.7,112.9,112.9,5025.55859375,0.0,3.136278847800863
154603.153437986,15.8,100.2,100.2,5040.13671875,0.0,0.0
154603.667886988,13.2,106.0,106.0,5073.8984375,0.0,0.0
154604.172637162,14.3,112.4,112.4,5040.13671875,0.0,0.0
154604.680757043,13.0,100.2,100.2,5040.13671875,0.0,0.05381358026333886
154605.189633808,11.3,104.3,104.3,5040.13671875,0.0,0.0
154605.698030269,13.2,104.7,104.7,5040.13671875,0.0,0.0
154606.213106575,16.3,108.1,108.1,5040.13671875,0.0,0.0
154606.736033264,14.4,109.3,109.3,5040.13671875,0.0,0.0
154607.243709223,16.2,98.0,98.0,5065.1875,0.0,0.0
154607.759299044,13.0,114.3,114.3,5031.1015625,0.0,0.0
154608.273020474,11.4,96.5,96.5,5031.1015625,0.0,0.0
154608.778529408,17.6,106.7,106.7,5033.8984375,0.0,0.0
154609.284661613,14.2,104.1,104.1,5039.2265625,0.0,0.0
154609.794477802,12.0,104.3,104.3,5039.2265625,0.0,0.10726905339486865
154610.302551291,11.5,107.7,107.7,5039.2265625,0.0,0.0
154610.819518192,10.5,95.6,95.6,5039.2265625,0.0,0.0
154611.323188696,15.0,103.2,103.2,5075.70703125,0.0,0.0
154611.827215689,15.1,114.4,114.4,5039.2265625,0.0,0.5502557479064116
154612.334887035,14.2,103.0,103.0,5039.2265625,0.0,0.0
154612.840468533,12.8,102.8,102.8,5041.8671875,0.0,0.054083763168032116
154613.344968733,13.3,102.8,102.8,5032.9140625,0.0,0.0
154613.85263249,17.7,113.9,113.9,5025.55859375,0.0,0.0
154617.154402926,14.7,104.1,104.1,5029.54296875,0.017746161077918366,0.09582926982075918
154617.684851234,11.9,105.2,105.2,5045.16015625,0.0,0.0
154618.194474464,14.4,99.8,99.8,5029.66796875,0.0,0.0
154618.728853665,13.4,109.8,109.8,5037.4375,0.0,0.0
154619.2401031,14.1,89.8,89.8,5037.4375,0.0,0.0
154619.748896796,15.3,114.5,114.5,5037.4375,0.0,0.07677473267998147
154620.253644422,10.9,99.2,99.2,5037.4375,0.0,0.0
154620.75713356,16.0,102.3,102.3,5047.125,0.0,0.0
154621.291805445,10.4,103.2,103.2,5025.55859375,0.0,0.0
154621.81116449,12.2,100.7,100.7,5033.3828125,0.0,0.0
154622.321916474,16.4,103.8,103.8,5050.96875,0.0,0.1453127003433201
154622.825852385,15.3,104.7,104.7,5033.3828125,0.0,0.0
154623.336305359,14.9,113.9,113.9,5033.3828125,0.0,0.0
154623.84470459,10.5,100.0,100.0,5033.3828125,0.0,0.0
154624.35481288,12.1,102.0,102.0,5043.27734375,0.0,0.0
154624.864578109,11.9,102.1,102.1,5025.55859375,0.0,0.06130272961239129
154625.373321831,14.3,102.5,102.5,5025.55859375,0.0,0.0
154625.880544741,15.0,98.6,98.6,5036.82421875,0.0,0.0
154626.38443818,11.5,110.0,110.0,5029.7890625,0.0,0.0
154626.902812617,10.6,103.3,103.3,5029.7890625,0.0,0.0
154627.40825714,11.1,100.9,100.9,5029.7890625,0.0,0.0
154627.91206343,16.7,100.1,100.1,5036.8203125,0.0,0.0
154628.437797271,13.0,105.8,105.8,5036.8203125,0.0,0.0
154628.942007915,13.9,107.8,107.8,5036.8203125,0.0,0.0
154629.458817517,12.5,99.3,99.3,5069.25390625,0.0,0.0
154629.97008742,15.6,107.2,107.2,5036.9140625,0.0,0.03820144680131908
154630.498935489,12.2,108.5,108.5,5036.9140625,0.0,0.0
154631.007883889,11.7,98.6,98.6,5036.9140625,0.0,0.0
154631.51146823,16.6,103.3,103.3,5041.21875,0.0,0.0
154632.014751142,19.0,121.1,121.1,5025.06640625,0.0,0.0
154632.555326551,17.2,101.1,101.1,5025.06640625,0.0,0.0
154633.09106091,14.5,110.6,110.6,5025.06640625,0.0,0.0
154633.607259537,10.8,104.0,104.0,5025.06640625,0.0,0.0
154634.112113917,11.7,104.4,104.4,5025.06640625,0.0,0.0
154634.620435145,17.4,100.8,100.8,5028.92578125,0.0,0.03842304614510053
154635.15212405,11.2,105.0,105.0,5028.92578125,0.0,0.0
154635.661096113,12.7,102.2,102.2,5032.48828125,0.0,0.0
154636.168487024,11.8,110.9,110.9,5032.48828125,0.0,0.0
154636.672578977,11.0,99.7,99.7,5032.48828125,0.0,0.0
154637.19784625,12.4,101.1,101.1,5032.48828125,0.0,0.0
154637.744577905,10.1,98.8,98.8,5032.48828125,0.0,0.0
154638.433174573,11.1,99.1,99.1,5053.21875,0.0,0.0
154638.942768694,11.3,102.8,102.8,5032.48828125,0.0,0.0
