timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/13 17:32:47.627, 0, 0, 2172, 9.02, 780, 65, P4
2026/08/13 17:32:48.184, 51, 21, 2388, 12.49, 780, 64, P4
2026/08/13 17:32:48.737, 78, 43, 2388, 14.45, 780, 65, P3
2026/08/13 17:32:49.291, 45, 20, 2388, 16.05, 780, 65, P4
2026/08/13 17:32:49.844, 53, 23, 2388, 14.97, 780, 65, P3
2026/08/13 17:32:50.385, 49, 20, 2388, 16.13, 780, 65, P4
2026/08/13 17:32:50.930, 24, 3, 2388, 10.34, 780, 65, P3
2026/08/13 17:32:51.479, 33, 4, 2388, 12.69, 780, 65, P3
2026/08/13 17:32:52.019, 40, 13, 2388, 12.29, 780, 65, P4
2026/08/13 17:32:52.560, 45, 18, 2388, 9.49, 780, 65, P4
2026/08/13 17:32:53.106, 38, 11, 2388, 12.33, 780, 65, P3
2026/08/13 17:32:53.646, 22, 2, 2388, 12.19, 780, 65, P3
2026/08/13 17:32:54.186, 71, 37, 2388, 13.84, 780, 66, P3
2026/08/13 17:32:54.727, 64, 30, 2388, 14.39, 780, 65, P3
2026/08/13 17:32:55.268, 31, 4, 2388, 12.96, 780, 65, P4
2026/08/13 17:32:53.204, 27, 3, 2388, 12.06, 780, 65, P4
2026/08/13 17:32:53.746, 29, 6, 2388, 12.05, 780, 65, P3
2026/08/13 17:32:54.288, 18, 1, 2388, 12.40, 780, 65, P3
2026/08/13 17:32:54.829, 36, 7, 2388, 13.12, 780, 65, P4
2026/08/13 17:32:55.369, 51, 16, 2388, 21.30, 780, 66, P4
2026/08/13 17:32:55.910, 44, 15, 2404, 11.35, 780, 66, P4
2026/08/13 17:32:56.452, 32, 5, 2404, 13.04, 780, 66, P3
2026/08/13 17:32:56.993, 56, 19, 2404, 12.44, 780, 66, P3
2026/08/13 17:32:57.534, 70, 30, 2404, 9.81, 780, 65, P3
2026/08/13 17:32:58.082, 51, 15, 2404, 20.15, 780, 65, P4
2026/08/13 17:32:58.632, 59, 27, 2404, 12.94, 780, 65, P3
2026/08/13 17:32:59.176, 46, 14, 2404, 10.01, 780, 66, P4
2026/08/13 17:32:59.722, 6, 2, 2404, 9.42, 780, 65, P4
2026/08/13 17:33:00.268, 26, 6, 2404, 10.53, 780, 65, P4
2026/08/13 17:33:00.814, 57, 25, 2404, 13.27, 780, 65, P3
2026/08/13 17:33:01.360, 1, 0, 2404, 9.35, 780, 65, P3
2026/08/13 17:33:01.905, 37, 9, 2404, 11.22, 780, 65, P3
2026/08/13 17:33:02.450, 17, 1, 2404, 11.18, 780, 65, P3
2026/08/13 17:33:02.996, 42, 9, 2404, 11.58, 780, 65, P4
2026/08/13 17:33:03.541, 58, 21, 2404, 13.80, 780, 65, P3
2026/08/13 17:33:04.086, 31, 5, 2404, 10.95, 780, 65, P4
2026/08/13 17:33:04.637, 17, 0, 2404, 11.26, 780, 65, P4
2026/08/13 17:33:05.183, 37, 14, 2404, 9.43, 780, 65, P4
2026/08/13 17:33:05.730, 34, 11, 2404, 10.59, 780, 65, P4
2026/08/13 17:33:06.280, 57, 19, 2404, 11.43, 780, 65, P3
2026/08/13 17:33:06.836, 38, 7, 2404, 11.44, 780, 66, P3
2026/08/13 17:33:07.390, 0, 0, 2404, 9.41, 780, 65, P3
2026/08/13 17:33:07.950, 11, 1, 2404, 9.99, 780, 65, P3
2026/08/13 17:33:08.505, 0, 0, 2404, 9.37, 345, 65, P4
2026/08/13 17:33:09.060, 12, 0, 2404, 9.07, 570, 65, P4
2026/08/13 17:33:09.614, 0, 0, 2404, 8.87, 570, 65, P4
2026/08/13 17:33:10.167, 4, 0, 2404, 11.30, 570, 65, P4
2026/08/13 17:33:10.721, 0, 0, 2404, 11.37, 780, 65, P3
2026/08/13 17:33:11.275, 1, 0, 2404, 10.76, 780, 65, P3
2026/08/13 17:33:11.828, 39, 6, 2404, 11.35, 780, 65, P4
2026/08/13 17:33:12.384, 1, 0, 2404, 9.16, 780, 64, P4
2026/08/13 17:33:12.939, 0, 0, 2404, 9.02, 780, 64, P4
2026/08/13 17:33:13.493, 27, 3, 2404, 9.86, 780, 64, P5
2026/08/13 17:33:14.049, 36, 14, 2404, 12.09, 780, 65, P3
2026/08/13 17:33:14.597, 30, 5, 2404, 12.57, 780, 65, P3
2026/08/13 17:33:15.142, 24, 2, 2400, 11.33, 780, 65, P3
2026/08/13 17:33:15.687, 33, 8, 2404, 10.80, 780, 65, P3
2026/08/13 17:33:16.232, 49, 19, 2404, 12.32, 780, 65, P4
2026/08/13 17:33:16.778, 60, 27, 2516, 15.33, 780, 65, P3
2026/08/13 17:33:17.325, 58, 24, 2516, 18.05, 780, 65, P3
2026/08/13 17:33:17.871, 26, 2, 2516, 13.50, 780, 65, P4
2026/08/13 17:33:18.417, 41, 10, 2516, 9.65, 780, 65, P4
2026/08/13 17:33:18.964, 27, 7, 2516, 9.47, 780, 65, P4
2026/08/13 17:33:19.518, 51, 20, 2516, 11.42, 780, 65, P4
2026/08/13 17:33:20.070, 36, 9, 2516, 12.92, 780, 65, P3
2026/08/13 17:33:20.616, 30, 3, 2516, 12.78, 780, 65, P3
2026/08/13 17:33:21.161, 36, 10, 2516, 12.23, 780, 65, P3
2026/08/13 17:33:21.709, 65, 24, 2516, 10.97, 780, 66, P3
2026/08/13 17:33:22.256, 0, 0, 2516, 11.63, 780, 65, P4
2026/08/13 17:33:22.803, 0, 0, 2516, 9.13, 780, 65, P4
2026/08/13 17:33:23.350, 0, 0, 2516, 8.91, 780, 64, P4
2026/08/13 17:33:23.899, 0, 0, 2516, 8.93, 780, 64, P4
2026/08/13 17:33:24.455, 0, 0, 2516, 8.86, 210, 64, P4
2026/08/13 17:33:25.002, 0, 0, 2516, 8.82, 210, 64, P4
2026/08/13 17:33:22.981, 0, 0, 2516, 7.94, 210, 64, P5
2026/08/13 17:33:23.528, 0, 0, 2516, 7.00, 210, 64, P5
2026/08/13 17:33:24.075, 0, 0, 2516, 7.02, 210, 64, P5
2026/08/13 17:33:24.623, 0, 0, 2516, 6.80, 210, 63, P8
2026/08/13 17:33:25.170, 0, 0, 2516, 3.64, 210, 63, P8
2026/08/13 17:33:25.719, 0, 0, 2516, 3.53, 210, 63, P8
2026/08/13 17:33:26.266, 0, 0, 2516, 3.68, 210, 63, P8
2026/08/13 17:33:26.815, 0, 0, 2516, 3.65, 210, 63, P8
2026/08/13 17:33:27.365, 42, 25, 2516, 9.83, 795, 64, P4
2026/08/13 17:33:27.919, 53, 20, 2516, 14.26, 780, 64, P3
2026/08/13 17:33:28.473, 41, 14, 2516, 12.24, 780, 64, P4
2026/08/13 17:33:29.020, 27, 5, 2516, 10.81, 780, 64, P4
2026/08/13 17:33:29.569, 28, 6, 2516, 16.85, 780, 64, P3
2026/08/13 17:33:30.116, 25, 4, 2516, 13.72, 780, 64, P3
2026/08/13 17:33:30.661, 29, 4, 2516, 10.69, 780, 64, P4
2026/08/13 17:33:31.205, 28, 10, 2516, 11.02, 780, 64, P4
2026/08/13 17:33:31.748, 27, 8, 2516, 9.70, 780, 64, P3
2026/08/13 17:33:32.297, 47, 12, 2516, 12.84, 780, 64, P4
2026/08/13 17:33:32.841, 60, 29, 2516, 15.37, 780, 64, P3
2026/08/13 17:33:33.384, 55, 24, 2516, 12.06, 780, 65, P3
2026/08/13 17:33:33.926, 68, 35, 2516, 16.20, 780, 64, P3
2026/08/13 17:33:34.470, 50, 19, 2516, 11.94, 780, 65, P4
2026/08/13 17:33:35.013, 64, 29, 2516, 13.52, 780, 65, P3
2026/08/13 17:33:35.556, 66, 28, 2516, 13.52, 780, 65, P3
2026/08/13 17:33:36.100, 34, 9, 2516, 16.04, 780, 65, P4
2026/08/13 17:33:36.645, 50, 15, 2516, 12.15, 780, 64, P4
2026/08/13 17:33:37.189, 24, 4, 2516, 12.02, 780, 65, P3
2026/08/13 17:33:37.733, 52, 17, 2516, 12.39, 780, 65, P4
2026/08/13 17:33:38.274, 25, 5, 2516, 12.19, 780, 65, P4
2026/08/13 17:33:38.824, 40, 10, 2516, 12.01, 780, 65, P4
2026/08/13 17:33:39.378, 58, 22, 2516, 13.91, 780, 64, P3
2026/08/13 17:33:39.932, 57, 20, 2516, 12.60, 780, 65, P3
2026/08/13 17:33:40.487, 61, 22, 2516, 12.91, 780, 65, P3
2026/08/13 17:33:41.040, 59, 18, 2516, 12.67, 780, 65, P3
2026/08/13 17:33:41.595, 43, 11, 2516, 22.15, 780, 65, P4
2026/08/13 17:33:42.152, 24, 4, 2516, 12.14, 780, 65, P4
2026/08/13 17:33:42.705, 59, 29, 2516, 13.27, 780, 65, P3
2026/08/13 17:33:43.282, 27, 8, 2516, 12.85, 780, 65, P3
2026/08/13 17:33:43.834, 61, 21, 2516, 12.11, 780, 65, P3
2026/08/13 17:33:44.387, 52, 23, 2516, 12.85, 780, 65, P4
2026/08/13 17:33:44.941, 45, 15, 2516, 13.18, 780, 65, P4
2026/08/13 17:33:45.496, 40, 9, 2516, 12.38, 780, 65, P3
2026/08/13 17:33:46.051, 43, 16, 2516, 11.60, 780, 65, P4
2026/08/13 17:33:46.605, 65, 34, 2516, 12.70, 780, 65, P3
2026/08/13 17:33:47.152, 51, 20, 2516, 13.41, 780, 65, P4
2026/08/13 17:33:47.701, 48, 15, 2516, 12.66, 780, 65, P4
2026/08/13 17:33:48.250, 5, 0, 2516, 11.31, 780, 65, P4
2026/08/13 17:33:48.797, 56, 21, 2516, 12.20, 780, 65, P3
2026/08/13 17:33:49.345, 36, 9, 2516, 12.36, 780, 65, P4
2026/08/13 17:33:49.894, 2, 0, 2516, 10.50, 780, 65, P4
2026/08/13 17:33:50.442, 42, 13, 2516, 12.95, 780, 65, P4
2026/08/13 17:33:50.990, 53, 27, 2516, 12.25, 780, 65, P3
2026/08/13 17:33:51.539, 1, 0, 2516, 9.62, 780, 65, P3
2026/08/13 17:33:52.086, 59, 21, 2516, 11.38, 780, 65, P3
2026/08/13 17:33:52.633, 39, 10, 2516, 13.31, 780, 65, P4
2026/08/13 17:33:53.182, 37, 15, 2516, 9.66, 780, 65, P3
2026/08/13 17:33:53.729, 16, 1, 2516, 11.65, 780, 65, P3
2026/08/13 17:33:54.278, 24, 2, 2516, 11.81, 780, 65, P4
2026/08/13 17:33:52.219, 18, 5, 2516, 9.41, 780, 65, P4
2026/08/13 17:33:52.770, 29, 7, 2516, 10.99, 780, 65, P4
2026/08/13 17:33:53.315, 0, 0, 2516, 9.83, 780, 65, P4
2026/08/13 17:33:53.859, 2, 0, 2516, 9.00, 780, 64, P4
2026/08/13 17:33:54.405, 5, 0, 2516, 9.22, 780, 64, P4
2026/08/13 17:33:54.951, 41, 10, 2516, 20.02, 780, 64, P4
2026/08/13 17:33:55.502, 46, 19, 2516, 9.64, 780, 65, P4
2026/08/13 17:33:56.048, 29, 11, 2516, 9.12, 780, 65, P4
2026/08/13 17:33:56.593, 0, 0, 2516, 8.92, 780, 64, P4
2026/08/13 17:33:57.138, 0, 0, 2516, 8.93, 780, 64, P4
2026/08/13 17:33:57.688, 0, 0, 2516, 8.87, 225, 64, P4
2026/08/13 17:33:58.232, 2, 0, 2516, 8.80, 210, 64, P4
2026/08/13 17:33:58.777, 0, 0, 2516, 6.90, 210, 64, P5
2026/08/13 17:33:59.330, 3, 0, 2516, 6.93, 210, 64, P5
2026/08/13 17:33:59.875, 56, 17, 2516, 8.44, 300, 64, P5
2026/08/13 17:34:00.423, 53, 27, 2516, 8.80, 780, 64, P5
2026/08/13 17:34:00.974, 51, 19, 2516, 15.05, 780, 65, P4
2026/08/13 17:34:01.520, 42, 14, 2516, 9.64, 780, 65, P4
2026/08/13 17:34:02.073, 55, 20, 2516, 12.58, 780, 65, P3
2026/08/13 17:34:02.619, 41, 10, 2516, 12.78, 780, 65, P3
2026/08/13 17:34:03.184, 51, 16, 2516, 11.56, 780, 65, P4
2026/08/13 17:34:03.729, 19, 8, 2516, 12.81, 780, 64, P4
2026/08/13 17:34:04.274, 65, 28, 2516, 12.63, 780, 65, P3
2026/08/13 17:34:04.819, 29, 5, 2516, 9.75, 780, 65, P3
2026/08/13 17:34:05.366, 0, 0, 2516, 11.56, 780, 64, P3
2026/08/13 17:34:05.911, 22, 1, 2516, 11.42, 780, 65, P3
2026/08/13 17:34:06.456, 54, 20, 2516, 14.22, 780, 65, P3
2026/08/13 17:34:07.003, 38, 8, 2516, 11.81, 780, 65, P3
2026/08/13 17:34:07.548, 25, 9, 2516, 12.75, 780, 65, P3
2026/08/13 17:34:08.277, 2, 0, 2516, 9.33, 780, 65, P4
2026/08/13 17:34:08.822, 0, 0, 2516, 8.87, 780, 64, P4
2026/08/13 17:34:09.367, 2, 0, 2516, 8.86, 780, 64, P4
2026/08/13 17:34:09.915, 37, 9, 2516, 12.29, 780, 65, P4
2026/08/13 17:34:10.475, 34, 7, 2516, 9.60, 780, 65, P4
2026/08/13 17:34:11.023, 32, 14, 2516, 10.48, 780, 65, P4
2026/08/13 17:34:11.576, 43, 20, 2516, 15.11, 780, 64, P4
2026/08/13 17:34:12.130, 64, 34, 2516, 14.69, 780, 64, P3
2026/08/13 17:34:12.685, 33, 7, 2516, 13.87, 780, 65, P3
2026/08/13 17:34:13.240, 10, 0, 2516, 12.32, 780, 65, P4
2026/08/13 17:34:13.803, 14, 1, 2516, 12.78, 780, 65, P3
2026/08/13 17:34:14.359, 48, 13, 2516, 14.16, 780, 65, P4
2026/08/13 17:34:14.923, 20, 1, 2516, 13.65, 780, 65, P3
2026/08/13 17:34:15.478, 53, 20, 2516, 12.69, 780, 65, P4
2026/08/13 17:34:16.032, 50, 23, 2516, 9.64, 780, 65, P4
2026/08/13 17:34:16.585, 42, 13, 2516, 12.27, 780, 65, P4
2026/08/13 17:34:17.140, 56, 24, 2516, 12.23, 780, 65, P3
2026/08/13 17:34:17.695, 27, 3, 2516, 10.19, 780, 65, P4
2026/08/13 17:34:18.250, 35, 10, 2516, 12.81, 780, 65, P3
2026/08/13 17:34:18.802, 52, 21, 2516, 12.86, 780, 65, P4
2026/08/13 17:34:19.358, 61, 26, 2516, 12.75, 780, 65, P3
2026/08/13 17:34:19.912, 31, 11, 2516, 10.94, 780, 65, P3
2026/08/13 17:34:20.466, 42, 13, 2516, 14.29, 780, 65, P4
2026/08/13 17:34:21.021, 26, 5, 2516, 9.97, 780, 65, P4
2026/08/13 17:34:21.575, 56, 24, 2516, 12.26, 780, 65, P3
2026/08/13 17:34:22.128, 53, 18, 2516, 14.21, 780, 65, P4
2026/08/13 17:34:22.687, 50, 20, 2516, 13.11, 780, 65, P4
2026/08/13 17:34:23.241, 58, 24, 2516, 13.04, 780, 65, P3
2026/08/13 17:34:23.794, 19, 8, 2516, 9.25, 780, 65, P4
2026/08/13 17:34:24.347, 2, 0, 2516, 8.89, 780, 65, P4
2026/08/13 17:34:22.256, 35, 6, 2516, 12.32, 780, 64, P4
2026/08/13 17:34:22.811, 49, 16, 2516, 14.04, 780, 65, P4
2026/08/13 17:34:23.366, 2, 0, 2516, 9.16, 780, 65, P4
2026/08/13 17:34:23.920, 35, 10, 2516, 10.58, 780, 64, P4
2026/08/13 17:34:24.475, 27, 3, 2516, 10.78, 780, 65, P3
2026/08/13 17:34:25.029, 17, 4, 2516, 9.87, 780, 65, P3
2026/08/13 17:34:25.584, 15, 1, 2516, 11.80, 780, 65, P4
2026/08/13 17:34:26.137, 36, 13, 2516, 12.93, 780, 65, P3
2026/08/13 17:34:26.674, 35, 6, 2516, 12.83, 780, 65, P3
2026/08/13 17:34:27.210, 46, 12, 2516, 15.87, 780, 65, P4
2026/08/13 17:34:27.749, 54, 19, 2516, 10.68, 780, 65, P3
2026/08/13 17:34:28.289, 26, 4, 2516, 12.62, 780, 65, P4
2026/08/13 17:34:28.827, 41, 18, 2516, 11.55, 780, 65, P4
2026/08/13 17:34:29.366, 13, 1, 2516, 11.61, 780, 65, P4
2026/08/13 17:34:29.904, 38, 8, 2516, 12.90, 780, 65, P3
2026/08/13 17:34:30.612, 74, 33, 2516, 15.18, 780, 66, P3
2026/08/13 17:34:31.150, 69, 31, 2516, 14.29, 780, 65, P3
2026/08/13 17:34:31.690, 62, 27, 2516, 13.33, 780, 66, P3
2026/08/13 17:34:32.228, 53, 17, 2516, 13.35, 780, 65, P3
2026/08/13 17:34:32.766, 9, 4, 2516, 9.14, 780, 65, P4
2026/08/13 17:34:33.304, 0, 0, 2516, 9.12, 780, 65, P4
2026/08/13 17:34:33.842, 29, 14, 2516, 11.01, 780, 65, P4
2026/08/13 17:34:34.380, 32, 5, 2516, 11.16, 780, 65, P3
2026/08/13 17:34:34.918, 0, 0, 2516, 11.01, 780, 65, P4
2026/08/13 17:34:35.466, 72, 39, 2516, 16.45, 780, 65, P3
2026/08/13 17:34:36.021, 30, 8, 2516, 14.20, 780, 65, P3
2026/08/13 17:34:36.575, 59, 25, 2516, 13.80, 780, 65, P3
2026/08/13 17:34:37.129, 46, 21, 2516, 13.17, 780, 65, P4
2026/08/13 17:34:37.683, 35, 7, 2516, 11.35, 780, 65, P3
2026/08/13 17:34:38.237, 23, 5, 2516, 12.05, 780, 65, P4
2026/08/13 17:34:38.791, 56, 20, 2516, 13.66, 780, 65, P3
2026/08/13 17:34:39.345, 19, 3, 2516, 11.82, 780, 65, P3
2026/08/13 17:34:39.899, 51, 19, 2512, 14.84, 780, 65, P4
2026/08/13 17:34:40.458, 36, 17, 2516, 13.31, 780, 65, P4
2026/08/13 17:34:41.011, 25, 3, 2516, 12.11, 780, 65, P4
2026/08/13 17:34:41.566, 66, 26, 2516, 10.68, 780, 65, P3
2026/08/13 17:34:42.124, 44, 15, 2516, 9.26, 780, 65, P4
2026/08/13 17:34:42.685, 0, 0, 2516, 9.05, 780, 65, P4
2026/08/13 17:34:43.238, 16, 2, 2516, 9.43, 780, 65, P4
2026/08/13 17:34:43.792, 0, 0, 2516, 8.82, 780, 64, P4
2026/08/13 17:34:44.347, 8, 0, 2516, 8.81, 765, 65, P4
2026/08/13 17:34:44.900, 20, 11, 2516, 9.41, 660, 64, P4
2026/08/13 17:34:45.454, 47, 18, 2516, 11.79, 570, 65, P4
2026/08/13 17:34:46.008, 26, 6, 2516, 11.08, 645, 65, P4
2026/08/13 17:34:46.563, 37, 5, 2516, 10.69, 780, 65, P4
2026/08/13 17:34:47.117, 0, 0, 2516, 8.77, 780, 64, P4
2026/08/13 17:34:47.671, 26, 5, 2516, 15.48, 780, 64, P4
2026/08/13 17:34:48.227, 67, 30, 2516, 14.27, 780, 65, P3
2026/08/13 17:34:48.780, 64, 27, 2516, 13.61, 780, 65, P3
2026/08/13 17:34:49.333, 48, 18, 2516, 15.61, 780, 65, P4
2026/08/13 17:34:49.891, 60, 23, 2516, 11.16, 780, 65, P3
2026/08/13 17:34:50.444, 21, 4, 2516, 12.40, 780, 65, P3
2026/08/13 17:34:50.998, 54, 23, 2516, 13.45, 780, 65, P3
2026/08/13 17:34:51.545, 35, 6, 2516, 12.73, 780, 65, P3
2026/08/13 17:34:52.085, 40, 16, 2516, 16.98, 780, 66, P3
2026/08/13 17:34:52.626, 50, 17, 2516, 12.82, 780, 65, P4
2026/08/13 17:34:53.165, 35, 8, 2516, 12.46, 780, 65, P3
2026/08/13 17:34:53.704, 58, 20, 2516, 12.44, 780, 65, P3
2026/08/13 17:34:51.624, 45, 18, 2516, 9.77, 780, 66, P4
2026/08/13 17:34:52.165, 0, 0, 2516, 9.15, 780, 65, P4
2026/08/13 17:34:52.705, 42, 17, 2516, 10.67, 780, 65, P4
2026/08/13 17:34:53.244, 66, 35, 2516, 14.52, 780, 65, P3
2026/08/13 17:34:53.783, 57, 20, 2516, 15.06, 780, 65, P3
2026/08/13 17:34:54.322, 23, 3, 2516, 13.75, 780, 65, P3
2026/08/13 17:34:54.860, 51, 21, 2516, 13.44, 780, 66, P4
2026/08/13 17:34:55.400, 38, 12, 2516, 13.00, 780, 65, P4
2026/08/13 17:34:55.939, 68, 32, 2516, 15.44, 780, 65, P3
2026/08/13 17:34:56.480, 54, 19, 2516, 13.06, 780, 65, P3
2026/08/13 17:34:57.019, 26, 3, 2516, 12.35, 780, 65, P4
2026/08/13 17:34:57.558, 35, 6, 2516, 12.04, 780, 65, P4
2026/08/13 17:34:58.098, 51, 23, 2516, 12.44, 780, 65, P4
2026/08/13 17:34:58.638, 58, 27, 2516, 12.94, 780, 65, P3
2026/08/13 17:34:59.178, 56, 22, 2516, 12.81, 780, 65, P3
2026/08/13 17:34:59.722, 42, 18, 2516, 9.90, 780, 65, P4
2026/08/13 17:35:00.270, 49, 24, 2516, 16.10, 780, 65, P4
2026/08/13 17:35:00.818, 58, 23, 2516, 13.38, 780, 65, P3
2026/08/13 17:35:01.367, 20, 2, 2516, 11.33, 780, 65, P3
2026/08/13 17:35:01.915, 38, 9, 2516, 15.74, 780, 65, P4
2026/08/13 17:35:02.466, 27, 5, 2516, 10.20, 780, 65, P3
2026/08/13 17:35:03.014, 32, 6, 2516, 12.20, 780, 66, P3
2026/08/13 17:35:03.563, 47, 10, 2516, 12.26, 780, 66, P4
2026/08/13 17:35:04.112, 64, 28, 2516, 13.05, 780, 65, P3
2026/08/13 17:35:04.661, 44, 14, 2516, 13.14, 780, 65, P4
2026/08/13 17:35:05.208, 59, 26, 2516, 12.90, 780, 65, P3
2026/08/13 17:35:05.758, 25, 3, 2516, 15.93, 780, 66, P3
2026/08/13 17:35:06.308, 28, 3, 2516, 13.16, 780, 65, P3
2026/08/13 17:35:06.855, 22, 7, 2516, 12.51, 780, 65, P3
2026/08/13 17:35:07.403, 39, 9, 2516, 11.27, 780, 65, P4
2026/08/13 17:35:07.955, 35, 8, 2516, 13.98, 780, 65, P3
2026/08/13 17:35:08.508, 61, 20, 2516, 12.72, 780, 66, P3
2026/08/13 17:35:09.062, 68, 39, 2516, 13.70, 780, 66, P3
2026/08/13 17:35:09.616, 57, 19, 2516, 14.54, 780, 65, P3
2026/08/13 17:35:10.170, 26, 6, 2516, 12.90, 780, 66, P4
2026/08/13 17:35:10.724, 34, 5, 2516, 12.26, 780, 65, P4
2026/08/13 17:35:11.278, 32, 4, 2516, 13.01, 780, 65, P3
2026/08/13 17:35:11.832, 1, 0, 2516, 9.52, 780, 65, P3
2026/08/13 17:35:12.390, 26, 4, 2516, 11.93, 780, 65, P3
2026/08/13 17:35:12.948, 41, 10, 2516, 13.03, 780, 66, P4
2026/08/13 17:35:13.506, 29, 2, 2516, 14.07, 780, 66, P3
2026/08/13 17:35:14.060, 38, 10, 2516, 12.55, 780, 65, P3
2026/08/13 17:35:14.608, 47, 14, 2516, 10.03, 780, 65, P4
2026/08/13 17:35:15.142, 16, 0, 2516, 11.34, 780, 65, P3
2026/08/13 17:35:15.676, 50, 16, 2516, 12.12, 780, 65, P4
2026/08/13 17:35:16.225, 35, 9, 2516, 12.10, 780, 65, P4
2026/08/13 17:35:16.778, 42, 14, 2516, 12.41, 780, 65, P4
2026/08/13 17:35:17.329, 30, 9, 2516, 11.73, 780, 65, P4
2026/08/13 17:35:17.880, 46, 19, 2516, 11.78, 780, 65, P4
2026/08/13 17:35:18.438, 51, 23, 2516, 11.77, 780, 65, P4
2026/08/13 17:35:18.989, 30, 8, 2516, 11.35, 780, 65, P4
2026/08/13 17:35:19.540, 38, 13, 2516, 10.36, 780, 65, P4
2026/08/13 17:35:20.090, 40, 13, 2516, 12.08, 780, 65, P4
2026/08/13 17:35:20.642, 58, 24, 2516, 11.98, 780, 66, P3
2026/08/13 17:35:21.192, 40, 11, 2516, 12.01, 780, 65, P4
2026/08/13 17:35:21.744, 19, 1, 2516, 12.18, 780, 65, P3
2026/08/13 17:35:22.294, 27, 5, 2516, 12.60, 780, 65, P3
2026/08/13 17:35:22.848, 50, 19, 2516, 13.08, 780, 65, P4
2026/08/13 17:35:23.391, 16, 1, 2516, 12.77, 780, 65, P3
2026/08/13 17:35:21.377, 70, 36, 2516, 11.39, 780, 66, P3
2026/08/13 17:35:21.910, 42, 12, 2516, 12.16, 780, 65, P4
2026/08/13 17:35:22.446, 28, 6, 2516, 12.48, 780, 65, P4
2026/08/13 17:35:22.982, 46, 22, 2516, 11.60, 780, 65, P4
2026/08/13 17:35:23.516, 63, 23, 2516, 12.88, 780, 66, P3
2026/08/13 17:35:24.050, 28, 6, 2516, 11.90, 780, 65, P3
2026/08/13 17:35:24.597, 47, 14, 2516, 12.74, 780, 65, P3
2026/08/13 17:35:25.141, 54, 21, 2516, 11.24, 780, 65, P3
2026/08/13 17:35:25.685, 44, 12, 2516, 12.54, 780, 65, P4
2026/08/13 17:35:26.231, 42, 13, 2516, 12.27, 780, 65, P4
2026/08/13 17:35:26.775, 41, 14, 2516, 12.58, 780, 66, P4
2026/08/13 17:35:27.318, 37, 13, 2516, 11.78, 780, 65, P4
2026/08/13 17:35:27.867, 28, 6, 2516, 11.72, 780, 65, P3
2026/08/13 17:35:28.412, 20, 1, 2516, 13.36, 780, 65, P3
2026/08/13 17:35:28.956, 52, 18, 2516, 13.79, 780, 66, P4
2026/08/13 17:35:29.500, 53, 23, 2516, 13.09, 780, 66, P3
2026/08/13 17:35:30.043, 38, 7, 2516, 13.49, 780, 66, P3
2026/08/13 17:35:30.645, 0, 0, 2516, 9.41, 780, 65, P3
2026/08/13 17:35:31.189, 33, 7, 2516, 12.30, 780, 66, P3
2026/08/13 17:35:31.733, 0, 0, 2516, 11.23, 780, 66, P4
2026/08/13 17:35:32.280, 0, 0, 2516, 9.12, 780, 65, P4
2026/08/13 17:35:32.834, 58, 19, 2516, 10.89, 780, 65, P3
2026/08/13 17:35:33.389, 16, 8, 2516, 11.33, 780, 66, P4
2026/08/13 17:35:33.943, 0, 0, 2516, 9.17, 780, 65, P4
2026/08/13 17:35:34.500, 35, 15, 2516, 10.33, 780, 65, P4
2026/08/13 17:35:35.054, 48, 21, 2516, 13.69, 780, 65, P4
2026/08/13 17:35:35.607, 53, 21, 2516, 12.66, 780, 65, P3
2026/08/13 17:35:36.161, 31, 6, 2516, 10.74, 780, 65, P4
2026/08/13 17:35:36.715, 50, 17, 2516, 13.14, 780, 65, P4
2026/08/13 17:35:37.271, 15, 1, 2516, 10.34, 780, 66, P3
2026/08/13 17:35:37.825, 50, 15, 2516, 12.16, 780, 66, P4
2026/08/13 17:35:38.379, 24, 2, 2516, 9.97, 780, 65, P3
2026/08/13 17:35:38.935, 8, 3, 2516, 14.78, 780, 65, P3
2026/08/13 17:35:39.491, 50, 17, 2516, 12.85, 780, 65, P4
2026/08/13 17:35:40.042, 59, 25, 2516, 12.56, 780, 65, P3
2026/08/13 17:35:40.585, 27, 3, 2516, 11.66, 780, 65, P3
2026/08/13 17:35:41.137, 0, 0, 2516, 11.46, 780, 65, P4
2026/08/13 17:35:41.686, 0, 0, 2516, 10.40, 780, 65, P4
2026/08/13 17:35:42.234, 37, 12, 2516, 18.15, 780, 65, P4
2026/08/13 17:35:42.783, 62, 24, 2516, 13.58, 780, 65, P3
2026/08/13 17:35:43.330, 5, 0, 2516, 9.61, 780, 65, P3
2026/08/13 17:35:43.887, 8, 0, 2516, 10.16, 780, 65, P3
2026/08/13 17:35:44.436, 70, 34, 2516, 14.19, 780, 66, P3
2026/08/13 17:35:44.992, 70, 29, 2516, 10.36, 780, 65, P3
2026/08/13 17:35:45.543, 12, 5, 2516, 12.20, 780, 65, P3
2026/08/13 17:35:46.099, 0, 0, 2516, 9.40, 780, 65, P3
2026/08/13 17:35:46.666, 1, 0, 2516, 9.43, 780, 65, P3
2026/08/13 17:35:47.215, 36, 8, 2516, 11.43, 780, 65, P3
2026/08/13 17:35:47.765, 18, 4, 2516, 11.01, 780, 66, P3
