monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
152415.658918125,11.5,65.5,65.5,5064.41796875,0.0,0.0
152416.165740005,12.7,104.1,104.1,5064.41796875,0.0,0.0
152416.687498309,12.4,40.4,40.4,5064.41796875,0.0,0.0
152417.195008997,17.3,38.9,38.9,5064.45703125,0.0,0.11545323357241856
152417.731030703,16.3,49.1,49.1,5064.4609375,0.0,0.0
152418.240384379,12.6,0.0,0.0,5064.4609375,0.0,0.0
152418.744462256,16.2,33.6,33.6,5064.46875,0.0,0.0
152419.254933994,18.9,72.7,72.7,5068.63671875,0.0,0.0
152419.768348121,17.6,61.8,61.8,5064.484375,0.0,0.0
152420.303469863,9.9,52.5,52.5,5096.6953125,0.0,0.0
152420.836630224,6.5,78.2,78.2,5064.56640625,0.0,0.029306379736896083
152424.063246982,13.7,100.2,100.2,5064.56640625,0.0,0.1077463721518954
152424.604353151,13.6,108.9,108.9,5066.3203125,0.0,0.0
152425.111632573,11.4,116.7,116.7,5064.56640625,0.0,0.0
152425.631285341,11.3,99.4,99.4,5097.01953125,0.0,0.0
152426.140735865,10.9,114.7,114.7,5064.56640625,0.0,0.0
152426.644967506,12.4,103.1,103.1,5064.56640625,0.0,0.04648161300035476
152427.148379962,16.9,128.5,128.5,5064.5703125,0.0,0.0775954181014457
152427.655633427,16.6,106.0,106.0,5064.89453125,0.0,0.015401570494640672
152428.165618488,12.7,112.8,112.8,5064.89453125,0.0,0.0
152428.67503576,14.9,105.1,105.1,5093.24609375,0.0,0.0
152429.184622643,11.9,102.7,102.7,5089.453125,0.0,0.0
152429.690053113,18.8,109.7,109.7,5064.89453125,0.0,0.0
152430.202802342,15.2,96.6,96.6,5126.0078125,0.0,0.0
152430.719707314,21.8,111.4,111.4,5097.16796875,0.0,0.0
152431.228734453,18.3,114.9,114.9,5059.2265625,0.0,0.0
152431.735748645,19.7,104.0,104.0,5059.2265625,0.0,0.0
152432.245820049,23.0,114.2,114.2,5073.703125,0.0,0.0842406566298606
152432.75266975,17.0,114.1,114.1,5059.2265625,0.0,0.007706919807049071
152433.258750331,20.2,104.5,104.5,5089.375,0.0,0.0
152433.767563716,21.1,114.0,114.0,5077.79296875,0.0,0.0
152434.274770758,20.9,109.5,109.5,5059.2265625,0.0,0.0
152434.802181805,21.0,104.0,104.0,5059.2265625,0.0,0.0
152435.332013983,18.3,81.1,81.1,5059.2265625,0.0,0.0
152435.900314795,15.6,78.1,78.1,5070.0546875,0.0,0.0
152436.404140955,18.0,70.6,70.6,5079.33984375,0.0,0.0
152436.91766116,17.2,124.2,124.2,5054.9453125,0.0,0.0
152437.433125241,16.3,107.7,107.7,5059.4921875,0.0,0.037890612983930566
152438.162757724,10.8,101.5,101.5,5059.58203125,0.0,0.0
152438.686078244,10.0,93.9,93.9,5059.4921875,0.0,0.0
152439.244438601,11.2,97.9,97.9,5059.4921875,0.0,0.0
152439.775676368,8.7,106.4,106.4,5059.4921875,0.0,0.0
152440.280120256,13.0,102.4,102.4,5059.4921875,0.0,0.0
152440.789289237,12.9,100.9,100.9,5059.4921875,0.0,0.0
152441.295122583,16.3,104.3,104.3,5075.7265625,0.0,0.0
152441.802888178,14.9,118.1,118.1,5105.3515625,0.0,0.0
152442.310227916,10.0,106.5,106.5,5106.74609375,0.0,0.09239370877152549
152442.819667963,11.3,102.2,102.2,5075.7265625,0.0,0.0
152443.337173496,12.1,112.5,112.5,5075.7265625,0.0,2.4607224827311382
152443.840977903,10.9,100.8,100.8,5088.8984375,0.0,0.0
152444.348259646,10.3,112.3,112.3,5075.7265625,0.0,0.0
152445.668822967,8.7,95.3,95.3,5075.7265625,0.0,0.0
152446.19822145,13.6,115.2,115.2,5074.34375,0.0,0.0
152449.69868024,6.9,93.3,93.3,5065.30078125,0.0,0.012275176649095961
152450.211693366,12.7,110.5,110.5,5065.30078125,0.0,0.0
152450.72012952,13.0,103.8,103.8,5085.30078125,0.0,0.06146297771044589
152451.228372834,14.3,101.6,101.6,5091.7109375,0.0,0.0
152451.754824696,11.8,105.8,105.8,5104.921875,0.0,0.0
152452.260103038,12.0,110.7,110.7,5085.30078125,0.0,0.007730887464063888
152452.787701002,15.4,106.2,106.2,5085.30078125,0.0,0.0
152453.295719177,16.1,103.8,103.8,5113.34765625,0.0,0.015378386806898235
152456.483221576,16.7,109.0,109.0,5072.5703125,0.0,0.02941174256980083
152456.987972898,20.1,102.6,102.6,5072.5703125,0.0,0.0
152457.495736772,20.0,100.8,100.8,5075.83984375,0.0,0.0
152457.999352288,19.4,85.4,85.4,5075.83984375,0.0,0.0
152458.502994241,17.0,43.7,43.7,5102.0859375,0.0,0.10858408374236901
152459.010345943,17.3,61.1,61.1,5075.83984375,0.0,0.0
152459.523499327,16.3,36.9,36.9,5121.23828125,0.0,0.0
152460.029939251,20.6,104.5,104.5,5081.55078125,0.0,0.0
152460.5385152,18.3,71.1,71.1,5107.4453125,0.0,0.0
152461.04609749,19.3,67.0,67.0,5081.55078125,0.0,0.053870575349310106
152461.549711847,16.9,47.7,47.7,5081.55078125,0.0,0.007756430978743604
152462.056045923,13.6,7.8,7.8,5081.55078125,0.0,0.0
152462.571090545,20.2,101.1,101.1,5081.55078125,0.0,0.0
152463.079491723,20.7,109.4,109.4,5085.91015625,0.0,0.0
152463.612993606,24.7,127.6,127.6,5084.171875,0.0,0.0
152464.119333701,20.5,105.4,105.4,5084.171875,0.0,0.0
152464.631112296,21.0,107.6,107.6,5110.39453125,0.0,0.0
152465.189138735,20.6,110.3,110.3,5084.171875,0.0,0.0
152465.718359409,22.1,114.7,114.7,5084.171875,0.0,0.0
152466.286445187,20.4,113.3,113.3,5084.171875,0.0,0.03438081141271156
152466.795495663,14.0,110.0,110.0,5084.171875,0.0,0.0
152467.348885836,15.8,93.6,93.6,5084.171875,0.0,0.0
152467.855590094,16.5,111.6,111.6,5084.171875,0.0,0.0
152468.369086267,18.1,113.7,113.7,5084.171875,0.0,0.12171463642219392
152468.876834502,17.6,100.5,100.5,5084.1796875,0.0,0.12309250075069171
152469.383733377,18.8,105.3,105.3,5084.171875,0.0,0.0
152469.911863737,18.4,114.0,114.0,5084.171875,0.0,0.0
152470.427478803,14.1,109.6,109.6,5084.171875,0.0,0.0
152470.933718836,19.1,91.2,91.2,5094.3203125,0.0,0.0
152471.43786552,22.6,114.7,114.7,5084.171875,0.0,0.0
152471.965919783,17.3,68.4,68.4,5084.171875,0.0,0.0
152472.482391521,13.5,11.6,11.6,5084.171875,0.0,0.0
152472.995629439,13.7,9.7,9.7,5088.38671875,0.0,0.0
152473.510771372,18.6,91.7,91.7,5084.171875,0.0,0.0
152474.022456785,17.8,40.6,40.6,5084.171875,0.0,0.045804510750311216
152474.537481786,17.2,64.4,64.4,5084.171875,0.0,0.0
152475.050912566,21.3,109.5,109.5,5084.171875,0.0,0.0
152475.592083204,22.5,114.0,114.0,5056.0,0.0,0.0
152476.147160287,21.4,112.4,112.4,5056.0,0.0,0.0
152476.651644506,24.5,119.0,119.0,5071.578125,0.0,0.0
152477.156803744,19.4,101.7,101.7,5059.296875,0.0,0.0
152477.670011152,21.8,114.8,114.8,5059.296875,0.0,0.0
152478.187824522,16.6,93.6,93.6,5059.296875,0.0,0.0
152478.69566224,21.2,102.5,102.5,5089.50390625,0.0,0.0
152479.202584841,24.0,117.8,117.8,5070.65234375,0.0,0.0
152479.716682377,21.0,111.0,111.0,5047.6953125,0.0,0.12917052766903686
152480.230601483,21.7,110.6,110.6,5063.8203125,0.0,0.0
152480.780946531,21.2,113.6,113.6,5065.7578125,0.0,0.0
152481.306240507,23.5,108.5,108.5,5087.8203125,0.0,0.0
152481.832407884,18.7,117.1,117.1,5047.6953125,0.0,0.0
152482.362269666,22.8,92.5,92.5,5051.2421875,0.0,0.0
152482.890023107,23.3,62.6,62.6,5091.15625,0.0,0.0
152483.415020697,25.2,101.6,101.6,5058.7421875,0.0,0.0
152483.933632138,20.9,94.5,94.5,5041.26171875,0.0,0.0
152484.452268682,15.5,11.6,11.6,5042.375,0.0,0.135571819635793
152484.966001056,13.0,1.9,1.9,5097.703125,0.0,0.0
152485.471330769,12.9,0.0,0.0,5136.40234375,0.0,0.0
152488.673488934,17.3,97.7,97.7,5043.59375,0.0,0.0
152489.192999309,19.9,102.5,102.5,5043.59375,0.0,0.015038198226940153
152489.697741088,21.8,94.8,94.8,5140.4453125,0.0,0.09286926890108795
152490.204786428,16.6,57.4,57.4,5096.6640625,0.0,0.0
152490.708722292,12.8,49.4,49.4,5053.67578125,0.0,0.0
152491.217553966,15.7,92.3,92.3,5050.046875,0.0,0.05373830167653175
152491.726135284,11.9,57.4,57.4,5042.0078125,0.0,0.0
152492.231041631,8.0,4.0,4.0,5042.0078125,0.0,0.0
152492.735926507,8.8,0.0,0.0,5042.0078125,0.0,0.0
152493.240877998,9.2,35.7,35.7,5019.70703125,0.0,0.0
152493.746466823,19.1,102.7,102.7,5033.70703125,0.0,0.0
152494.251803771,19.0,108.3,108.3,5059.05078125,0.0,0.23189972643709097
152494.764468489,14.5,106.8,106.8,5066.796875,0.0,0.0
152495.293734647,6.6,98.7,98.7,5066.796875,0.0,0.0
152495.80608501,10.1,43.2,43.2,5071.84765625,0.0,0.0
152496.309716101,19.6,71.5,71.5,5066.83203125,0.0,0.0
152496.813313755,12.7,0.0,0.0,5100.34375,0.0,0.0
152497.317856084,21.7,84.7,84.7,5066.84375,0.0,0.0
152497.826094468,17.5,57.1,57.1,5066.8671875,0.0,0.0
152498.334827124,12.8,63.3,63.3,5113.36328125,0.0,0.0
152498.844930357,6.7,79.8,79.8,5067.08984375,0.0,0.0
152499.360675842,11.2,29.3,29.3,5029.4140625,0.0,0.19692368223144568
152499.864465181,17.7,23.6,23.6,5040.453125,0.0,0.015507473849666515
152500.376671783,17.3,88.8,88.8,5040.453125,0.0,0.0
152500.930588171,19.4,105.6,105.6,5025.41015625,0.0,0.0
152501.441907622,19.1,96.7,96.7,5092.33984375,0.0,0.0
152501.955332317,22.5,111.0,111.0,5075.45703125,0.0,0.0
152502.459264813,20.4,101.3,101.3,5057.47265625,0.0,0.0
152503.009644313,12.6,41.8,41.8,5057.47265625,0.0,0.0
152503.543255994,7.4,13.0,13.0,5035.83203125,0.0,0.0
152504.098544471,14.5,99.6,99.6,5094.54296875,0.0,0.0
152504.640907732,6.6,5.5,5.5,5094.54296875,0.0,0.06482048569071769
152505.149480027,8.3,0.0,0.0,5094.54296875,0.0,0.0
152505.676801577,12.5,86.3,86.3,5030.16796875,0.0,0.0
152506.196092377,13.1,111.1,111.1,5035.41015625,0.0,0.0
152506.764301704,13.1,100.6,100.6,5044.13671875,0.0,0.0
152507.331959011,13.5,116.3,116.3,5033.59375,0.0,0.0
152507.874034051,15.6,117.2,117.2,5059.62890625,0.0,0.0
152508.410195104,12.2,101.8,101.8,5028.76171875,0.0,0.0
152508.952128092,11.4,107.3,107.3,5028.76171875,0.0,0.0
152509.471474234,14.6,116.1,116.1,5061.18359375,0.0,0.030085907522697537
152510.017696966,14.9,102.6,102.6,5066.86328125,0.0,2.717526959194158
152510.542206731,22.2,113.9,113.9,5040.12109375,0.0,0.0
152511.072029719,18.8,99.9,99.9,5045.10546875,0.0,0.0
152511.612308081,11.8,70.7,70.7,5053.42578125,0.0,0.0
152512.148680038,15.4,52.0,52.0,5067.91796875,0.0,0.0
152512.656387256,12.6,74.7,74.7,5075.38671875,0.0,0.0
152513.16945489,12.7,113.6,113.6,5032.64453125,0.0,0.0
152513.687868807,11.3,102.0,102.0,5052.83203125,0.0,0.0
152514.197367374,13.1,106.0,106.0,5039.58984375,0.0,0.0
152514.704298377,15.5,115.9,115.9,5051.60546875,0.0,0.07705683765280529
152515.215581585,13.8,122.3,122.3,5057.328125,0.0,0.0
152515.726689995,15.1,107.6,107.6,5039.2734375,0.0,0.061141627469026016
152516.234307258,17.2,103.7,103.7,5050.98046875,0.0,0.0
152516.742746888,17.8,116.2,116.2,5050.98046875,0.0,0.0
152517.256287989,12.6,111.2,111.2,5050.98046875,0.0,0.0
152517.763269827,14.6,102.7,102.7,5055.80859375,0.0,0.0
152520.953002968,14.6,108.5,108.5,5043.0390625,0.0,0.017144851178084466
152521.456452469,12.6,103.6,103.6,5044.83203125,0.0,0.0
152521.970249361,16.2,109.8,109.8,5041.5390625,0.0,0.0
152522.493175327,16.1,109.7,109.7,5029.19921875,0.0,0.0
152523.016126117,14.5,112.4,112.4,5040.640625,0.0,0.0
152523.523644429,14.6,103.0,103.0,5044.484375,0.0,0.0
152524.029124894,14.2,109.6,109.6,5050.59375,0.0,0.0
152524.554650273,12.2,107.6,107.6,5050.59375,0.0,0.05946430229455866
152525.066119863,16.7,99.7,99.7,5050.59375,0.0,0.19856996776215047
152525.579157033,19.4,102.8,102.8,5050.59375,0.0,0.0
152526.091219466,16.6,19.6,19.6,5050.59375,0.0,0.0
152526.599947738,18.6,100.5,100.5,5070.0,0.0,0.0
152527.10373267,11.0,41.5,41.5,5036.91015625,0.0,0.0
152527.612792304,16.7,90.7,90.7,5082.296875,0.0,0.0
152528.118479215,20.6,92.6,92.6,5049.3828125,0.0,0.0
152528.642400944,20.4,90.0,90.0,5082.93359375,0.0,0.0
152529.146115578,13.0,19.8,19.8,5049.3828125,0.0,0.0
152529.650447307,7.5,7.9,7.9,5039.87890625,0.0,0.03872699034594444
152530.160433262,14.9,115.1,115.1,5054.015625,0.0,0.0
152530.68352111,14.9,106.4,106.4,5036.046875,0.0,0.0
152531.215770748,16.3,114.2,114.2,5039.32421875,0.0,0.0
152531.723403772,17.1,102.2,102.2,5048.47265625,0.0,0.0
152532.234868972,16.0,117.5,117.5,5048.47265625,0.0,0.0
152532.991338193,16.1,99.5,99.5,5056.37109375,0.0,0.0
152533.540305452,10.0,117.0,117.0,5032.42578125,0.0,0.0
152534.305665047,13.9,100.2,100.2,5052.80859375,0.0,0.025519050297493392
152534.99823588,13.5,99.7,99.7,5071.8359375,0.0,0.0
152535.572098373,13.1,111.5,111.5,5081.41796875,0.0,0.0
152536.08455603,18.4,101.5,101.5,5029.0625,0.0,0.0
152536.592388173,21.7,102.1,102.1,5076.2265625,0.0,0.0
152537.098990568,11.3,116.5,116.5,5033.43359375,0.0,0.0
152537.714819823,10.2,93.9,93.9,5033.43359375,0.0,0.0
152538.219465631,15.3,102.6,102.6,5076.95703125,0.0,0.0
152538.726563903,15.6,108.8,108.8,5049.234375,0.0,0.0
152539.259828079,15.7,114.6,114.6,5049.234375,0.0,0.03662584302383859
152540.077071652,14.4,97.5,97.5,5057.578125,0.0,0.0
152540.611028601,13.1,114.6,114.6,5057.578125,0.0,0.0
152541.127198373,18.9,94.3,94.3,5057.58203125,0.0,0.007567762027114491
152543.255717688,16.7,96.7,96.7,5053.06640625,0.0,0.0
152543.769275923,13.3,120.5,120.5,5053.06640625,0.0,0.0
152550.97869024,8.5,93.5,93.5,5068.89453125,0.0,0.020589397900154047
152551.504278028,8.8,106.5,106.5,5068.89453125,0.0,0.0
152552.011887068,19.2,101.5,101.5,5034.7109375,0.0,0.0
152552.545758103,14.4,115.5,115.5,5041.59765625,0.0,0.0
152553.052243827,15.5,103.0,103.0,5051.6953125,0.0,0.0
152553.57296618,15.7,102.0,102.0,5051.6953125,0.0,0.0
152554.076776444,20.1,100.6,100.6,5051.6953125,0.0,0.0
152554.600803235,22.0,109.6,109.6,5058.82421875,0.0,0.059634355604943075
