epoch,train_loss,val_r2,val_r2_lut,val_r2_ff,val_r2_dsp,val_r2_bram,val_r2_cycles_max,val_r2_interval_max,val_resource_r2,val_timing_r2,val_smape,val_smape_lut,val_smape_ff,val_smape_dsp,val_smape_bram,val_smape_cycles_max,val_smape_interval_max,val_resource_smape,val_timing_smape,val_rmse,val_rmse_lut,val_rmse_ff,val_rmse_dsp,val_rmse_bram,val_rmse_cycles_max,val_rmse_interval_max,val_resource_rmse,val_timing_rmse,val_loss,train_seconds,validation_seconds,epoch_seconds,cumulative_training_seconds,learning_rate,next_learning_rate,train_seconds_per_sample,data_wait_seconds,compute_submission_seconds,data_wait_fraction,mean_pre_clip_gradient_norm,peak_gpu_memory_mb
168,0.07413823157548904,0.6904860138893127,0.8702493906021118,0.8981549143791199,0.8598767518997192,0.5614238977432251,0.488305926322937,0.4649055004119873,0.7974262237548828,0.47660571336746216,29.332168579101562,28.351694107055664,26.266223907470703,23.546344757080078,29.777809143066406,34.0284423828125,34.022491455078125,26.985517501831055,34.02546691894531,257689.546875,52065.71875,25486.728515625,673.0230102539062,23.022722244262695,725675.25,742213.5,19562.123046875,733944.375,0.07562519609928131,56.97018010300053,9.831137352000951,66.80131837600129,11266.252779369,6.25e-05,6.25e-05,0.020776870934719378,0.6505841430152941,56.317404129984425,0.011420170568382909,5.4628762748352315,586.9638671875
169,0.07700362801551819,0.6886357665061951,0.873145580291748,0.8946613073348999,0.864116907119751,0.5752394795417786,0.4768110513687134,0.4478400945663452,0.8017907738685608,0.4623255729675293,29.24894905090332,28.233367919921875,26.091838836669922,23.59369659423828,29.689348220825195,33.911415100097656,33.974029541015625,26.902061462402344,33.94272232055664,260970.625,51481.34765625,25920.177734375,662.7618408203125,22.657201766967773,733780.875,753956.0,19521.736328125,743868.4375,0.07487822324037552,57.5850059409986,9.664817453000069,67.24982460299907,11333.515577582,6.25e-05,6.25e-05,0.021001096258569874,0.5631606820024899,57.0196637079971,0.009780011452517326,5.4385198839875155,586.9638671875
170,0.0741405114531517,0.6843907833099365,0.8688176870346069,0.8991653919219971,0.880922794342041,0.5499242544174194,0.46420949697494507,0.44330519437789917,0.7997075319290161,0.4537573456764221,29.032949447631836,28.173900604248047,26.259267807006836,23.444509506225586,29.078277587890625,33.482177734375,33.759552001953125,26.738988876342773,33.62086486816406,262994.5,52352.171875,25359.98046875,620.4248046875,23.322603225708008,742565.25,757045.875,19588.974609375,749805.5625,0.07487241923809052,56.87368014899948,9.808655974999056,66.68233710599998,11400.210412994,6.25e-05,6.25e-05,0.020741677661925414,0.5312937480011897,56.3405610159989,0.009341945153817963,5.08667745008025,586.9638671875
171,0.07387606799602509,0.6694208979606628,0.8697193264961243,0.8918941617012024,0.8536468148231506,0.5502834320068359,0.43032389879226685,0.42065805196762085,0.7913859486579895,0.42549097537994385,29.812288284301758,28.226566314697266,26.332881927490234,24.441572189331055,30.075927734375,35.25006866455078,34.54670715332031,27.269237518310547,34.89838790893555,269519.90625,52171.9609375,26258.421875,687.8217163085938,23.31329345703125,765686.6875,772291.1875,19785.37890625,768988.9375,0.0769016295671463,56.782134422001036,9.651332127999922,66.43346752400066,11466.693829225,6.25e-05,6.25e-05,0.02070829118234903,0.5691558130001795,56.210614480000004,0.01002391890744132,5.087995918684228,586.9638671875
172,0.07482355087995529,0.6849789619445801,0.8733331561088562,0.898032009601593,0.872242271900177,0.5477714538574219,0.474984347820282,0.4435109496116638,0.7978447079658508,0.4592476487159729,29.089902877807617,28.269311904907227,26.400577545166016,23.51786231994629,28.836917877197266,33.495948791503906,34.018802642822266,26.756168365478516,33.75737762451172,261596.359375,51443.27734375,25502.1015625,642.6409912109375,23.378313064575195,735060.75,756905.9375,19402.84765625,745983.375,0.07469386607408524,57.15181455499987,9.910304942999574,67.06212061800034,11533.767872373,6.25e-05,6.25e-05,0.02084311252917574,0.6268984390153491,56.52275017898501,0.010969418958385262,5.205152265554251,586.9638671875
173,0.07453787326812744,0.6840543150901794,0.8724349141120911,0.8983830213546753,0.8722653388977051,0.5673447251319885,0.4600977897644043,0.4338001012802124,0.802606999874115,0.44694894552230835,29.145782470703125,28.56435203552246,26.478466033935547,24.098546981811523,29.556882858276367,33.11197280883789,33.064476013183594,27.174562454223633,33.088226318359375,264439.90625,51625.3515625,25458.173828125,642.5829467773438,22.866788864135742,745409.0625,763481.4375,19437.244140625,754445.25,0.07491068542003632,57.20531466600005,9.595929389999583,66.80124505599997,11600.581703528,6.25e-05,6.25e-05,0.02086262387527354,0.6366322970025067,56.56672764599898,0.011129281525365978,5.428856994870097,586.9638671875
174,0.0749814584851265,0.6773832440376282,0.8723021745681763,0.8796712756156921,0.8869206309318542,0.5655289888381958,0.44216763973236084,0.41770875453948975,0.8011057376861572,0.4299381971359253,29.148035049438477,28.545316696166992,27.06293487548828,23.30082130432129,28.80150604248047,33.558868408203125,33.61875915527344,26.927644729614258,33.58881378173828,268653.78125,51652.21484375,27703.123046875,604.5977172851562,22.914722442626953,757685.4375,774254.4375,19995.712890625,765969.9375,0.07553214579820633,56.41183717899912,9.611633082999106,66.02347156399992,11666.617640227,6.25e-05,3.125e-05,0.020573244777169628,0.6242739039953449,55.78571332400497,0.011066726561594983,4.899644255638123,586.9638671875
175,0.074180006980896,0.6931748390197754,0.8687015175819397,0.8857576251029968,0.8836269378662109,0.5614976286888123,0.49755364656448364,0.46191179752349854,0.7998959422111511,0.4797327220439911,28.980546951293945,28.25142478942871,26.306427001953125,23.438459396362305,29.03972816467285,33.23383712768555,33.613407135009766,26.759010314941406,33.423622131347656,257229.953125,52375.3515625,26993.40234375,613.3397216796875,23.02078628540039,719087.875,744286.8125,20001.27734375,731687.375,0.07417764514684677,56.79643862700141,9.550558480999825,66.34699809700032,11732.977952091,3.125e-05,3.125e-05,0.020713507887309048,0.6685738649885025,56.12601437801277,0.011771788222637393,4.574402682309927,586.9638671875
176,0.07320627570152283,0.6779742240905762,0.8685691356658936,0.8891298174858093,0.871329665184021,0.5406481623649597,0.4645378589630127,0.43363064527511597,0.7924192547798157,0.44908425211906433,28.846094131469727,28.174137115478516,26.307348251342773,23.588726043701172,28.874895095825195,32.892826080322266,33.238643646240234,26.73627471923828,33.06573486328125,264265.90625,52401.75390625,26592.02734375,644.93212890625,23.56171417236328,742337.6875,763595.6875,19915.568359375,752966.6875,0.07422702014446259,57.241865456000596,9.65581651499997,66.89768291400105,11799.916440239,3.125e-05,3.125e-05,0.02087595384974493,0.7380441289933515,56.50191544300651,0.012893861814577197,4.64335925426594,586.9638671875
177,0.0734691470861435,0.6902666091918945,0.8713424801826477,0.9004162549972534,0.8723087310791016,0.5667797327041626,0.4816349744796753,0.4491175413131714,0.8027118444442749,0.46537625789642334,28.969802856445312,28.333837509155273,26.28365707397461,24.070547103881836,29.16149139404297,32.71732711791992,33.25196075439453,26.962383270263672,32.984642028808594,260197.859375,51845.93359375,25202.1875,642.4736938476562,22.881715774536133,730390.25,753083.375,19428.37109375,741736.8125,0.07434627413749695,57.470823566000035,9.838851241000157,67.30967577500087,11867.269377188999,3.125e-05,3.125e-05,0.02095945425455873,0.6065963410019322,56.86196541799836,0.010555272699284694,4.545185344856839,604.34033203125
178,0.0728679895401001,0.682431161403656,0.8697208166122437,0.8968318700790405,0.8505892157554626,0.5609965324401855,0.4673616886138916,0.44908660650253296,0.7945346236228943,0.4582241475582123,28.91343116760254,28.203224182128906,26.35877227783203,23.78618812561035,29.251327514648438,32.989280700683594,32.89180374145508,26.899877548217773,32.94054412841797,262003.9375,52171.65234375,25651.73828125,694.9695434570312,23.033937454223633,740377.6875,753104.5625,19635.34765625,746741.125,0.07422205805778503,56.43804590900072,9.63210975399852,66.07015736200083,11933.352315477,3.125e-05,3.125e-05,0.020582803030270137,0.6835006149867695,55.75293847001194,0.01211098053081187,4.518496310988138,604.34033203125
179,0.07458814978599548,0.6772990226745605,0.86467444896698,0.8937810659408569,0.8375650644302368,0.5486576557159424,0.469516396522522,0.44959932565689087,0.7861695885658264,0.4595578610897064,29.037065505981445,28.04265594482422,26.226388931274414,24.381027221679688,28.743633270263672,33.06211853027344,33.766571044921875,26.848426818847656,33.414344787597656,261930.234375,53172.49609375,26028.25,724.626953125,23.355396270751953,738878.625,752754.0,19987.181640625,745816.3125,0.07499351352453232,57.213807178000934,9.715564228999938,66.92937234400051,12000.295140590999,3.125e-05,3.125e-05,0.020865721071481012,0.6605713909993938,56.55148838000059,0.011546016585374339,4.481614652068116,604.34033203125
180,0.07330196350812912,0.6939932703971863,0.8736594319343567,0.8956229090690613,0.8856838941574097,0.5663267374038696,0.4797261357307434,0.4629403352737427,0.8053232431411743,0.47133323550224304,28.871368408203125,28.225252151489258,26.22340965270996,23.603918075561523,29.11921501159668,33.10953903198242,32.946876525878906,26.792949676513672,33.02820587158203,258853.0625,51376.97265625,25801.599609375,607.89501953125,22.893674850463867,731733.8125,743575.125,19452.33984375,737654.5,0.07406812161207199,56.88467425199997,9.63549754900123,66.52017268700001,12066.831577451,3.125e-05,3.125e-05,0.020745687181619243,0.6659191849830677,56.216913906017,0.011706856863436161,4.83691498221353,604.34033203125
181,0.07302180677652359,0.7004020810127258,0.871627926826477,0.8996812701225281,0.8717196583747864,0.5638096332550049,0.5122420787811279,0.48333215713500977,0.8017095923423767,0.49778711795806885,29.3382625579834,28.068313598632812,26.101932525634766,23.962514877319336,29.834535598754883,34.2654914855957,33.79679489135742,26.991823196411133,34.03114318847656,252595.25,51788.39453125,25295.021484375,643.9540405273438,22.960018157958984,708499.0625,729322.0,19437.58203125,718910.5,0.07532890886068344,57.5691205810017,9.877668340999662,67.44679031100168,12134.32083116,3.125e-05,3.125e-05,0.02099530291064978,0.6624568440074654,56.90504173199224,0.011507480095437886,4.609706526925398,604.34033203125
182,0.07294687628746033,0.7042944431304932,0.867110013961792,0.8918713331222534,0.8918567895889282,0.5612336993217468,0.5279273986816406,0.485767662525177,0.8030179738998413,0.5068475008010864,28.996606826782227,28.061687469482422,26.22714614868164,23.325092315673828,29.27420425415039,33.71921920776367,33.37229919433594,26.722030639648438,33.54576110839844,250697.046875,52691.8203125,26261.197265625,591.2545166015625,23.027713775634766,697014.0,727601.0,19891.826171875,712307.5,0.07416729629039764,56.40300888400088,9.735079976999259,66.13808975700158,12200.472001822,3.125e-05,3.125e-05,0.02057002512180922,0.6265039369955048,55.77491109200491,0.011107947144116325,4.762812328893085,604.34033203125
183,0.0730627030134201,0.6948097348213196,0.8683368563652039,0.8984132409095764,0.8976485729217529,0.5601871013641357,0.48623061180114746,0.4580420255661011,0.8061464428901672,0.47213631868362427,28.87516212463379,28.10309600830078,26.11387062072754,23.324365615844727,29.29307746887207,33.400474548339844,33.016090393066406,26.708600997924805,33.208282470703125,258767.390625,52448.03515625,25454.3828125,575.2037963867188,23.055160522460938,727145.375,746958.375,19625.169921875,737051.875,0.07399530708789825,57.37742315400101,9.402876467998794,66.78030053300063,12267.265548267,3.125e-05,3.125e-05,0.020925391376367983,0.571516744008477,56.804227629992965,0.009960946916576252,4.663608511519986,604.34033203125
184,0.07329554110765457,0.6898601651191711,0.8701683282852173,0.8982478380203247,0.9011462926864624,0.5630496740341187,0.4683065414428711,0.4382420778274536,0.8081530332565308,0.45327430963516235,28.595666885375977,28.104656219482422,26.229970932006836,22.905818939208984,28.847715377807617,32.70039749145508,32.78544998168945,26.52204132080078,32.742923736572266,263057.8125,52081.97265625,25475.095703125,565.2899780273438,22.980010986328125,739720.6875,760480.75,19536.333984375,750100.75,0.07343686372041702,57.368997096000385,9.82548693299941,67.19448493799973,12334.472679108,3.125e-05,3.125e-05,0.020922318415755065,0.646494115004316,56.721017770996696,0.011269342067493,5.123200930481733,604.34033203125
185,0.07298199087381363,0.6803392767906189,0.8698424100875854,0.892116904258728,0.861276388168335,0.561347246170044,0.4629054069519043,0.4345473051071167,0.7961457371711731,0.4487263560295105,28.859405517578125,28.024070739746094,26.247394561767578,23.473386764526367,29.256301879882812,33.13337707519531,33.02190399169922,26.750288009643555,33.077640533447266,264252.875,52147.3046875,26231.359375,669.6533203125,23.024734497070312,743468.375,762977.5,19767.8359375,753222.9375,0.0746147409081459,57.408260121999774,9.686190820000775,67.09445224799856,12401.61096891,3.125e-05,3.125e-05,0.020936637535375557,0.5414691419991868,56.86525167700165,0.009432155926592621,4.639990338405897,604.34033203125
186,0.07387800514698029,0.6734614372253418,0.8664661645889282,0.8913156390190125,0.8411037921905518,0.5534701347351074,0.45922237634658813,0.4291905164718628,0.7880889177322388,0.44420644640922546,29.05415153503418,27.946292877197266,26.332294464111328,23.84023094177246,29.236963272094727,33.23684310913086,33.73228073120117,26.838945388793945,33.484561920166016,265414.03125,52819.31640625,26328.58984375,716.6903076171875,23.230545043945312,746013.125,766583.0,19971.95703125,756298.0625,0.0747595801949501,57.04062340100063,9.57233782900039,66.61296222800047,12468.268331586,3.125e-05,3.125e-05,0.020802561415390455,0.6711664529902919,56.36765603101048,0.011766835705252368,4.944738595984703,604.34033203125
187,0.07345541566610336,0.6822124123573303,0.8693607449531555,0.8932109475135803,0.8597219586372375,0.5656734108924866,0.4669647812843323,0.4383429288864136,0.796991765499115,0.4526538550853729,28.81034278869629,27.891080856323242,26.389179229736328,23.682241439819336,28.92069435119629,32.760154724121094,33.218711853027344,26.72079849243164,32.98943328857422,263350.625,52243.69921875,26098.01171875,673.3946533203125,22.910911560058594,740653.4375,760412.4375,19759.505859375,750532.9375,0.07437697052955627,57.567748647999906,9.410505433999788,66.97825512800046,12535.259748610999,3.125e-05,3.125e-05,0.020994802570386543,0.5453746380062512,57.02068724199307,0.00947389173751584,4.601709733175677,604.34033203125
188,0.07358317822217941,0.6931400299072266,0.8728561401367188,0.8981427550315857,0.8656344413757324,0.5655288100242615,0.4862089157104492,0.4704691171646118,0.800540566444397,0.4783390164375305,28.984228134155273,27.987592697143555,26.124160766601562,23.738685607910156,29.583438873291016,33.51729202270508,32.95420837402344,26.858470916748047,33.235748291015625,257202.609375,51540.0546875,25488.248046875,659.0505981445312,22.91472625732422,727160.6875,738344.8125,19427.56640625,732752.75,0.07436569035053253,57.1349515389993,9.451358180998795,66.58631076599886,12601.859193535,3.125e-05,3.125e-05,0.020836962632749565,0.5789218810041348,56.55446243299593,0.010132812679578562,4.855742751165878,604.34033203125
189,0.07299073785543442,0.690243661403656,0.876239538192749,0.9038288593292236,0.8899142146110535,0.5630016326904297,0.4692787528038025,0.43919867277145386,0.8082460761070251,0.4542387127876282,28.59657859802246,28.215715408325195,26.28279685974121,23.24776268005371,29.02153968811035,32.45774459838867,32.353904724121094,26.691953659057617,32.40582275390625,262518.8125,50849.6640625,24766.603515625,596.5411376953125,22.981273651123047,739044.125,759833.0,19058.947265625,749438.5625,0.07385161519050598,57.06987169999957,9.739414346000558,66.80928708799911,12668.681543106,3.125e-05,3.125e-05,0.020813228191101228,0.5614690210168192,56.506003589984175,0.009838687352496907,4.609410961006963,604.34033203125
190,0.07227738201618195,0.6808891296386719,0.8697035312652588,0.891209602355957,0.8591915369033813,0.5613487958908081,0.4642431139945984,0.4396381378173828,0.7953634262084961,0.4519406259059906,28.835508346557617,28.364727020263672,26.495031356811523,23.950702667236328,28.811147689819336,32.62123107910156,32.77020263671875,26.9054012298584,32.695716857910156,263548.53125,52175.11328125,26341.431640625,674.6666259765625,23.02469253540039,742541.9375,759535.125,19803.55859375,751038.5,0.0744897872209549,57.06422489400029,9.713105803000872,66.77733178400013,12735.471586755,3.125e-05,3.125e-05,0.020811168816192667,0.5613429779878061,56.50130438901215,0.009837310462963865,4.8628243270308475,604.34033203125
191,0.07300140708684921,0.6846926808357239,0.8731542825698853,0.8946913480758667,0.8801640272140503,0.5627961754798889,0.4641130566596985,0.43323707580566406,0.802701473236084,0.4486750662326813,28.73482322692871,28.086009979248047,26.35498046875,23.192617416381836,28.926319122314453,32.72361373901367,33.12540054321289,26.63998031616211,32.92450714111328,264089.09375,51479.58203125,25916.482421875,622.3983154296875,22.986675262451172,742632.0625,763861.0,19510.361328125,753246.5,0.07391582429409027,56.96776788900024,9.572562564999316,66.54033141999935,12802.055223611,3.125e-05,3.125e-05,0.02077599120678346,0.5755972300012218,56.39063546000034,0.010104182825876913,4.488450023670529,604.34033203125
192,0.07419011741876602,0.701256275177002,0.873846173286438,0.9001198410987854,0.889034628868103,0.5672218799591064,0.5015964508056641,0.47571873664855957,0.807555615901947,0.4886575937271118,28.825172424316406,28.3255615234375,26.19220542907715,23.54195785522461,29.553958892822266,32.31795883178711,33.01939010620117,26.903419494628906,32.66867446899414,254677.546875,51338.9921875,25239.66796875,598.9195556640625,22.870037078857422,716189.0625,734675.8125,19300.111328125,725432.4375,0.07415803521871567,57.33355826400111,9.352579739999783,66.68613901800018,12868.755885519,3.125e-05,3.125e-05,0.020909393969365832,0.586866129993723,56.745060456005376,0.010236288311599147,4.316265896655793,604.34033203125
193,0.07266019284725189,0.6960041522979736,0.878870964050293,0.9018511176109314,0.8815856575965881,0.5697604417800903,0.48514509201049805,0.45881187915802,0.8080170154571533,0.47197848558425903,28.949132919311523,28.456106185913086,26.30656623840332,23.48223114013672,29.55133056640625,32.624332427978516,33.27422332763672,26.949058532714844,32.94927978515625,258384.75,50306.1640625,25019.96484375,618.6954956054688,22.8028621673584,727913.125,746427.625,18991.90625,737170.375,0.07437017560005188,56.816790768998544,9.715809806000834,66.53260150699862,12935.301855688,3.125e-05,1.5625e-05,0.020720930258569855,0.587557286993615,56.227514684005655,0.010341574279682832,5.025516216838082,604.34033203125
194,0.07344590872526169,0.6815640926361084,0.8769353032112122,0.8990066051483154,0.8591651916503906,0.5621968507766724,0.4635120630264282,0.42856860160827637,0.7993259429931641,0.4460403323173523,28.901456832885742,28.151039123535156,26.242563247680664,23.5685977935791,29.372188568115234,32.822628021240234,33.25171661376953,26.833595275878906,33.03717041015625,264472.15625,50706.53125,25379.93359375,674.729736328125,23.002426147460938,743048.375,767000.5,19196.048828125,755024.4375,0.0743253082036972,57.73844794499928,9.877535034000175,67.61598411900013,13002.931675348,1.5625e-05,1.5625e-05,0.021057056143325776,0.5258401389965002,57.2108080010039,0.009107562630262807,4.921713539334231,604.34033203125
195,0.07112828642129898,0.6980752348899841,0.8756309151649475,0.9018315076828003,0.8795948624610901,0.5719040632247925,0.4923279881477356,0.46716177463531494,0.80724036693573,0.47974488139152527,28.837099075317383,28.343412399291992,26.184284210205078,23.626054763793945,29.3637638092041,32.51226806640625,32.99280548095703,26.879377365112305,32.75253677368164,256684.734375,50974.54296875,25022.46484375,623.8746337890625,22.745983123779297,722817.625,740647.0,19160.90625,731732.3125,0.07389127463102341,57.310593849000725,9.76795077099996,67.0785459460003,13070.024558021,1.5625e-05,1.5625e-05,0.020901018909190636,0.6081058019935881,56.70041158600725,0.010611089410610234,4.338340708682703,604.34033203125
196,0.0727134421467781,0.6861888766288757,0.8727712631225586,0.8955479860305786,0.871477484703064,0.5551416873931885,0.47040748596191406,0.45178699493408203,0.7987346053123474,0.46109724044799805,28.775732040405273,28.096765518188477,26.160871505737305,23.564403533935547,29.410219192504883,32.74626159667969,32.67586898803711,26.808063507080078,32.71106719970703,261258.328125,51557.2421875,25810.85546875,644.5615234375,23.187026977539062,738257.75,751256.5625,19508.9609375,744757.125,0.07378064095973969,56.9552249190001,9.822357446000751,66.77758330999859,13136.846251075,1.5625e-05,1.5625e-05,0.020771416819474874,0.621994511993762,56.33159628400608,0.01092107632373283,4.324784363078517,604.34033203125
197,0.07235103845596313,0.6817790865898132,0.8753983974456787,0.8968797922134399,0.8636936545372009,0.5623538494110107,0.46345245838165283,0.4288962483406067,0.7995814085006714,0.44617435336112976,28.79817771911621,28.192398071289062,26.29004669189453,23.792190551757812,29.118200302124023,32.47727584838867,32.9189453125,26.848209381103516,32.69811248779297,264537.46875,51022.171875,25645.78125,663.793212890625,22.998302459716797,743089.625,766780.5625,19338.6875,754935.125,0.07407595962285995,57.082521387999805,9.544036624,66.62655893200099,13203.488121133,1.5625e-05,1.5625e-05,0.02081784149817644,0.5555502050083305,56.52490611599205,0.009732756898159885,4.295143170065658,604.34033203125
198,0.07362233102321625,0.6820030212402344,0.8726605772972107,0.8942885398864746,0.879805326461792,0.5606894493103027,0.4545409679412842,0.43003350496292114,0.8018609881401062,0.44228723645210266,28.59528923034668,28.062448501586914,26.105106353759766,23.49799919128418,29.272762298583984,32.2874641418457,32.345943450927734,26.734580993652344,32.31670379638672,265574.0,51579.66796875,25966.005859375,623.3291625976562,23.041990280151367,749235.1875,766016.75,19548.009765625,757626.0,0.07352446019649506,56.95602062200123,9.581356690001485,66.53737818700029,13270.040384365,1.5625e-05,1.5625e-05,0.020771707010211974,0.621594679008922,56.33250016299098,0.010913959404206643,4.572896317687145,604.34033203125
199,0.07287470251321793,0.6920344829559326,0.8772439956665039,0.9012507796287537,0.8764909505844116,0.570368230342865,0.4774724245071411,0.44938063621520996,0.8063385486602783,0.46342653036117554,28.894926071166992,28.36221694946289,26.31247329711914,23.5682315826416,29.38503646850586,32.65409469604492,33.087493896484375,26.90699005126953,32.87079620361328,260435.703125,50642.890625,25096.369140625,631.8648071289062,22.7867488861084,733316.9375,752903.5,19098.478515625,743110.25,0.07400663197040558,57.65145244499945,9.520906514000671,67.17235998099932,13337.263930687,1.5625e-05,1.5625e-05,0.021025329119255816,0.6130077430079837,57.03619694799272,0.010633411966282978,4.360122338283894,604.34033203125
200,0.07315798103809357,0.684651792049408,0.8737472295761108,0.8969296813011169,0.8650710582733154,0.5610643625259399,0.47193145751953125,0.439166784286499,0.7992030382156372,0.45554912090301514,28.87255096435547,28.258625030517578,26.218870162963867,23.860628128051758,28.937318801879883,32.75171661376953,33.20814514160156,26.818859100341797,32.97993087768555,262455.25,51359.1171875,25639.576171875,660.4308471679688,23.032155990600586,737194.8125,759854.5625,19420.5390625,748524.6875,0.07410569489002228,57.89488085500125,10.05108014399957,67.94596225200075,13405.225420837,1.5625e-05,1.5625e-05,0.02111410680342861,0.5607426650003617,57.33239233200038,0.00968582311235023,4.286263790934584,604.34033203125
201,0.07193601131439209,0.6823585033416748,0.8708064556121826,0.8967609405517578,0.867130696773529,0.559087872505188,0.4590167999267578,0.4413483142852783,0.798446536064148,0.45018255710601807,28.774049758911133,28.19910430908203,26.117807388305664,23.892330169677734,29.252370834350586,32.63482666015625,32.547874450683594,26.86540412902832,32.59135055541992,263803.84375,51953.828125,25660.560546875,655.3709106445312,23.083953857421875,746154.9375,758375.25,19573.2109375,752265.125,0.07387939095497131,57.81383992600058,9.740775878999557,67.55461710200143,13472.826128693,1.5625e-05,1.5625e-05,0.021084551395332086,0.6700528940145887,57.14205996898636,0.011590181725453152,4.330946250017299,604.34033203125
202,0.07327207177877426,0.6866733431816101,0.8739304542541504,0.9016976356506348,0.8690387010574341,0.5586687326431274,0.47183793783187866,0.4448665976524353,0.8008338212966919,0.458352267742157,28.857995986938477,28.1696834564209,26.119651794433594,23.887680053710938,29.066526412963867,32.69963073730469,33.20479965209961,26.81088638305664,32.95221710205078,261713.078125,51321.83984375,25039.51953125,650.6483154296875,23.094924926757812,737260.0625,755983.4375,19258.775390625,746621.75,0.07409654557704926,56.83083122000062,9.790534664998631,66.62136678999923,13539.461568245999,1.5625e-05,7.8125e-06,0.020726050773158505,0.6393144239955291,56.18923473600444,0.01124988115032725,4.7718508694061015,604.34033203125
203,0.07252202183008194,0.6873190999031067,0.8722434639930725,0.8981497287750244,0.8620615005493164,0.5578179359436035,0.4751925468444824,0.4584496021270752,0.797568142414093,0.4668210744857788,28.86745262145996,28.12909507751465,26.11893653869629,23.84618377685547,29.112743377685547,32.87971115112305,33.118038177490234,26.801738739013672,32.99887466430664,259905.796875,51664.078125,25487.375,667.7557373046875,23.117176055908203,734915.0,746677.5,19460.58203125,740796.25,0.07400007545948029,56.99079954099943,9.580379154000184,66.57117971300067,13606.046878819,7.8125e-06,7.8125e-06,0.02078439078811066,0.5438282559898653,56.44543441001042,0.00954264418504773,4.44925045481948,604.34033203125
204,0.07247695326805115,0.689868688583374,0.8743191361427307,0.899444580078125,0.8780730366706848,0.5581098794937134,0.4726608991622925,0.45660436153411865,0.8024866580963135,0.46463263034820557,28.7366943359375,28.150861740112305,26.178382873535156,23.4536075592041,28.89019012451172,32.6303596496582,33.11677932739258,26.66826057434082,32.87356948852539,260308.734375,51242.6640625,25324.84375,627.804931640625,23.109540939331055,736685.5,747948.4375,19304.60546875,742317.0,0.0739385336637497,56.915719456999796,9.513741176000622,66.4294616670013,13672.490823889,7.8125e-06,7.8125e-06,0.020757009284099123,0.558307140992838,56.35535498100762,0.009809720903147077,4.326743870973587,604.34033203125
205,0.07138515263795853,0.6931872963905334,0.8739600777626038,0.9003109335899353,0.886994481086731,0.5600587129592896,0.4826604127883911,0.45513916015625,0.8053309917449951,0.46889978647232056,28.71266746520996,28.136322021484375,26.06387710571289,23.30385971069336,29.1414794921875,32.7657356262207,32.86473083496094,26.66138458251953,32.81523132324219,259297.0625,51315.8125,25215.51171875,604.4003295898438,23.05852508544922,729667.4375,748956.1875,19289.6953125,739311.8125,0.07365113496780396,57.44119755800057,9.402272321000055,66.84347102799984,13739.348576252,7.8125e-06,7.8125e-06,0.020948649729394808,0.66210165200755,56.77675914099382,0.011527067961769598,4.166596302805945,604.34033203125
206,0.07211952656507492,0.6919408440589905,0.874170184135437,0.8979771137237549,0.8871257305145264,0.5607897043228149,0.47247564792633057,0.45910680294036865,0.8050156831741333,0.4657912254333496,28.656761169433594,28.117713928222656,26.141647338867188,23.31475830078125,29.06422996520996,32.56052780151367,32.74169921875,26.659587860107422,32.65111541748047,260074.671875,51273.01953125,25508.966796875,604.049072265625,23.03936195373535,736814.8125,746224.25,19352.267578125,741519.5,0.07346151769161224,57.392281536000155,9.652505117001056,67.04478767300134,13806.437003416,7.8125e-06,7.8125e-06,0.020930810188183865,0.6287794539948663,56.76131513400469,0.010956236585927252,4.370832788389783,604.34033203125
207,0.07180855423212051,0.6913743019104004,0.8719348907470703,0.895207941532135,0.8659480810165405,0.5574829578399658,0.4893578886985779,0.46831417083740234,0.7976434826850891,0.4788360297679901,28.85370445251465,28.155136108398438,26.147539138793945,23.75543785095215,29.124242782592773,32.79098892211914,33.14889144897461,26.795589447021484,32.969940185546875,257172.546875,51726.4296875,25852.837890625,658.281005859375,23.125926971435547,724928.875,739845.6875,19565.16796875,732387.25,0.07393535226583481,57.383318711001266,9.939523205001024,67.322842992,13873.773667940999,7.8125e-06,7.8125e-06,0.020927541470095283,0.5483315819910786,56.83302180600913,0.00955591929460743,4.421554128444472,604.34033203125
208,0.0713895708322525,0.6911776661872864,0.8724215626716614,0.8995761275291443,0.8704901933670044,0.5617982745170593,0.4833088517189026,0.4594712257385254,0.8010715842247009,0.471390038728714,28.838376998901367,28.104724884033203,26.108497619628906,23.684606552124023,29.048791885375977,32.826812744140625,33.2568244934082,26.73665428161621,33.04181671142578,258798.1875,51628.05078125,25308.2734375,647.0326538085938,23.012893676757812,729210.0,745972.8125,19401.59375,737591.375,0.07397598773241043,57.728968199999144,9.89290312400044,67.62187223999899,13941.409705312,7.8125e-06,7.8125e-06,0.021053598905907783,0.537156544985919,57.18987570301397,0.009305112770707702,4.292575905489367,604.34033203125
