monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
7364.247684832,76.8,113.5,113.5,6874.86328125,0.0,0.07705592471351617
7365.257895572,78.5,114.6,114.6,6874.86328125,0.0,0.0
7366.262046357,78.3,115.5,115.5,6874.86328125,0.0,0.0
7367.26490792,78.1,113.5,113.5,6874.86328125,0.0,0.0
7368.268430031,78.7,109.9,109.9,6874.86328125,0.0,0.0
7369.285046612,73.7,110.5,110.5,6881.796875,0.0,0.08069045059184217
7370.295495719,84.3,122.4,122.4,6874.86328125,0.0,0.0
7371.29763256,77.7,114.7,114.7,6874.86328125,0.0,0.0
7372.301042929,69.3,108.3,108.3,6874.86328125,0.0,0.0038929735237784794
7373.310477476,84.1,115.3,115.3,6874.86328125,0.0,0.0
7374.318044571,84.5,117.9,117.9,6887.28125,0.0,0.0
7375.32764009,83.5,122.1,122.1,6874.86328125,0.0,0.05803685624322032
7376.330428641,76.8,111.2,111.2,6874.86328125,0.0,0.0
7377.343041477,75.3,111.8,111.8,6881.1875,0.0,0.0
7378.351294786,77.0,111.3,111.3,6874.86328125,0.0,0.0
7379.354037076,79.6,116.2,116.2,6874.86328125,0.0,0.0
7380.362036241,77.6,114.2,114.2,6874.86328125,0.0,0.07750502452053114
7381.37181615,77.7,114.2,114.2,6874.86328125,0.0,0.0
7382.375065113,79.6,115.1,115.1,6874.86328125,0.0,0.0
7383.383649698,78.2,113.6,113.6,6874.86328125,0.0,0.0
7384.389147399,80.4,112.4,112.4,6882.69921875,0.0,0.0
7385.391666748,79.5,115.6,115.6,6888.1953125,0.0,0.0
7386.39603609,76.1,113.4,113.4,6875.25,0.0,0.05444959111464658
7387.40075892,83.6,118.5,118.5,6874.86328125,0.0,0.015551552660548314
7388.40783345,78.9,111.8,111.8,6874.86328125,0.0,0.0
7389.417080303,75.7,111.9,111.9,6886.8203125,0.0,0.007740920842880093
7390.42824509,80.4,115.8,115.8,6874.86328125,0.0,0.0
7391.439149422,77.9,114.7,114.7,6874.86328125,0.0,0.12365166123357221
7392.44848418,77.9,115.9,115.9,6874.86328125,0.0,0.0
7393.462268796,81.3,118.2,118.2,6874.86328125,0.0,0.007706271999695637
7394.471518339,77.0,112.8,112.8,6874.86328125,0.0,0.0
7395.488772119,72.4,112.6,112.6,6874.86328125,0.0,0.0
7396.498339797,78.5,114.3,114.3,6874.86328125,0.0,0.0
7397.505051026,78.5,114.7,114.7,6876.12109375,0.0,0.06984376251554719
7398.514919309,60.4,103.4,103.4,6874.86328125,0.0,0.0
7399.51754541,77.5,99.8,99.8,6864.2265625,0.0,0.007792037322995562
7400.519525278,88.3,129.0,129.0,6865.06640625,0.0,0.0
7401.533036739,86.9,135.9,135.9,6877.0546875,0.0,0.11947940863007234
7402.538742921,87.9,127.0,127.0,6894.7109375,0.0,0.08544990727713186
7403.544897408,86.6,135.6,135.6,6895.09375,0.0,0.0
7404.556751902,87.5,127.0,127.0,6885.83203125,0.0,0.0
7405.563233385,88.9,132.6,132.6,6881.16015625,0.0,0.007762189500706503
7406.576954488,78.4,130.9,130.9,6907.21484375,0.0,0.0
7407.581461701,73.8,126.9,126.9,6885.703125,0.0,0.062219563176019274
7408.592999513,72.7,87.8,87.8,6897.48828125,0.0,2.99667492805524
7409.608129452,83.7,124.3,124.3,6885.70703125,0.0,0.0
7410.619443762,77.8,111.6,111.6,6885.703125,0.0,0.0
7411.632141724,78.5,116.5,116.5,6885.703125,0.0,0.0
7412.644207875,78.8,115.4,115.4,6885.703125,0.0,3.1533573638903403
7413.646906195,77.6,114.7,114.7,6885.703125,0.0,0.0
7414.649244363,83.4,115.2,115.2,6885.703125,0.007794275674033626,0.0935313080884035
7415.657255629,82.3,116.6,116.6,6885.703125,0.0,0.0
7416.661134059,79.0,113.4,113.4,6885.703125,0.0,0.042802742559196194
7417.672409533,73.8,111.5,111.5,6897.40625,0.0,0.0
7418.682468418,81.0,113.4,113.4,6898.84765625,0.0,0.0966837195833356
7419.686041532,78.4,114.2,114.2,6895.84375,0.0,0.007784684435062111
7420.692621221,73.6,112.7,112.7,6885.703125,0.0,0.0
7421.695033514,76.1,110.8,110.8,6885.703125,0.0,0.0
7422.709121473,78.9,116.4,116.4,6891.4375,0.0,0.030815867324585487
7423.71605867,78.1,115.2,115.2,6885.703125,0.0,0.08146610359054574
7424.720907453,77.9,115.4,115.4,6885.703125,0.0,0.0
7425.723453381,77.8,115.8,115.8,6885.703125,0.0,0.0
7426.725292053,77.2,111.7,111.7,6885.703125,0.0,0.0
7427.728056757,83.1,116.7,116.7,6885.703125,0.0,0.0
7428.731041863,80.7,112.4,112.4,6885.703125,0.0,0.003894624134126442
7429.735952344,77.2,114.7,114.7,6885.703125,0.0,0.07774324328102361
7430.739035851,79.2,112.6,112.6,6885.703125,0.0,0.0
7431.741659214,75.9,114.7,114.7,6885.703125,0.0,0.0
7432.744036513,81.0,113.2,113.2,6897.1875,0.0,0.0
7433.754283635,70.9,111.3,111.3,6885.703125,0.0,0.0
7434.760891929,80.2,116.3,116.3,6885.703125,0.0,0.054328481422226065
7435.764350303,79.3,115.6,115.6,6885.703125,0.0,0.0
7436.767109516,78.1,114.5,114.5,6885.703125,0.0,0.007791002963340588
7437.7747362,80.2,116.8,116.8,6886.05859375,0.0,0.0
7438.784132596,78.9,110.0,110.0,6885.703125,0.0,0.0
7439.792521273,75.4,110.9,110.9,6885.703125,0.0,0.08522259517597913
7440.803670359,81.1,117.9,117.9,6885.703125,0.0,0.0
7441.810216527,75.9,113.8,113.8,6885.703125,0.0,0.0038808453344564265
7442.824467157,80.8,111.5,111.5,6888.65625,0.0,0.0
7443.836783451,80.7,116.7,116.7,6885.703125,0.0,0.0
7444.848185289,80.5,117.2,117.2,6885.703125,0.0,0.0
7445.851019826,77.4,111.7,111.7,6885.703125,0.0,0.05842813329432892
7446.855074866,78.6,117.5,117.5,6885.703125,0.0,0.0
7447.857242531,75.4,111.8,111.8,6885.703125,0.0,0.0
7448.874039539,77.5,113.0,113.0,6885.703125,0.0,0.0
7449.877037265,78.2,113.2,113.2,6885.703125,0.0,0.0
7450.886960271,79.6,114.9,114.9,6894.26953125,0.0,0.07735738223193243
7451.893290118,81.4,117.3,117.3,6885.703125,0.0,0.0
7452.907180341,75.1,112.8,112.8,6896.87890625,0.0,0.0
7453.912039148,76.9,114.3,114.3,6890.3203125,0.0,0.0
7454.919063641,82.0,117.3,117.3,6885.703125,0.0,0.03491101779983365
7455.921721495,79.2,116.7,116.7,6885.703125,0.0,0.0
7456.925037183,80.3,113.6,113.6,6891.0234375,0.0,0.06229345434096749
7457.928440173,75.6,111.6,111.6,6885.703125,0.0,0.0
7458.932040572,83.0,113.4,113.4,6891.71875,0.0,0.0
7459.937105003,81.0,114.9,114.9,6885.703125,0.0,0.0
7460.952046718,77.8,114.6,114.6,6898.8359375,0.0,0.1193110384669183
7461.961591783,80.6,115.2,115.2,6885.703125,0.0,0.07738634233235203
7462.967929125,74.0,111.0,111.0,6885.703125,0.0,0.0
7463.977197665,81.1,119.4,119.4,6885.703125,0.0,0.0
7464.980031395,66.7,112.6,112.6,6885.703125,0.0,0.0
7465.984671198,67.6,89.4,89.4,6873.62890625,0.0,0.0
7466.992745637,85.0,136.5,136.5,6873.62890625,0.0,0.0077499237137207974
7468.006530131,84.9,131.7,131.7,6875.90625,0.0,0.08476900219781884
7469.015297448,81.2,97.9,97.9,6911.03515625,0.0,0.0
7470.026506289,88.3,132.7,132.7,6915.04296875,0.0,0.0
7471.034576647,89.1,129.9,129.9,6892.51171875,0.0,0.0
7472.044822578,88.6,124.6,124.6,6890.49609375,0.0,0.007733265495329405
7473.055281896,86.0,121.2,121.2,6894.625,0.0,0.10824285357321163
7474.058339081,78.2,131.6,131.6,6900.48828125,0.0,0.0
7475.061854483,69.5,125.5,125.5,6887.03125,0.0,0.0
7476.065717066,81.4,90.7,90.7,6887.03125,0.0,0.1050629356907425
7477.067810389,77.9,112.7,112.7,6887.03125,0.0,0.0
7478.070366684,83.5,114.7,114.7,6887.03125,0.0,0.2571551356127318
7479.084651015,73.3,112.4,112.4,6887.03125,0.0,0.0
7480.087681672,85.5,120.6,120.6,6887.03125,0.0,0.0
7481.093575532,80.9,114.8,114.8,6887.03125,0.015533448031989017,0.13203430827190665
7482.107178724,78.9,119.0,119.0,6887.03125,0.0,0.042392082364313396
7483.109314349,78.2,112.8,112.8,6887.03125,0.0,0.09744813732173839
7484.111628067,79.0,116.7,116.7,6887.03125,0.0,0.0
7485.11704354,73.7,108.1,108.1,6887.03125,0.0,0.0
7486.126144984,73.9,115.0,115.0,6887.03125,0.0,0.007742036290255122
7487.135309784,81.8,115.6,115.6,6887.03125,0.0,0.05419085168251202
7488.149047392,78.8,111.1,111.1,6896.72265625,0.0,0.0
7489.151799958,74.8,114.7,114.7,6887.03125,0.0,0.08570160068781835
7490.154532567,77.5,113.7,113.7,6887.03125,0.0,0.0
7491.156741957,78.8,115.8,115.8,6887.03125,0.0,0.0
7492.158897356,77.4,113.7,113.7,6887.03125,0.0,0.0
7493.161570864,74.0,110.6,110.6,6887.03125,0.0,0.0
7494.167108727,78.3,118.5,118.5,6887.03125,0.0,0.0543863160327621
7495.185569415,78.8,114.9,114.9,6887.03125,0.0,0.0
7496.188416896,73.7,109.7,109.7,6887.03125,0.0,0.0
7497.195039088,78.0,114.3,114.3,6897.328125,0.0,0.0
7498.197956209,76.7,112.7,112.7,6887.03125,0.0,0.0038948881400145715
7499.200109785,78.8,114.4,114.4,6887.03515625,0.0,0.08185496910308114
7500.207298963,75.1,111.0,111.0,6887.03125,0.0,0.0
7501.215825604,80.7,118.6,118.6,6887.03125,0.0,0.0
7502.219793707,79.2,115.5,115.5,6887.03125,0.0,0.0
7503.221934871,79.9,114.8,114.8,6887.03125,0.0,0.003897903948390162
7504.226069704,78.9,115.8,115.8,6887.03125,0.0,0.01945082409066233
7505.234869288,79.3,113.3,113.3,6892.38671875,0.0,0.03872176457997115
7506.240907188,81.8,118.2,118.2,6887.03125,0.0,0.0
7507.254066289,72.5,112.5,112.5,6887.51953125,0.0,0.0
7508.261041204,85.5,113.0,113.0,6887.03125,0.0,0.003879192958840838
7509.276350991,75.0,113.3,113.3,6887.03125,0.0,0.0538628709190345
7510.290299313,78.4,115.3,115.3,6887.03125,0.0,0.02696759726971481
7511.302659033,81.0,119.3,119.3,6887.03125,0.0,0.0
7512.304386101,78.3,115.8,115.8,6887.03125,0.0,0.0
7513.306502018,76.6,111.8,111.8,6887.03125,0.0,0.0
7514.308944011,77.3,116.7,116.7,6887.03125,0.0,0.0
7515.31205649,81.9,113.6,113.6,6896.15234375,0.0,0.07009433286093276
7516.317790238,77.3,114.1,114.1,6896.73828125,0.0,0.015535920944353444
7517.322590184,77.1,113.7,113.7,6893.375,0.0,0.0
7518.328507104,81.2,113.1,113.1,6887.03125,0.0,0.0
7519.334346392,76.2,111.6,111.6,6887.03125,0.0,0.011650718101597249
7520.339895861,77.1,111.4,111.4,6887.03125,0.0,0.08157853246306651
7521.348050157,75.4,113.6,113.6,6895.01953125,0.0,0.0
7522.358839093,77.2,112.9,112.9,6895.30078125,0.0,0.0
7523.366040349,79.7,115.0,115.0,6887.03125,0.0,0.0
7524.379400078,77.7,111.3,111.3,6887.03125,0.0,0.0
7525.395095776,81.7,114.9,114.9,6899.16796875,0.0,0.0538424058580614
7526.397813709,80.9,116.9,116.9,6887.03125,0.0,0.0
7527.414052092,72.3,111.5,111.5,6887.03125,0.0,0.0
7528.42162785,80.3,114.0,114.0,6887.03125,0.0,0.0
7529.429899191,77.0,112.6,112.6,6887.03125,0.0,0.0
7530.432789055,78.2,115.7,115.7,6887.03125,0.0,0.07789987994133135
7531.435934428,77.4,111.5,111.5,6887.03125,0.0,0.0
7532.441740107,74.9,115.4,115.4,6887.03125,0.0,0.0
7533.446096645,60.0,89.3,89.3,6888.96875,0.0,0.007778612180454586
7534.45566206,84.5,117.1,117.1,6865.64453125,0.0,0.0
7535.462711934,87.4,132.3,132.3,6868.39453125,0.0,0.08533589270867631
7536.468677277,87.8,125.4,125.4,6913.06640625,0.0,0.0
7537.470954225,89.2,130.5,130.5,6903.16796875,0.0,0.0
7538.474607784,89.9,129.8,129.8,6897.54296875,0.0,0.0077840604757939994
7539.490576547,88.8,128.3,128.3,6890.07421875,0.0,0.0
7540.503183051,83.6,128.1,128.1,6881.14453125,0.0,0.10801332952929503
7541.515878801,76.8,128.0,128.0,6896.6484375,0.0,0.0
7542.530885571,64.7,121.2,121.2,6885.61328125,0.0,0.0
7543.535128536,85.5,86.9,86.9,6885.61328125,0.0,0.05445644321739157
7544.553107542,83.8,115.5,115.5,6895.85546875,0.0,0.0
7545.561408029,76.9,115.6,115.6,6895.44140625,0.0,0.20920102957377015
7546.564281489,74.1,113.6,113.6,6885.61328125,0.0,0.12074678893187026
7547.568038248,79.5,114.6,114.6,6885.61328125,0.0,0.0
7548.573404489,86.9,115.1,115.1,6885.61328125,0.0,0.0
7549.583039867,74.8,114.0,114.0,6886.34375,0.0,0.0
7550.591653428,75.6,114.2,114.2,6885.61328125,0.0,0.15491562481566443
7551.594904091,78.2,112.5,112.5,6885.61328125,0.0,0.0
7552.601044129,77.0,114.2,114.2,6885.61328125,0.0,0.0
7553.60884808,75.7,109.5,109.5,6885.61328125,0.0,0.0
7554.62531968,77.5,116.2,116.2,6885.61328125,0.0,0.0
7555.829499516,73.0,109.0,109.0,6885.61328125,0.0,0.045414728236634484
7556.840484526,73.9,113.3,113.3,6892.4453125,0.0,0.0
7557.846185927,84.9,119.2,119.2,6885.61328125,0.0,0.0
7558.850974484,81.4,114.7,114.7,6885.61328125,0.0,0.0
7559.852997508,77.4,115.1,115.1,6885.61328125,0.0,0.109154178477267
7560.864014736,78.9,115.3,115.3,6885.61328125,0.0,0.0
7561.866844191,76.2,109.6,109.6,6885.61328125,0.0,0.0
7562.871042905,80.9,111.5,111.5,6885.61328125,0.0,0.0
7563.87605937,75.1,113.1,113.1,6885.61328125,0.0,0.0
7564.885618512,81.5,116.3,116.3,6885.61328125,0.0,0.06190821062365788
7565.890917959,79.9,113.8,113.8,6885.61328125,0.0,0.0
7566.900036699,82.6,118.5,118.5,6886.203125,0.0,0.0
7567.902950577,82.3,113.5,113.5,6885.61328125,0.0,0.0
7568.913430275,80.6,112.0,112.0,6885.61328125,0.0,0.0
7569.917094304,80.7,117.6,117.6,6885.61328125,0.0,0.08562377201624376
7570.931311758,79.7,115.6,115.6,6885.61328125,0.0,0.0
7571.940071975,78.4,113.7,113.7,6885.61328125,0.0,0.0
7572.943153971,74.6,110.3,110.3,6885.61328125,0.0,0.0
7573.949518054,80.2,116.0,116.0,6885.61328125,0.0,0.0
7574.964389655,77.5,112.6,112.6,6885.61328125,0.0,0.05388612701953724
7575.973767442,75.4,111.9,111.9,6892.8828125,0.0,0.0
7576.981045497,75.8,115.2,115.2,6885.61328125,0.0,0.0
7577.990436949,81.1,111.3,111.3,6895.78515625,0.0,0.0
7578.995329371,77.4,112.5,112.5,6885.61328125,0.0,0.0
7579.997949322,77.3,112.7,112.7,6885.61328125,0.0,0.08181689374738757
7581.000530253,77.9,114.7,114.7,6885.61328125,0.0,0.12078201994049159
7582.003115634,76.3,110.6,110.6,6885.61328125,0.0,0.0
7583.024672031,81.9,117.7,117.7,6894.21484375,0.0,0.0
7584.030163536,74.6,116.4,116.4,6885.61328125,0.0,0.0
7585.032388914,78.1,115.5,115.5,6885.61328125,0.0,0.054566069868577774
7586.050650878,74.9,108.1,108.1,6885.61328125,0.0,0.0
7587.05470695,78.5,114.6,114.6,6885.61328125,0.0,0.0
7588.066776355,76.5,110.6,110.6,6894.62109375,0.0,0.0
7589.07266425,79.7,115.3,115.3,6890.546875,0.0,0.0
7590.079040824,78.4,114.3,114.3,6897.48046875,0.0,0.0
7591.082392582,78.1,115.2,115.2,6885.61328125,0.0,0.07786401865260377
7592.091305387,73.6,115.4,115.4,6885.61328125,0.0,0.0
7593.09359139,76.6,111.0,111.0,6885.61328125,0.0,0.0
7594.104505613,78.8,116.4,116.4,6885.61328125,0.0,0.0
7595.113643386,77.3,111.1,111.1,6885.61328125,0.0,0.0
7596.116686006,78.7,116.5,116.5,6885.61328125,0.0,0.03504960736364018
7597.124244442,75.9,111.6,111.6,6885.61328125,0.0,0.05427724888801404
7598.14203783,75.9,114.7,114.7,6885.61328125,0.0,0.0
7599.144935873,86.1,118.8,118.8,6885.61328125,0.0,0.0
7600.146643176,66.8,109.6,109.6,6885.61328125,0.0,0.007799184429024198
7601.15113307,65.6,90.5,90.5,6868.54296875,0.0,0.0
7602.159033699,86.5,132.6,132.6,6870.55859375,0.0,0.10851764236762414
7603.170451002,87.5,134.2,134.2,6868.54296875,0.0,0.0
7604.186050285,88.6,134.3,134.3,6907.30859375,0.0,0.0
7605.197611547,85.1,130.2,130.2,6894.76171875,0.0,0.00772320994633479
7606.210061007,87.9,133.6,133.6,6883.5546875,0.0,0.0
7607.218496542,86.7,128.8,128.8,6876.25,0.0,0.10071293253266908
7608.22649168,84.7,136.1,136.1,6881.1484375,0.0,0.0
7609.237191898,72.8,122.1,122.1,6897.38671875,0.0,0.0
7610.240709016,70.1,126.5,126.5,6885.88671875,0.0,0.0
7611.244827256,80.6,87.6,87.6,6885.88671875,0.0,0.10503618577837295
7612.248794862,76.8,113.7,113.7,6885.88671875,0.0,0.2645752695728549
7613.250502435,77.2,115.8,115.8,6885.88671875,0.0,0.0
7614.252141439,82.3,113.6,113.6,6885.88671875,0.0,0.0
7615.258658045,80.8,118.7,118.7,6885.890625,0.0,0.0
7616.269950005,78.6,113.9,113.9,6885.88671875,0.007725266598575207,0.09270319918290248
7617.281484554,77.2,113.8,113.8,6885.88671875,0.0,0.08495755294271257
7618.292452212,74.7,109.9,109.9,6885.88671875,0.0,0.0
7619.302078056,78.4,115.0,115.0,6885.88671875,0.0,0.0
7620.310588147,77.6,115.2,115.2,6885.88671875,0.0,0.0
7621.313823691,78.6,114.4,114.4,6885.88671875,0.0,0.007787303835799184
7622.318880269,80.9,113.5,113.5,6885.88671875,0.0,0.112711316436929
7623.324018903,80.0,116.9,116.9,6885.88671875,0.0,0.0
7624.338616877,83.0,114.6,114.6,6885.88671875,0.0,0.0
7625.349044259,73.9,110.3,110.3,6892.7265625,0.0,0.0
7626.352572948,76.9,117.2,117.2,6885.88671875,0.0,0.0
7627.358384389,83.8,118.5,118.5,6885.88671875,0.0,0.10097568575973914
7628.36343396,79.9,112.3,112.3,6885.88671875,0.0,0.0
7629.37169654,77.6,114.0,114.0,6885.88671875,0.0,0.0
7630.380551248,71.6,112.4,112.4,6885.88671875,0.0,0.0
7631.382817355,78.6,114.7,114.7,6885.88671875,0.0,0.003897418033712886
7632.386036929,79.2,114.3,114.3,6885.88671875,0.0,0.08176799189928494
7633.394382316,79.1,114.4,114.4,6894.06640625,0.0,0.0
7634.401042956,75.7,112.8,112.8,6886.59375,0.0,0.0
7635.408608372,75.5,114.7,114.7,6885.88671875,0.0,0.0
7636.412037602,83.3,113.6,113.6,6894.3984375,0.0,0.0038929003493361728
7637.417660726,81.1,119.1,119.1,6885.890625,0.0,0.06603492741484095
7638.427037603,81.9,110.8,110.8,6885.88671875,0.0,0.0038699618437950736
7639.433192128,82.3,113.7,113.7,6898.39453125,0.0,0.0
7640.439043948,75.4,113.8,113.8,6885.88671875,0.0,0.0
7641.447759995,76.5,113.6,113.6,6885.88671875,0.0,0.12391990825549308
7642.450402968,80.3,114.2,114.2,6895.94921875,0.0,0.08181501512398791
7643.459761826,82.7,119.3,119.3,6885.88671875,0.0,0.0
7644.46286613,77.8,114.7,114.7,6885.88671875,0.0,0.0
7645.465116224,78.2,112.7,112.7,6888.6796875,0.0,0.0
7646.46885491,76.3,111.5,111.5,6885.88671875,0.0,0.0
7647.473201505,73.3,109.6,109.6,6885.88671875,0.0,0.054450824319254826
7648.490152856,76.8,113.7,113.7,6885.88671875,0.0,0.0
7649.499152764,78.2,114.4,114.4,6885.88671875,0.0,0.0
7650.501496621,75.5,111.6,111.6,6885.88671875,0.0,0.0
7651.517099782,74.7,110.3,110.3,6898.9375,0.0,0.0
7652.5196671,80.3,116.8,116.8,6885.88671875,0.0,0.07792494189396987
7653.533255423,73.5,112.3,112.3,6885.88671875,0.0,0.0
7654.536079955,79.7,115.4,115.4,6893.85546875,0.0,0.0
7655.54313387,78.6,113.2,113.2,6898.6875,0.0,0.0
7656.551210876,79.6,116.1,116.1,6885.88671875,0.0,0.0
7657.55571483,79.3,119.0,119.0,6885.88671875,0.0,0.05444229441031989
7658.564109482,83.0,113.7,113.7,6885.88671875,0.0,0.0
7659.566746545,79.4,116.7,116.7,6885.88671875,0.0,0.0
7660.568895234,82.4,113.7,113.7,6891.4140625,0.0,0.0
7661.573040093,77.0,114.5,114.5,6892.4375,0.0,0.007780251952671645
7662.575919672,77.1,114.7,114.7,6885.88671875,0.0,0.007790067884109507
7663.57880278,79.5,116.8,116.8,6885.88671875,0.0,0.1090605666079414
7664.580489636,77.5,113.8,113.8,6885.88671875,0.0,0.0
7665.582627055,76.8,112.5,112.5,6885.88671875,0.0,0.0
7666.587217858,80.6,116.7,116.7,6885.88671875,0.0,0.0
7667.589569981,57.5,104.6,104.6,6885.88671875,0.0,0.0
7668.594028386,81.7,106.9,106.9,6876.65625,0.0,0.06611149816600924
7669.608481355,84.3,138.8,138.8,6867.99609375,0.0,0.0
7670.623981167,85.7,133.6,133.6,6867.66015625,0.0,0.0
7671.632179521,89.1,132.7,132.7,6894.7578125,0.0,0.007748971191044413
7672.644798887,87.0,126.1,126.1,6908.0,0.0,0.0
7673.658347125,88.1,125.3,125.3,6893.171875,0.0,0.0
7674.673260189,87.1,126.7,126.7,6887.00390625,0.0,0.11931440661795914
7675.679386392,76.2,134.3,134.3,6877.10546875,0.0,0.0
7676.684751573,74.9,126.0,126.0,6876.76953125,0.0,0.0
7677.694215011,70.8,92.4,92.4,6884.33984375,0.0,0.05417481995022692
7678.697745447,82.0,116.6,116.6,6876.76953125,0.0,0.0
7679.701043585,77.9,113.6,113.6,6876.76953125,0.0,0.22971113098986143
7680.70381472,77.8,115.3,115.3,6876.76953125,0.0,0.0
7681.709977315,78.0,113.7,113.7,6876.76953125,0.0,0.0
7682.718050346,78.8,117.1,117.1,6876.76953125,0.0,0.0
7683.726043761,80.7,116.0,116.0,6882.13671875,0.0,0.0
7684.728518639,77.2,112.7,112.7,6887.2734375,0.0,0.08962194661602947
7685.732075116,75.9,114.1,114.1,6876.76953125,0.0,0.0
7686.741489226,80.3,116.3,116.3,6886.984375,0.0,0.0
7687.744387751,82.2,114.1,114.1,6876.76953125,0.0,0.0
7688.755280207,80.6,114.6,114.6,6876.76953125,0.0,0.0
7689.764070822,78.5,114.7,114.7,6876.76953125,0.0,0.0774442176982946
7690.767049416,79.9,114.6,114.6,6885.6328125,0.0,0.0
7691.772723017,76.7,113.2,113.2,6884.16796875,0.0,0.0
7692.782859631,78.4,116.6,116.6,6876.76953125,0.0,0.00386705119472184
7693.792974743,76.7,113.6,113.6,6876.76953125,0.0,0.034804201602725966
7694.806041758,76.6,113.5,113.5,6888.11328125,0.0,0.057837980244565275
7695.814619965,81.4,116.4,116.4,6876.76953125,0.0,0.0
7696.821061474,79.9,116.5,116.5,6876.76953125,0.0,0.0
7697.82288244,78.7,111.0,111.0,6876.76953125,0.0,0.0
7698.834472508,78.8,110.1,110.1,6876.76953125,0.0,0.0
7699.845188256,71.1,111.2,111.2,6876.76953125,0.0,0.11594506193439466
7700.84692845,77.1,112.1,112.1,6876.76953125,0.0,0.0
7701.860355865,79.0,118.1,118.1,6876.76953125,0.0,0.11948931734784658
7702.863028277,78.5,113.7,113.7,6876.76953125,0.0,0.003895838713871722
7703.865645145,76.8,112.6,112.6,6876.76953125,0.0,0.0
7704.869659583,76.1,111.8,111.8,6876.76953125,0.0,0.05835946952786674
7705.886612066,78.9,116.7,116.7,6876.76953125,0.0,0.0
7706.897297453,74.9,110.6,110.6,6876.76953125,0.0,0.0
7707.908943826,77.2,115.2,115.2,6889.89453125,0.0,0.0
7708.911726517,81.3,111.6,111.6,6876.76953125,0.0,0.0
7709.917764124,80.1,117.9,117.9,6876.76953125,0.0,0.10871859982063753
7710.927260792,77.7,113.4,113.4,6876.76953125,0.0,0.0
7711.929523253,75.6,112.2,112.2,6876.76953125,0.0,0.0
7712.940730443,73.3,111.9,111.9,6883.19921875,0.0,0.0
7713.946651288,82.2,117.1,117.1,6876.76953125,0.0,0.0
7714.959216265,74.7,109.6,109.6,6876.76953125,0.0,0.0
7715.973032835,77.2,114.1,114.1,6894.73046875,0.0,0.0539422037657158
7716.979556383,72.2,114.3,114.3,6876.76953125,0.0,0.0
7717.982038787,80.8,114.7,114.7,6876.76953125,0.0,0.0
7718.984159538,77.0,112.7,112.7,6876.76953125,0.0,0.0
7719.987181408,76.4,112.1,112.1,6876.76953125,0.0,0.0
7720.999056489,79.4,116.2,116.2,6876.76953125,0.0,0.0772081470004592
7722.002036068,79.4,114.2,114.2,6884.19921875,0.0,0.0
7723.011818848,78.4,113.7,113.7,6883.73046875,0.0,0.003868406232873084
7724.02170617,73.8,111.6,111.6,6876.76953125,0.0,0.0
7725.02505123,80.0,114.2,114.2,6883.53125,0.0,0.0
7726.034487736,82.2,116.7,116.7,6876.76953125,0.0,0.05804599858604452
7727.048044868,76.0,111.1,111.1,6876.76953125,0.0,0.0
7728.051263867,80.2,112.1,112.1,6876.76953125,0.0,0.0
7729.063940558,77.9,113.1,113.1,6876.76953125,0.0,0.0
7730.070042254,73.6,114.3,114.3,6876.76953125,0.0,0.0
