monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
25482.004192368,67.0,107.8,107.8,7966.6640625,0.0,0.0
25483.006341473,69.5,110.2,110.2,7976.18359375,0.0,0.12083406490702717
25484.017811209,70.0,113.3,113.3,7976.18359375,0.0,0.0
25485.020037183,70.8,108.5,108.5,7976.18359375,0.0,0.0
25486.026734799,68.1,112.1,112.1,7976.18359375,0.0,0.05820392247746633
25487.03307919,68.1,107.5,107.5,7984.99609375,0.0,0.0
25488.038204996,66.9,111.6,111.6,7976.18359375,0.0,0.0
25489.042302122,69.8,105.6,105.6,7987.12890625,0.0,0.0
25490.060335729,65.4,110.1,110.1,7987.12890625,0.0,0.0
25491.062515079,66.9,110.6,110.6,7987.12890625,0.0,0.08185286396077772
25492.067273332,51.0,100.6,100.6,7987.12890625,0.0,0.0
25493.070180034,50.6,99.7,99.7,7987.12890625,0.0,0.0
25494.072310981,80.7,103.3,103.3,7907.55078125,0.0,0.0
25495.084343657,86.8,130.8,130.8,7899.01953125,0.0,0.0
25496.098390638,82.8,136.0,136.0,7877.53125,0.0,0.053929947058371855
25497.106099323,87.8,129.0,129.0,7972.546875,0.0,0.0038763682978491722
25498.114043069,77.5,130.0,130.0,7974.70703125,0.0,0.0
25499.120448356,81.0,118.1,118.1,7991.8203125,0.0,0.0
25500.131680698,83.7,130.8,130.8,8038.51953125,0.0,0.0
25501.144206458,84.1,130.0,130.0,7986.9609375,0.0,0.08101645729971998
25502.152240168,85.4,138.3,138.3,7983.5625,0.0,0.007750236844752168
25503.158048652,70.0,115.5,115.5,8003.48828125,0.0,0.0
25504.160866052,72.0,118.6,118.6,7999.26953125,0.0,0.0
25505.163509225,69.9,119.3,119.3,7999.26953125,0.0,0.0
25506.173882958,64.7,78.5,78.5,8028.01953125,0.0,0.08118901681707681
25507.176893396,79.7,110.7,110.7,7982.46875,0.0,0.26093322669833857
25508.179745577,69.4,109.6,109.6,7982.46875,0.0,0.0
25509.184034669,70.2,110.5,110.5,7982.46875,0.0,0.0
25510.187817578,66.1,104.8,104.8,7984.0078125,0.0,0.0
25511.190056216,68.2,107.8,107.8,8015.546875,0.0,0.019487624263782408
25512.192218379,66.7,110.8,110.8,7984.0078125,0.0,0.12083249045989099
25513.194382075,70.3,109.8,109.8,7989.109375,0.0,0.0
25514.196522845,70.4,108.8,108.8,7989.63671875,0.0,0.0
25515.198754463,69.9,112.2,112.2,7999.64453125,0.0,0.0
25516.207949842,68.2,107.4,107.4,7999.64453125,0.0,0.0
25517.213864049,66.8,108.5,108.5,7989.11328125,0.0,0.0621325353245189
25518.21611531,67.8,114.7,114.7,7978.8046875,0.0,0.0077949515296432716
25519.218533411,68.1,103.8,103.8,7984.24609375,0.0,0.0
25520.220756592,68.2,109.8,109.8,7984.24609375,0.0,0.0
25521.222925928,72.5,112.7,112.7,7997.3671875,0.0,0.0
25522.225867874,68.5,108.7,108.7,7989.82421875,0.0,0.08568541812682805
25523.22805695,70.4,111.6,111.6,7989.82421875,0.0,0.0
25524.233625464,68.1,107.0,107.0,8002.30859375,0.0,0.007769236895580705
25525.243614823,64.2,107.4,107.4,8025.41015625,0.0,0.0
25526.249359055,70.6,108.2,108.2,8014.3515625,0.0,0.0
25527.254370538,65.0,111.6,111.6,8002.30859375,0.0,0.062188344170330125
25528.257370631,68.7,111.7,111.7,8002.30859375,0.0,0.0
25529.259564673,73.2,106.7,106.7,7978.8046875,0.0,0.0
25530.262655902,69.9,109.7,109.7,7987.6328125,0.0,0.007788424197268566
25531.265628512,68.3,107.9,107.9,7987.6328125,0.0,0.0
25532.283200703,68.7,108.1,108.1,7987.6328125,0.0,0.08445346753766234
25533.29471998,68.1,107.5,107.5,7992.5859375,0.0,0.0
25534.297173219,68.4,111.7,111.7,8024.23828125,0.0,0.0
25535.299438558,68.3,109.8,109.8,7992.5859375,0.0,0.0
25536.301818809,70.1,110.6,110.6,7992.5859375,0.0,0.01169092266961967
25537.306127754,68.7,106.1,106.1,7992.5859375,0.0,0.019447451998927858
25538.320124167,65.9,108.9,108.9,7992.5859375,0.0,0.11556993545308415
25539.324721436,68.6,107.7,107.7,7992.5859375,0.0,0.0
25540.327655332,68.2,110.6,110.6,7992.5859375,0.0,0.0
25541.332133412,63.3,109.7,109.7,7992.5859375,0.0,0.0
25542.334281797,67.3,105.8,105.8,7992.5859375,0.0,0.023387255171807068
25543.336516194,67.1,110.8,110.8,7992.5859375,0.0,0.10133607497831335
25544.338399158,70.5,109.4,109.4,8011.15234375,0.0,0.0
25545.34819502,70.5,111.8,111.8,7992.5859375,0.0,0.0
25546.36073624,68.7,110.8,110.8,7992.5859375,0.0,0.0
25547.372788464,70.2,111.9,111.9,7992.5859375,0.0,0.0
25548.377153144,67.3,105.2,105.2,8019.0078125,0.0,0.12445678595542191
25549.383976769,64.7,107.7,107.7,7992.5859375,0.0,0.0
25550.388247033,70.4,109.5,109.5,7992.5859375,0.0,0.0
25551.39085721,70.0,108.7,108.7,7992.5859375,0.0,0.0
25552.393195357,70.7,107.7,107.7,7992.5859375,0.0,0.0
25553.396304708,65.6,110.6,110.6,7992.5859375,0.0,0.09735354366160354
25554.400031142,67.3,110.7,110.7,7992.5859375,0.0,0.0
25555.40203683,68.3,104.6,104.6,8024.203125,0.0,0.0
25556.40628454,66.9,109.7,109.7,7994.62109375,0.0,0.0
25557.409040697,69.7,109.6,109.6,7992.5859375,0.0,0.0
25558.414083804,70.1,107.3,107.3,7994.4296875,0.0,0.07384633503078909
25559.420139158,69.4,111.7,111.7,7994.4296875,0.0,0.00776547728606311
25560.422378185,67.9,108.5,108.5,7999.125,0.0,0.007795046679998821
25561.426875069,68.6,108.2,108.2,7994.4296875,0.0,0.0
25562.437231765,67.2,112.3,112.3,7994.4296875,0.0,0.0
25563.44051127,69.8,107.6,107.6,7994.4296875,0.0,0.077869626171682
25564.444330186,69.3,105.6,105.6,8016.3125,0.0,0.0
25565.448225285,66.1,109.6,109.6,8014.53515625,0.0,0.007782187608840009
25566.451057478,67.3,111.7,111.7,7994.4296875,0.0,0.0
25567.454041571,69.6,111.6,111.6,7994.4296875,0.0,0.0
25568.456912332,70.3,104.7,104.7,7994.4296875,0.0,0.18306820493693798
25569.459072365,65.2,109.7,109.7,7994.4296875,0.0,0.0
25570.461790649,65.7,109.7,109.7,7994.4296875,0.0,0.0
25571.464485149,70.0,111.7,111.7,7994.4296875,0.0,0.007791505787634261
25572.467192894,67.6,110.7,110.7,7994.4296875,0.0,0.0
25573.46959348,69.2,109.6,109.6,7994.4296875,0.0,0.08573169369639329
25574.473925693,66.1,105.1,105.1,7994.4296875,0.0,0.04667280347402227
25575.484960703,68.1,109.9,109.9,7994.4296875,0.0,0.0
