timestamp,utilization_gpu_percent,utilization_memory_percent,memory_used_mb,power_draw_w,clock_sm_mhz,temperature_c,pstate
2026/08/14 15:57:51.671, 52, 15, 3135, 54.95, 1590, 78, P0
2026/08/14 15:57:52.677, 27, 9, 3135, 59.51, 1575, 78, P0
2026/08/14 15:57:53.684, 83, 26, 3135, 49.53, 1590, 77, P0
2026/08/14 15:57:54.690, 91, 27, 3135, 73.31, 1455, 78, P0
2026/08/14 15:57:55.698, 69, 23, 3135, 86.90, 1305, 78, P0
2026/08/14 15:57:56.705, 30, 15, 3135, 59.90, 1545, 78, P0
2026/08/14 15:57:57.712, 62, 18, 3135, 56.81, 1590, 78, P0
2026/08/14 15:57:58.718, 66, 18, 3135, 51.98, 1590, 77, P0
2026/08/14 15:57:59.725, 56, 20, 3135, 50.18, 1590, 77, P0
2026/08/14 15:58:00.732, 95, 16, 3135, 74.67, 1560, 77, P0
2026/08/14 15:58:01.740, 70, 20, 3135, 51.88, 1590, 77, P0
2026/08/14 15:58:02.753, 24, 10, 3135, 63.24, 1575, 78, P0
2026/08/14 15:58:03.761, 12, 4, 3135, 54.00, 1590, 77, P0
2026/08/14 15:58:04.768, 53, 17, 3135, 49.76, 1590, 77, P0
2026/08/14 15:58:05.776, 46, 14, 3135, 52.57, 1395, 77, P0
2026/08/14 15:58:06.793, 65, 20, 3135, 59.90, 1425, 77, P0
2026/08/14 15:58:07.800, 100, 10, 3135, 63.69, 1560, 77, P0
2026/08/14 15:58:08.809, 95, 28, 3135, 59.55, 1545, 77, P0
2026/08/14 15:58:09.818, 66, 19, 3135, 51.69, 1590, 77, P0
2026/08/14 15:58:10.825, 33, 11, 3135, 67.79, 1575, 77, P0
2026/08/14 15:58:11.831, 100, 20, 3135, 54.36, 1590, 77, P0
2026/08/14 15:58:12.838, 63, 23, 3135, 58.89, 1575, 77, P0
2026/08/14 15:58:13.846, 32, 7, 3135, 51.49, 1590, 76, P0
2026/08/14 15:58:14.852, 43, 18, 3135, 61.52, 1500, 77, P0
2026/08/14 15:58:15.861, 99, 9, 3135, 61.27, 1560, 77, P0
2026/08/14 15:58:16.870, 71, 23, 3135, 51.59, 1590, 76, P0
2026/08/14 15:58:17.880, 51, 14, 3135, 51.69, 1590, 76, P0
2026/08/14 15:58:18.886, 85, 18, 3135, 47.93, 1575, 77, P0
2026/08/14 15:58:19.894, 74, 27, 3135, 48.65, 1590, 76, P0
2026/08/14 15:58:20.901, 97, 21, 3135, 58.31, 1575, 77, P0
2026/08/14 15:58:21.909, 84, 14, 3135, 65.43, 1470, 77, P0
2026/08/14 15:58:22.925, 23, 7, 3135, 60.84, 1575, 77, P0
2026/08/14 15:58:23.933, 16, 7, 3135, 54.69, 1590, 77, P0
2026/08/14 15:58:24.941, 60, 22, 3135, 49.20, 1590, 76, P0
2026/08/14 15:58:25.948, 90, 25, 3135, 47.14, 1590, 76, P0
2026/08/14 15:58:26.955, 70, 24, 3135, 60.53, 1425, 77, P0
2026/08/14 15:58:27.965, 26, 9, 3135, 58.80, 1575, 77, P0
2026/08/14 15:58:28.972, 25, 10, 3135, 57.07, 1575, 77, P0
2026/08/14 15:58:29.989, 29, 10, 3135, 58.76, 1590, 76, P0
2026/08/14 15:58:30.998, 25, 12, 3135, 53.91, 1590, 76, P0
2026/08/14 15:58:32.006, 79, 20, 3309, 69.99, 1470, 77, P0
2026/08/14 15:58:33.019, 91, 32, 3309, 65.98, 1425, 77, P0
2026/08/14 15:58:34.029, 32, 18, 3309, 49.66, 1575, 76, P0
2026/08/14 15:58:35.035, 58, 20, 3309, 50.93, 1575, 77, P0
2026/08/14 15:58:36.043, 100, 0, 3309, 52.47, 1590, 76, P0
2026/08/14 15:58:37.051, 97, 26, 3309, 58.11, 1575, 77, P0
2026/08/14 15:58:38.061, 43, 16, 3309, 69.60, 1590, 77, P0
2026/08/14 15:58:39.069, 48, 20, 3309, 71.84, 1395, 77, P0
2026/08/14 15:58:40.077, 23, 11, 3309, 49.99, 1590, 76, P0
2026/08/14 15:58:41.084, 33, 10, 3309, 65.85, 1590, 77, P0
2026/08/14 15:58:42.092, 34, 10, 3309, 66.97, 1590, 77, P0
2026/08/14 15:58:43.100, 37, 13, 3309, 68.03, 1590, 77, P0
2026/08/14 15:58:44.109, 23, 13, 3309, 48.02, 1590, 76, P0
2026/08/14 15:58:45.115, 96, 28, 3309, 60.92, 1575, 77, P0
2026/08/14 15:58:46.121, 99, 19, 3309, 50.71, 1590, 77, P0
2026/08/14 15:58:47.127, 71, 23, 3309, 57.65, 1560, 77, P0
2026/08/14 15:58:48.135, 17, 4, 3309, 50.81, 1590, 76, P0
2026/08/14 15:58:49.141, 23, 13, 3309, 51.94, 1590, 76, P0
2026/08/14 15:58:50.148, 99, 23, 3309, 56.45, 1575, 77, P0
2026/08/14 15:58:51.155, 94, 15, 3309, 68.30, 1335, 77, P0
2026/08/14 15:58:52.167, 99, 23, 3309, 52.73, 1590, 77, P0
2026/08/14 15:58:53.173, 84, 21, 3309, 59.80, 1575, 77, P0
2026/08/14 15:58:54.185, 68, 25, 3309, 71.80, 1380, 77, P0
2026/08/14 15:58:55.192, 17, 3, 3309, 50.93, 1590, 77, P0
2026/08/14 15:58:56.199, 78, 9, 3309, 52.86, 1590, 77, P0
2026/08/14 15:58:57.207, 99, 17, 3309, 51.49, 1590, 77, P0
2026/08/14 15:58:58.215, 31, 10, 3309, 63.73, 1500, 77, P0
2026/08/14 15:58:59.231, 12, 4, 3309, 46.85, 1590, 77, P0
2026/08/14 15:59:00.237, 74, 8, 3309, 47.51, 1590, 77, P0
2026/08/14 15:59:01.244, 74, 23, 3309, 45.60, 1575, 77, P0
2026/08/14 15:59:02.251, 97, 29, 3309, 59.38, 1575, 77, P0
2026/08/14 15:59:03.259, 94, 17, 3309, 77.54, 1530, 77, P0
2026/08/14 15:59:04.267, 100, 24, 3309, 59.47, 1590, 77, P0
2026/08/14 15:59:05.275, 9, 3, 3309, 46.19, 1590, 77, P0
2026/08/14 15:59:06.282, 12, 4, 3309, 57.43, 1590, 76, P0
2026/08/14 15:59:07.289, 24, 5, 3309, 38.48, 690, 75, P0
2026/08/14 15:59:08.302, 32, 6, 3309, 40.33, 630, 74, P0
2026/08/14 15:59:09.310, 36, 17, 3309, 52.80, 1215, 75, P0
2026/08/14 15:59:10.318, 41, 21, 3309, 50.35, 1170, 76, P0
2026/08/14 15:59:11.327, 54, 31, 3309, 70.29, 1560, 76, P0
2026/08/14 15:59:12.336, 59, 37, 3309, 53.42, 1470, 76, P0
2026/08/14 15:59:13.350, 44, 27, 3309, 50.25, 1320, 77, P0
2026/08/14 15:59:14.367, 46, 25, 3309, 47.14, 1575, 76, P0
2026/08/14 15:59:15.374, 27, 10, 3309, 61.82, 1545, 77, P0
2026/08/14 15:59:16.381, 54, 30, 3309, 45.01, 1575, 76, P0
2026/08/14 15:59:17.387, 49, 22, 3309, 49.07, 1470, 78, P0
2026/08/14 15:59:18.399, 19, 6, 3309, 65.80, 1590, 77, P0
2026/08/14 15:59:19.415, 48, 14, 3309, 46.38, 1590, 77, P0
2026/08/14 15:59:20.423, 95, 22, 3309, 55.99, 1590, 77, P0
2026/08/14 15:59:21.431, 100, 13, 3309, 51.88, 1590, 78, P0
2026/08/14 15:59:22.438, 75, 28, 3309, 66.42, 1575, 78, P0
2026/08/14 15:59:23.445, 47, 18, 3309, 64.90, 1515, 78, P0
2026/08/14 15:59:24.457, 56, 18, 3309, 60.31, 1575, 78, P0
2026/08/14 15:59:25.464, 22, 7, 3309, 72.14, 1515, 78, P0
2026/08/14 15:59:26.471, 48, 19, 3309, 53.87, 1590, 78, P0
2026/08/14 15:59:27.479, 64, 16, 3309, 45.18, 1575, 78, P0
2026/08/14 15:59:28.485, 67, 27, 3309, 47.83, 1575, 78, P0
2026/08/14 15:59:29.492, 87, 25, 3309, 77.45, 1575, 78, P0
2026/08/14 15:59:30.500, 69, 21, 3309, 67.94, 1575, 78, P0
2026/08/14 15:59:31.506, 59, 21, 3309, 46.36, 1575, 78, P0
2026/08/14 15:59:32.512, 81, 25, 3309, 74.23, 1575, 78, P0
2026/08/14 15:59:33.522, 100, 3, 3309, 52.28, 1590, 78, P0
2026/08/14 15:59:34.530, 73, 22, 3309, 73.21, 1575, 78, P0
2026/08/14 15:59:35.537, 32, 11, 3309, 72.96, 1515, 79, P0
2026/08/14 15:59:36.548, 66, 23, 3309, 52.60, 1590, 78, P0
2026/08/14 15:59:37.557, 51, 14, 3309, 49.07, 1590, 78, P0
2026/08/14 15:59:38.563, 81, 28, 3309, 71.41, 1575, 78, P0
2026/08/14 15:59:39.570, 95, 13, 3309, 52.44, 1590, 78, P0
2026/08/14 15:59:40.584, 99, 9, 3309, 51.98, 1590, 77, P0
2026/08/14 15:59:41.591, 77, 23, 3309, 58.14, 1545, 78, P0
2026/08/14 15:59:42.615, 15, 4, 3309, 72.13, 1590, 78, P0
2026/08/14 15:59:43.622, 21, 12, 3309, 52.63, 1590, 77, P0
2026/08/14 15:59:44.629, 95, 28, 3309, 53.16, 1575, 77, P0
2026/08/14 15:59:45.635, 73, 24, 3309, 63.48, 1590, 77, P0
2026/08/14 15:59:46.648, 81, 29, 3309, 64.22, 1590, 78, P0
2026/08/14 15:59:47.656, 35, 12, 3309, 55.83, 1545, 77, P0
2026/08/14 15:59:48.664, 29, 11, 3309, 56.84, 1485, 77, P0
2026/08/14 15:59:49.673, 27, 15, 3309, 50.51, 1590, 77, P0
2026/08/14 15:59:50.681, 20, 7, 3309, 66.41, 1590, 77, P0
2026/08/14 15:59:51.691, 25, 12, 3309, 62.62, 1590, 77, P0
2026/08/14 15:59:52.698, 30, 10, 3309, 63.81, 1560, 77, P0
2026/08/14 15:59:53.705, 17, 8, 3309, 59.12, 1545, 77, P0
2026/08/14 15:59:54.712, 52, 19, 3309, 48.88, 1590, 77, P0
2026/08/14 15:59:55.720, 99, 26, 3309, 47.83, 1545, 77, P0
2026/08/14 15:59:56.726, 90, 27, 3309, 54.30, 1560, 77, P0
2026/08/14 15:59:57.734, 39, 15, 3309, 59.41, 1530, 77, P0
2026/08/14 15:59:58.743, 68, 23, 3309, 54.69, 1575, 77, P0
2026/08/14 15:59:59.751, 48, 17, 3309, 61.27, 1575, 77, P0
2026/08/14 16:00:00.757, 25, 13, 3309, 62.05, 1575, 77, P0
2026/08/14 16:00:01.765, 81, 24, 3309, 46.46, 1575, 76, P0
2026/08/14 16:00:02.772, 60, 20, 3309, 63.05, 1590, 77, P0
2026/08/14 16:00:03.781, 30, 8, 3309, 52.57, 1575, 76, P0
2026/08/14 16:00:04.788, 49, 23, 3309, 56.03, 1590, 76, P0
2026/08/14 16:00:05.795, 59, 25, 3309, 50.54, 1590, 76, P0
2026/08/14 16:00:06.802, 70, 16, 3309, 46.75, 1590, 76, P0
2026/08/14 16:00:07.808, 25, 15, 3309, 53.51, 1590, 76, P0
2026/08/14 16:00:08.815, 40, 16, 3309, 63.15, 1590, 76, P0
2026/08/14 16:00:09.822, 24, 10, 3309, 60.97, 1515, 76, P0
2026/08/14 16:00:10.831, 19, 6, 3309, 51.20, 1590, 76, P0
2026/08/14 16:00:11.837, 25, 13, 3309, 60.86, 1575, 77, P0
2026/08/14 16:00:12.843, 56, 19, 3309, 46.72, 1590, 76, P0
2026/08/14 16:00:13.850, 99, 11, 3309, 52.47, 1590, 76, P0
2026/08/14 16:00:14.859, 63, 19, 3309, 64.61, 1575, 77, P0
2026/08/14 16:00:15.866, 67, 6, 3309, 67.16, 1575, 76, P0
2026/08/14 16:00:16.875, 97, 30, 3309, 57.91, 1590, 77, P0
2026/08/14 16:00:17.883, 51, 20, 3309, 64.61, 1560, 76, P0
2026/08/14 16:00:18.890, 35, 22, 3309, 56.32, 1590, 76, P0
2026/08/14 16:00:19.899, 88, 9, 3309, 46.94, 1575, 76, P0
2026/08/14 16:00:20.906, 98, 29, 3309, 60.65, 1545, 77, P0
2026/08/14 16:00:21.913, 75, 28, 3309, 59.05, 1590, 77, P0
2026/08/14 16:00:22.926, 29, 11, 3309, 62.25, 1575, 77, P0
2026/08/14 16:00:23.940, 49, 15, 3309, 70.71, 1590, 77, P0
2026/08/14 16:00:24.946, 28, 16, 3309, 51.95, 1590, 77, P0
2026/08/14 16:00:25.954, 98, 29, 3309, 68.37, 1485, 77, P0
2026/08/14 16:00:26.963, 55, 15, 3309, 52.89, 1560, 77, P0
2026/08/14 16:00:27.969, 57, 17, 3309, 56.16, 1590, 77, P0
2026/08/14 16:00:28.976, 70, 23, 3309, 52.57, 1590, 77, P0
2026/08/14 16:00:29.983, 96, 25, 3309, 46.19, 1575, 76, P0
2026/08/14 16:00:30.990, 75, 27, 3309, 56.74, 1575, 77, P0
2026/08/14 16:00:32.002, 25, 9, 3309, 51.88, 1590, 77, P0
2026/08/14 16:00:33.008, 28, 14, 3309, 68.42, 1590, 78, P0
2026/08/14 16:00:34.016, 27, 13, 3309, 55.40, 1590, 77, P0
2026/08/14 16:00:35.027, 60, 19, 3309, 46.94, 1590, 76, P0
2026/08/14 16:00:36.034, 56, 22, 3309, 54.43, 1590, 77, P0
2026/08/14 16:00:37.044, 82, 21, 3309, 46.29, 1590, 77, P0
2026/08/14 16:00:38.058, 78, 22, 3309, 61.52, 1590, 78, P0
2026/08/14 16:00:39.066, 78, 16, 3309, 59.31, 1590, 77, P0
2026/08/14 16:00:40.073, 23, 11, 3309, 57.19, 1485, 77, P0
2026/08/14 16:00:41.080, 21, 6, 3309, 63.81, 1590, 77, P0
2026/08/14 16:00:42.088, 24, 8, 3309, 63.24, 1575, 77, P0
2026/08/14 16:00:43.101, 17, 4, 3309, 65.35, 1560, 77, P0
2026/08/14 16:00:44.117, 78, 22, 3309, 64.04, 1575, 77, P0
2026/08/14 16:00:45.123, 28, 9, 3309, 49.83, 1590, 77, P0
2026/08/14 16:00:46.132, 50, 18, 3309, 72.62, 1575, 77, P0
2026/08/14 16:00:47.138, 99, 13, 3309, 53.51, 1590, 77, P0
2026/08/14 16:00:48.150, 33, 11, 3309, 53.42, 1590, 77, P0
2026/08/14 16:00:49.159, 24, 10, 3309, 49.53, 1590, 77, P0
2026/08/14 16:00:50.167, 33, 12, 3309, 53.29, 1590, 77, P0
2026/08/14 16:00:51.174, 42, 16, 3309, 50.41, 1575, 77, P0
2026/08/14 16:00:52.186, 62, 0, 3309, 52.47, 1590, 77, P0
2026/08/14 16:00:53.200, 12, 4, 3309, 46.85, 1590, 77, P0
2026/08/14 16:00:54.208, 18, 3, 3309, 34.59, 675, 75, P0
2026/08/14 16:00:55.217, 27, 5, 3309, 34.20, 585, 75, P0
2026/08/14 16:00:56.229, 30, 7, 3309, 46.43, 585, 75, P0
2026/08/14 16:00:57.242, 39, 19, 3309, 44.72, 1185, 75, P0
2026/08/14 16:00:58.253, 43, 22, 3309, 71.75, 1545, 76, P0
2026/08/14 16:00:59.262, 53, 29, 3309, 66.72, 1575, 77, P0
2026/08/14 16:01:00.275, 58, 33, 3309, 54.59, 1380, 77, P0
2026/08/14 16:01:01.292, 38, 21, 3309, 68.08, 1530, 77, P0
2026/08/14 16:01:02.305, 36, 20, 3309, 51.52, 1590, 77, P0
2026/08/14 16:01:03.319, 39, 18, 3309, 46.94, 1575, 77, P0
2026/08/14 16:01:04.325, 25, 9, 3309, 81.14, 1500, 77, P0
2026/08/14 16:01:05.335, 2, 0, 3309, 45.50, 1590, 76, P0
2026/08/14 16:01:06.344, 87, 5, 3309, 49.53, 1530, 77, P0
2026/08/14 16:01:07.351, 96, 21, 3309, 64.02, 1530, 78, P0
2026/08/14 16:01:08.361, 87, 20, 3309, 51.69, 1590, 77, P0
2026/08/14 16:01:09.375, 43, 16, 3309, 83.42, 1515, 78, P0
2026/08/14 16:01:10.388, 19, 8, 3309, 63.28, 1530, 78, P0
2026/08/14 16:01:11.397, 65, 18, 3309, 69.65, 1575, 78, P0
2026/08/14 16:01:12.404, 99, 17, 3309, 52.15, 1590, 78, P0
2026/08/14 16:01:13.410, 99, 15, 3309, 52.28, 1590, 78, P0
2026/08/14 16:01:14.420, 93, 25, 3309, 52.08, 1590, 78, P0
2026/08/14 16:01:15.426, 66, 23, 3309, 58.83, 1455, 79, P0
2026/08/14 16:01:16.436, 35, 10, 3309, 66.46, 1575, 79, P0
2026/08/14 16:01:17.448, 28, 9, 3309, 62.33, 1545, 79, P0
2026/08/14 16:01:18.456, 25, 10, 3309, 56.42, 1500, 79, P0
2026/08/14 16:01:19.463, 19, 5, 3309, 55.37, 1590, 79, P0
2026/08/14 16:01:20.471, 80, 13, 3309, 55.77, 1590, 78, P0
2026/08/14 16:01:21.478, 13, 4, 3309, 55.01, 1575, 79, P0
2026/08/14 16:01:22.485, 60, 21, 3309, 49.10, 1590, 78, P0
2026/08/14 16:01:23.494, 76, 29, 3309, 53.51, 1575, 79, P0
2026/08/14 16:01:24.506, 29, 13, 3309, 63.69, 1545, 78, P0
2026/08/14 16:01:25.519, 57, 26, 3309, 57.27, 1575, 78, P0
2026/08/14 16:01:26.526, 62, 19, 3309, 64.16, 1590, 79, P0
2026/08/14 16:01:27.537, 46, 15, 3309, 58.39, 1575, 79, P0
2026/08/14 16:01:28.557, 42, 13, 3309, 58.34, 1575, 78, P0
2026/08/14 16:01:29.571, 21, 7, 3309, 63.52, 1560, 78, P0
2026/08/14 16:01:30.580, 22, 11, 3309, 50.35, 1590, 78, P0
2026/08/14 16:01:31.588, 42, 20, 3309, 48.78, 1545, 78, P0
2026/08/14 16:01:32.597, 33, 11, 3309, 47.04, 1590, 77, P0
2026/08/14 16:01:33.605, 19, 5, 3309, 66.58, 1590, 78, P0
2026/08/14 16:01:34.612, 49, 16, 3309, 62.81, 1590, 77, P0
2026/08/14 16:01:35.619, 75, 27, 3309, 47.73, 1575, 77, P0
2026/08/14 16:01:36.626, 99, 20, 3309, 68.96, 1575, 77, P0
2026/08/14 16:01:37.634, 96, 23, 3309, 51.29, 1590, 77, P0
2026/08/14 16:01:38.643, 66, 24, 3309, 64.71, 1575, 78, P0
2026/08/14 16:01:39.656, 65, 19, 3309, 51.69, 1590, 77, P0
2026/08/14 16:01:40.665, 46, 24, 3309, 75.50, 1575, 77, P0
2026/08/14 16:01:41.672, 16, 4, 3309, 74.87, 1530, 77, P0
2026/08/14 16:01:42.679, 80, 11, 3309, 49.89, 1575, 76, P0
2026/08/14 16:01:43.685, 99, 28, 3309, 59.45, 1425, 77, P0
2026/08/14 16:01:44.692, 97, 10, 3309, 51.39, 1590, 76, P0
2026/08/14 16:01:45.698, 21, 6, 3309, 65.10, 1575, 77, P0
2026/08/14 16:01:46.705, 87, 15, 3309, 48.85, 1575, 76, P0
2026/08/14 16:01:47.712, 97, 13, 3309, 47.31, 1575, 76, P0
2026/08/14 16:01:48.718, 97, 29, 3309, 66.91, 1545, 77, P0
2026/08/14 16:01:49.726, 97, 28, 3309, 66.07, 1590, 76, P0
2026/08/14 16:01:50.735, 28, 12, 3309, 62.25, 1575, 77, P0
2026/08/14 16:01:51.748, 52, 21, 3309, 49.53, 1590, 76, P0
2026/08/14 16:01:52.754, 99, 15, 3309, 67.93, 1590, 77, P0
2026/08/14 16:01:53.762, 81, 26, 3309, 52.63, 1590, 77, P0
2026/08/14 16:01:54.776, 53, 19, 3309, 50.81, 1575, 76, P0
2026/08/14 16:01:55.782, 57, 24, 3309, 65.78, 1515, 77, P0
2026/08/14 16:01:56.795, 99, 24, 3309, 45.38, 1575, 76, P0
2026/08/14 16:01:57.805, 58, 21, 3309, 52.99, 1575, 76, P0
2026/08/14 16:01:58.811, 35, 16, 3309, 63.54, 1575, 76, P0
2026/08/14 16:01:59.820, 96, 30, 3309, 59.31, 1590, 77, P0
2026/08/14 16:02:00.829, 93, 26, 3309, 51.62, 1575, 76, P0
2026/08/14 16:02:01.838, 10, 2, 3309, 62.87, 1575, 77, P0
2026/08/14 16:02:02.850, 75, 8, 3309, 50.61, 1590, 76, P0
2026/08/14 16:02:03.857, 20, 12, 3309, 54.79, 1590, 76, P0
2026/08/14 16:02:04.864, 97, 15, 3309, 59.31, 1590, 76, P0
2026/08/14 16:02:05.870, 97, 28, 3309, 51.29, 1590, 76, P0
2026/08/14 16:02:06.876, 28, 12, 3309, 51.66, 1590, 76, P0
2026/08/14 16:02:07.883, 28, 11, 3309, 65.41, 1590, 77, P0
2026/08/14 16:02:08.890, 71, 15, 3309, 48.68, 1590, 76, P0
2026/08/14 16:02:09.898, 100, 18, 3309, 65.88, 1590, 77, P0
2026/08/14 16:02:10.904, 99, 22, 3309, 50.05, 1560, 76, P0
2026/08/14 16:02:11.910, 96, 10, 3309, 52.37, 1590, 77, P0
2026/08/14 16:02:12.919, 26, 9, 3309, 57.16, 1575, 77, P0
2026/08/14 16:02:13.936, 90, 7, 3309, 61.58, 1545, 77, P0
2026/08/14 16:02:14.944, 100, 0, 3309, 53.19, 1575, 76, P0
2026/08/14 16:02:15.951, 83, 26, 3309, 52.67, 1485, 77, P0
2026/08/14 16:02:16.958, 25, 6, 3309, 74.29, 1365, 77, P0
2026/08/14 16:02:17.966, 60, 21, 3309, 55.18, 1575, 77, P0
2026/08/14 16:02:18.973, 30, 11, 3309, 71.32, 1575, 77, P0
2026/08/14 16:02:19.983, 51, 14, 3309, 52.08, 1560, 77, P0
2026/08/14 16:02:20.997, 69, 21, 3309, 51.69, 1590, 77, P0
2026/08/14 16:02:22.006, 24, 10, 3309, 75.26, 1575, 78, P0
2026/08/14 16:02:23.017, 26, 13, 3309, 50.35, 1590, 77, P0
2026/08/14 16:02:24.024, 79, 22, 3309, 55.40, 1590, 78, P0
2026/08/14 16:02:25.035, 99, 15, 3309, 54.20, 1590, 77, P0
2026/08/14 16:02:26.042, 60, 23, 3309, 59.34, 1455, 78, P0
2026/08/14 16:02:27.049, 38, 13, 3309, 51.95, 1575, 78, P0
2026/08/14 16:02:28.057, 13, 4, 3309, 48.58, 1590, 77, P0
2026/08/14 16:02:29.064, 67, 20, 3309, 67.93, 1575, 78, P0
2026/08/14 16:02:30.073, 77, 27, 3309, 76.23, 1545, 78, P0
2026/08/14 16:02:31.080, 39, 13, 3309, 54.49, 1590, 78, P0
2026/08/14 16:02:32.086, 15, 4, 3309, 50.54, 1590, 77, P0
2026/08/14 16:02:33.093, 47, 14, 3309, 57.14, 1560, 78, P0
2026/08/14 16:02:34.100, 31, 11, 3309, 51.46, 1590, 78, P0
2026/08/14 16:02:35.108, 77, 24, 3309, 71.90, 1545, 78, P0
2026/08/14 16:02:36.118, 88, 19, 3309, 53.32, 1590, 78, P0
2026/08/14 16:02:37.129, 27, 9, 3309, 57.07, 1590, 78, P0
2026/08/14 16:02:38.136, 69, 24, 3309, 47.24, 1560, 78, P0
2026/08/14 16:02:39.144, 64, 21, 3309, 63.65, 1575, 78, P0
2026/08/14 16:02:40.151, 9, 3, 3309, 47.34, 1590, 77, P0
2026/08/14 16:02:41.158, 10, 2, 3309, 51.13, 1590, 77, P0
2026/08/14 16:02:42.168, 15, 3, 3309, 34.10, 645, 75, P0
2026/08/14 16:02:43.179, 26, 6, 3309, 34.20, 585, 75, P0
2026/08/14 16:02:44.196, 55, 23, 3309, 37.62, 1185, 75, P0
2026/08/14 16:02:45.204, 36, 20, 3309, 45.60, 1530, 76, P0
2026/08/14 16:02:46.217, 59, 34, 3309, 50.15, 1575, 76, P0
2026/08/14 16:02:47.228, 47, 28, 3309, 47.44, 1515, 76, P0
2026/08/14 16:02:48.236, 45, 26, 3309, 70.09, 1560, 77, P0
2026/08/14 16:02:49.244, 33, 17, 3309, 56.09, 1590, 76, P0
2026/08/14 16:02:50.251, 36, 18, 3309, 69.40, 1575, 77, P0
2026/08/14 16:02:51.264, 47, 26, 3309, 56.42, 1425, 77, P0
2026/08/14 16:02:52.271, 50, 22, 3309, 49.27, 1560, 77, P0
2026/08/14 16:02:53.279, 17, 10, 3309, 46.26, 1590, 76, P0
2026/08/14 16:02:54.286, 92, 26, 3309, 61.33, 1575, 77, P0
2026/08/14 16:02:55.299, 94, 28, 3309, 54.59, 1590, 77, P0
2026/08/14 16:02:56.308, 93, 10, 3309, 51.69, 1590, 77, P0
2026/08/14 16:02:57.316, 31, 19, 3309, 54.40, 1590, 77, P0
2026/08/14 16:02:58.332, 34, 15, 3309, 48.39, 1590, 77, P0
2026/08/14 16:02:59.338, 85, 15, 3309, 53.55, 1560, 77, P0
2026/08/14 16:03:00.350, 72, 24, 3309, 46.65, 1575, 77, P0
2026/08/14 16:03:01.359, 33, 21, 3309, 48.78, 1590, 77, P0
2026/08/14 16:03:02.365, 64, 21, 3309, 49.30, 1575, 77, P0
2026/08/14 16:03:03.371, 81, 29, 3309, 69.11, 1575, 78, P0
2026/08/14 16:03:04.380, 27, 8, 3309, 54.49, 1545, 78, P0
2026/08/14 16:03:05.392, 27, 14, 3309, 50.12, 1590, 78, P0
2026/08/14 16:03:06.398, 51, 18, 3309, 49.56, 1590, 78, P0
2026/08/14 16:03:07.408, 80, 27, 3309, 51.85, 1575, 78, P0
2026/08/14 16:03:08.417, 76, 21, 3309, 62.27, 1575, 78, P0
2026/08/14 16:03:09.430, 100, 22, 3309, 54.69, 1590, 78, P0
2026/08/14 16:03:10.439, 68, 20, 3309, 66.46, 1575, 78, P0
2026/08/14 16:03:11.446, 84, 25, 3309, 60.37, 1395, 78, P0
2026/08/14 16:03:12.462, 94, 16, 3309, 54.85, 1590, 78, P0
2026/08/14 16:03:13.470, 89, 26, 3309, 51.49, 1590, 77, P0
2026/08/14 16:03:14.482, 33, 13, 3309, 66.41, 1575, 78, P0
2026/08/14 16:03:15.490, 57, 18, 3309, 47.80, 1590, 77, P0
2026/08/14 16:03:16.497, 66, 20, 3309, 58.20, 1575, 77, P0
2026/08/14 16:03:17.503, 36, 13, 3309, 68.34, 1560, 77, P0
2026/08/14 16:03:18.513, 32, 14, 3309, 61.68, 1590, 77, P0
2026/08/14 16:03:19.522, 30, 13, 3309, 50.67, 1590, 77, P0
2026/08/14 16:03:20.528, 77, 19, 3309, 54.17, 1590, 77, P0
2026/08/14 16:03:21.537, 96, 27, 3309, 66.52, 1560, 78, P0
2026/08/14 16:03:22.545, 33, 16, 3309, 50.58, 1590, 77, P0
2026/08/14 16:03:23.552, 46, 13, 3309, 45.60, 1590, 77, P0
2026/08/14 16:03:24.558, 53, 22, 3309, 51.20, 1590, 77, P0
2026/08/14 16:03:25.567, 55, 19, 3309, 46.26, 1590, 77, P0
2026/08/14 16:03:26.574, 93, 25, 3309, 58.63, 1575, 77, P0
2026/08/14 16:03:27.581, 76, 22, 3309, 51.78, 1590, 77, P0
2026/08/14 16:03:28.588, 33, 11, 3309, 64.96, 1500, 77, P0
2026/08/14 16:03:29.596, 37, 14, 3309, 59.12, 1575, 77, P0
2026/08/14 16:03:30.602, 79, 19, 3309, 51.69, 1590, 76, P0
2026/08/14 16:03:31.609, 54, 15, 3309, 50.64, 1590, 77, P0
2026/08/14 16:03:32.617, 39, 13, 3309, 60.84, 1560, 77, P0
2026/08/14 16:03:33.624, 95, 24, 3309, 67.83, 1590, 77, P0
2026/08/14 16:03:34.630, 80, 28, 3309, 60.10, 1575, 77, P0
2026/08/14 16:03:35.636, 21, 5, 3309, 62.48, 1590, 77, P0
2026/08/14 16:03:36.644, 33, 16, 3309, 53.06, 1590, 76, P0
2026/08/14 16:03:37.650, 25, 14, 3309, 50.41, 1590, 76, P0
2026/08/14 16:03:38.657, 60, 8, 3309, 49.66, 1590, 76, P0
2026/08/14 16:03:39.664, 52, 16, 3309, 45.21, 1590, 76, P0
2026/08/14 16:03:40.670, 67, 26, 3309, 64.72, 1575, 77, P0
2026/08/14 16:03:41.677, 40, 13, 3309, 61.04, 1575, 77, P0
