monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
2179.784603686,71.5,94.4,94.4,6982.84765625,0.0,0.011665596967299846
2180.791317763,79.4,135.8,135.8,6980.765625,0.0,0.12804653569976154
2181.802172759,78.9,132.4,132.4,6981.140625,0.0,0.0
2182.815946096,78.8,129.3,129.3,6981.140625,0.0,0.0
2183.826775725,80.5,128.4,128.4,7010.5078125,0.0,0.0
2184.840283902,71.4,117.6,117.6,7010.90234375,0.0,0.019270934801743574
2185.852028676,72.0,122.0,122.0,7019.10546875,0.0,0.08107899552146089
2186.856686755,75.2,118.3,118.3,7004.11328125,0.0,0.0
2187.863801309,80.4,129.0,129.0,6995.359375,0.0,0.0
2188.873059008,81.1,129.3,129.3,6997.875,0.0,0.0
2189.887085317,73.2,125.9,125.9,7007.10546875,0.0,0.0
2190.892065981,67.2,117.8,117.8,7002.76171875,0.0,0.1010591582884466
2191.905992451,64.5,114.5,114.5,7002.76171875,0.0,0.0
2192.917580124,65.6,120.2,120.2,7002.76171875,0.0,0.0
2193.921274608,62.2,77.7,77.7,7015.4609375,0.0,0.17124234788555712
2194.923620261,81.9,118.1,118.1,7003.08203125,0.0,0.1714727843490089
2195.936049102,65.8,104.2,104.2,7014.74609375,0.0,0.13118205904603783
2196.942290058,67.2,107.4,107.4,7002.76171875,0.0,0.0
2197.945026132,66.2,105.4,105.4,7002.76171875,0.0,0.0
2198.956635067,64.5,110.1,110.1,7002.76171875,0.0,0.0
2199.95891266,70.3,109.7,109.7,7002.76171875,0.0,0.007794746739392007
2200.961822619,67.1,105.7,105.7,7002.76171875,0.015579663817056477,0.12853222649071594
2201.966621703,68.6,109.8,109.8,7002.76171875,0.0,0.06220148982541253
2202.98305011,62.7,106.9,106.9,7002.76171875,0.0,0.0
2203.985932589,70.3,109.7,109.7,7002.76171875,0.0,0.0
2204.989129411,69.6,109.6,109.6,7002.76171875,0.0,0.0
2205.993481924,62.9,105.6,105.6,7002.765625,0.0,0.05445050347574281
2206.998670638,69.8,106.4,106.4,7002.76171875,0.0,0.08937998283177759
2208.001723476,70.1,110.5,110.5,7002.76171875,0.0,0.0
2209.007067783,63.9,106.6,106.6,7009.07421875,0.0,0.0
2210.013073451,65.6,106.4,106.4,7002.76171875,0.0,0.0
2211.01641394,66.4,106.9,106.9,7002.76171875,0.0,0.003893244659042012
2212.03211923,63.5,108.0,108.0,7002.76171875,0.0,0.08460869589446289
2213.036036681,68.8,108.7,108.7,7002.76171875,0.0,0.0
2214.047383904,64.2,104.7,104.7,7012.20703125,0.0,0.0
2215.051602971,66.1,107.6,107.6,7002.76171875,0.0,0.0
2216.055779119,66.5,106.1,106.1,7002.76171875,0.0,0.0
2217.063391171,66.7,106.7,106.7,7002.76171875,0.0,0.08528828116873248
2218.066495223,67.8,107.3,107.3,7002.76171875,0.0,0.0
2219.078093442,62.4,107.8,107.8,7002.76171875,0.0,0.0
2220.087096772,69.4,110.4,110.4,7002.76171875,0.0,0.0
2221.090302318,69.9,109.7,109.7,7002.76171875,0.0,0.035043915118080714
2222.093060734,69.8,108.6,108.6,7002.76171875,0.0,0.09738761444608734
2223.097437036,69.2,109.8,109.8,7002.76171875,0.0,0.0
2224.114799998,66.6,105.5,105.5,7002.76171875,0.0,0.0
2225.127525234,64.1,109.1,109.1,7002.76171875,0.0,0.0
2226.130561373,72.5,110.5,110.5,7002.76171875,0.0,0.015577703925581714
2227.137247334,62.6,104.2,104.2,7010.48046875,0.0,0.1319304183680603
2228.14272208,67.5,109.7,109.7,7002.76171875,0.0,0.0
2229.145689417,70.4,110.7,110.7,7002.76171875,0.0,0.0
2230.149080054,64.7,103.6,103.6,7013.83203125,0.0,0.0
2231.152061509,64.3,109.7,109.7,7002.76171875,0.0,0.0
2232.154953572,68.5,110.5,110.5,7002.76171875,0.0,0.09347965096018479
2233.159799544,60.3,104.7,104.7,7002.76171875,0.0,0.0
2234.162123336,72.9,103.4,103.4,7002.76171875,0.0,0.10522423077432362
2235.169987087,70.9,113.7,113.7,7002.76171875,0.0,0.0
2236.185859023,63.7,104.0,104.0,7002.76171875,0.0,0.0
2237.188264278,70.6,110.7,110.7,7002.76171875,0.0,0.15587508068277922
2238.191297172,68.0,107.7,107.7,7002.76171875,0.0,0.00778887716119329
2239.19380168,61.6,104.7,104.7,7002.76171875,0.0,0.0
2240.197171626,69.4,109.7,109.7,7002.76171875,0.0,0.0
2241.200077099,65.4,106.1,106.1,7002.76171875,0.0,0.0
2242.212532047,63.1,108.3,108.3,7002.76171875,0.0,0.06944753456821492
2243.214822308,68.8,107.7,107.7,7002.76171875,0.0,0.007794648221171338
2244.217872977,66.6,105.9,105.9,7002.76171875,0.0,0.0
2245.234774623,64.7,106.8,106.8,7006.1171875,0.0,0.0
2246.239848607,71.7,108.8,108.8,7002.76171875,0.0,0.0
2247.241796881,69.4,109.1,109.1,7007.6640625,0.0,0.0
2248.258046548,63.0,105.4,105.4,7009.078125,0.0,0.09225095273758056
2249.268713093,67.0,110.3,110.3,7002.76171875,0.0,0.011595070657060353
2250.271684139,69.9,108.6,108.6,7002.76171875,0.0,0.0
2251.276051919,65.4,105.2,105.2,7014.2109375,0.0,0.0
2252.287072475,64.6,110.2,110.2,7002.76171875,0.0,0.0
2253.289586269,70.4,110.5,110.5,7002.76171875,0.0,0.10520428809180463
2254.294628854,67.1,107.0,107.0,7002.76171875,0.0,0.019433256154017458
2255.310048833,62.7,105.0,105.0,7002.76171875,0.0,0.0
2256.312940568,72.2,107.6,107.6,7002.76171875,0.0,0.0
2257.318202281,68.5,107.4,107.4,7002.76171875,0.0,0.0
2258.336053292,63.2,107.3,107.3,7007.19140625,0.0,0.10361904528285172
2259.338848597,67.2,109.7,109.7,7002.76171875,0.0,0.007790722554291654
2260.3413242,64.3,105.3,105.3,7002.76171875,0.0,0.0
2261.352444958,64.3,109.2,109.2,7002.76171875,0.0,0.0
2262.35518864,70.1,110.7,110.7,7002.76171875,0.0,0.0
2263.358349094,69.0,109.6,109.6,7002.76171875,0.0,0.0
2264.366667894,65.0,103.9,103.9,7011.7421875,0.0,0.06973241002747253
2265.375300175,65.2,111.3,111.3,7002.76171875,0.0,0.011618456221110322
2266.37885114,73.0,106.7,106.7,7002.76171875,0.0,0.0
2267.381713162,68.9,108.5,108.5,7002.76171875,0.0,0.0
2268.389119886,61.1,105.0,105.0,7002.76171875,0.0,0.0
2269.395113388,70.4,110.7,110.7,7002.76171875,0.0,0.12813825312363847
2270.397591907,68.9,107.8,107.8,7002.76171875,0.0,0.0
2271.414724807,61.4,106.1,106.1,7002.76171875,0.0,0.019202259606390087
2272.416544061,69.9,110.7,110.7,7005.27734375,0.0,0.03509240799637906
2273.420057114,63.5,105.2,105.2,7013.0859375,0.0,0.0
2274.43002109,69.8,108.2,108.2,7011.5546875,0.0,0.01933856104190186
2275.434417076,65.2,110.7,110.7,7005.27734375,0.0,0.062226453382104904
2276.43762899,71.4,106.3,106.3,7005.27734375,0.0,0.0
2277.450042804,65.2,108.6,108.6,7005.27734375,0.0,0.007716706243994751
2278.459839745,67.5,109.4,109.4,7005.27734375,0.0,0.0
2279.462253485,70.6,110.7,110.7,7005.27734375,0.0,0.0
2280.466054308,64.4,105.2,105.2,7013.15625,0.0,0.09728648130428011
2281.475761005,66.3,110.4,110.4,6993.453125,0.0,0.0
2282.478225568,69.5,109.6,109.6,6997.58203125,0.0,0.007793292938574623
2283.483242388,60.6,104.6,104.6,6999.66015625,0.0,0.0
2284.485547889,69.2,109.6,109.6,6999.828125,0.0,0.0
2285.490009727,60.5,104.7,104.7,6999.828125,0.0,0.09722245913734569
2286.492348009,73.6,107.7,107.7,6999.828125,0.0,0.0
2287.495811148,69.8,110.5,110.5,6999.828125,0.0,0.0
2288.500463825,67.0,104.5,104.5,7000.66796875,0.0,0.007776319298055766
2289.508261626,63.4,109.3,109.3,7000.66796875,0.0,0.0
2290.511522358,68.7,109.7,109.7,7000.66796875,0.0,0.0
2291.51430842,73.1,108.6,108.6,7000.66796875,0.0,0.09738492954843059
2292.517886054,72.9,108.7,108.7,7000.66796875,0.0,0.0
2293.52103859,67.8,108.2,108.2,7000.66796875,0.0,0.0
2294.532313818,59.8,106.1,106.1,7000.66796875,0.0,0.0077253944165621095
2295.537164402,50.6,99.6,99.6,7000.66796875,0.0,0.0
2296.540858902,65.8,84.3,84.3,6979.7421875,0.0,0.0700536866546746
2297.551142807,85.9,128.6,128.6,6979.75,0.0,0.0
2298.561701597,86.3,128.7,128.7,6982.484375,0.0,0.0
2299.572457505,82.2,132.1,132.1,6980.10546875,0.0,0.0
2300.57603214,78.8,128.0,128.0,7008.46875,0.0,0.007784672636729594
2301.586716597,73.8,124.2,124.2,7008.65625,0.0,0.09275892129406488
2302.589774286,71.8,119.6,119.6,7009.3046875,0.0,0.0
2303.59358549,70.1,123.5,123.5,7009.3046875,0.0,0.0
2304.597203365,80.7,129.4,129.4,7014.328125,0.0,0.0
2305.603034143,83.1,132.8,132.8,7010.1875,0.0,0.0
2306.618785618,81.4,124.7,124.7,7003.2578125,0.0,0.09998754862749393
2307.633611464,65.8,118.5,118.5,7003.2578125,0.0,0.0
2308.645269964,66.8,117.7,117.7,7007.93359375,0.0,0.0
2309.657659334,66.5,120.5,120.5,7007.9375,0.0,0.0
2310.667942649,54.5,107.4,107.4,6997.2578125,0.0,0.0
2311.671881804,82.9,86.6,86.6,6997.2578125,0.0,0.3813104589989209
2312.677338495,65.9,105.9,105.9,6997.2578125,0.0,0.0
2313.691445721,64.7,109.2,109.2,6997.2578125,0.0,0.0
2314.693920681,70.8,109.6,109.6,6997.2578125,0.0,0.0
2315.698861097,68.1,108.0,108.0,6997.2578125,0.0,0.03498341736510048
2316.713092947,68.0,103.1,103.1,7008.3203125,0.0,0.0962859231841547
2317.718328883,67.4,109.4,109.4,6998.0390625,0.0,0.0
2318.721096423,70.1,111.6,111.6,6998.3046875,0.0,0.0
2319.725531077,61.2,103.6,103.6,6998.3046875,0.0,0.10500309759321372
2320.728101979,69.7,110.7,110.7,6998.3046875,0.0,0.0
2321.731120972,67.5,106.8,106.8,6998.3046875,0.0,0.12072926918141044
2322.748880701,62.5,107.0,107.0,6998.3046875,0.0,0.011514259865160746
2323.750848742,64.9,104.3,104.3,6998.3046875,0.0,0.0
2324.760838596,65.3,109.3,109.3,6998.3046875,0.0,0.0
2325.768579224,68.6,108.1,108.1,6998.3046875,0.0,0.0
2326.774128941,72.7,106.9,106.9,6998.3046875,0.0,0.0
2327.785099863,60.2,105.4,105.4,6998.3046875,0.0,0.12750737651778982
2328.788107477,69.4,110.7,110.7,6998.3046875,0.0,0.015578146947152814
2329.791565802,67.3,106.8,106.8,6998.3046875,0.0,0.0
2330.807074631,62.5,108.1,108.1,6998.3046875,0.0,0.0
2331.810064644,69.8,109.2,109.2,7000.88671875,0.0,0.0
2332.820398135,60.8,105.3,105.3,6998.3046875,0.0,0.10825633414541717
2333.823440104,69.2,108.8,108.8,6998.3046875,0.0,0.01947201672874075
2334.83709368,63.5,105.5,105.5,7008.78515625,0.0,0.0
2335.8419022,66.0,109.4,109.4,6998.3046875,0.0,0.0
2336.845696817,72.3,106.7,106.7,6998.3046875,0.0,0.01945741655635839
2337.84786163,67.2,108.0,108.0,6998.3046875,0.0,0.0
2338.860047849,66.8,107.3,107.3,7011.83984375,0.0077184413829693484,0.165946489733841
2339.863610588,64.4,109.7,109.7,6998.3046875,0.0,0.0077847649144316185
2340.865912745,69.3,108.7,108.7,6998.3046875,0.0,0.0
2341.869162072,67.3,107.2,107.2,6998.3046875,0.0,0.0
2342.881446653,62.7,107.0,107.0,6998.3046875,0.0,0.0
2343.886203735,70.5,111.6,111.6,6998.3046875,0.0,0.08164286818133018
2344.889199432,69.6,109.5,109.5,6998.3046875,0.0,0.007789166018723746
2345.895053517,65.7,104.5,104.5,7005.41796875,0.0,0.0038835155697557874
2346.89878873,67.9,109.7,109.7,6998.3046875,0.0,0.019458568103462456
2347.90152869,68.0,107.1,107.1,6998.3046875,0.0,0.0
2348.914172669,67.3,108.4,108.4,6998.3046875,0.0,0.0
2349.931044894,68.8,107.0,107.0,7011.49609375,0.0,0.09603591050979476
2350.933813674,64.4,109.8,109.8,6998.3046875,0.0,0.007790928632622365
2351.935605075,69.0,108.7,108.7,6998.3046875,0.0,0.0
2352.93857631,65.4,104.2,104.2,6998.3046875,0.0,0.0
2353.950181218,67.5,109.3,109.3,7004.8828125,0.0,0.0
2354.952739441,66.6,110.7,110.7,6998.3046875,0.0,0.1792289922696997
2355.955070262,69.9,108.6,108.6,6998.3046875,0.0,0.007794332805418018
2356.959586848,67.8,104.6,104.6,7008.6328125,0.015554745653545518,0.0
2357.96533268,65.2,109.4,109.4,6998.3046875,0.0,0.0
2358.968288504,69.4,109.0,109.0,6998.3046875,0.0,0.0
2359.98404138,69.8,110.9,110.9,6998.3046875,0.0,0.09229607143148735
2360.989056678,63.8,104.3,104.3,7006.8671875,0.0,0.0
2361.995043353,68.7,109.7,109.7,7000.6484375,0.0,0.007766007437426072
2362.998016212,66.8,109.7,109.7,6998.3046875,0.0,0.0
2364.00109419,68.8,108.2,108.2,6998.3046875,0.0,0.0
2365.011565508,61.9,106.1,106.1,6998.3046875,0.0,0.06958386521962504
2366.016644512,70.6,109.7,109.7,6998.3046875,0.0,0.0
2367.019152561,72.0,105.6,105.6,6998.3046875,0.0,0.0
2368.024046281,61.7,105.4,105.4,6998.83984375,0.0,0.007774453998973175
2369.02917441,67.5,108.6,108.6,6998.3046875,0.0,0.007772640894822339
2370.032587622,67.0,106.6,106.6,6998.3046875,0.0,0.08564517486142591
2371.052044129,67.4,109.0,109.0,7002.625,0.0,0.0
2372.054745529,66.1,108.7,108.7,6998.3046875,0.0,0.0
2373.058208133,68.4,106.7,106.7,6998.3046875,0.0,0.007785541751986581
2374.077075136,63.8,108.8,108.8,6998.3046875,0.0,0.0
2375.084271352,69.1,109.3,109.3,6998.3046875,0.0,0.06981013121677496
2376.08707405,67.6,105.0,105.0,6998.3046875,0.0,0.0
2377.099337356,65.6,107.4,107.4,6998.3046875,0.0,0.0
2378.10212833,69.9,108.7,108.7,6998.3046875,0.0,0.0
2379.103845558,61.3,105.8,105.8,6998.3046875,0.0,0.007799107154819046
2380.109493108,70.0,109.4,109.4,6998.3046875,0.0,0.12818233386040043
2381.112333157,68.7,110.7,110.7,6998.3046875,0.0,0.0
2382.115537148,67.9,107.3,107.3,6998.3046875,0.0,0.0
2383.127077744,64.8,106.2,106.2,7000.15625,0.0,0.0
2384.136025882,67.7,110.1,110.1,6998.3046875,0.0,0.007743212664514187
2385.138408067,65.8,105.0,105.0,6998.3046875,0.0,0.07014540067868512
2386.151489718,67.7,107.4,107.4,6998.3046875,0.0,0.0
2387.154102038,68.6,107.2,107.2,6999.12109375,0.0,0.0
2388.166201772,61.9,107.2,107.2,6999.12109375,0.0,0.0
2389.168502582,69.7,109.7,109.7,6999.43359375,0.0,0.0077945661841763905
2390.172042618,64.6,104.6,104.6,7009.421875,0.0,0.09341929234203554
2391.174792497,65.0,109.7,109.7,6999.43359375,0.0,0.0
2392.176780436,70.6,110.7,110.7,6999.43359375,0.0,0.0
2393.180022097,67.2,106.8,106.8,6999.43359375,0.0,0.0
2394.195941643,66.2,107.2,107.2,7010.796875,0.0,0.0
