monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
5971.937962694,72.9,110.5,110.5,7540.71875,0.0,0.0
5972.944043018,72.6,112.3,112.3,7541.8515625,0.0,0.0
5973.949310235,65.9,106.4,106.4,7541.8515625,0.0,0.0
5974.962876605,68.1,110.6,110.6,7541.8515625,0.0,0.0
5975.966126572,74.5,110.2,110.2,7541.8515625,0.0,0.05451034318351415
5976.974505492,63.6,105.5,105.5,7541.8515625,0.0,0.0
5977.977712878,69.3,111.7,111.7,7541.8515625,0.0,0.0
5978.981126195,67.7,107.4,107.4,7541.8515625,0.0,0.0
5979.990041743,70.5,111.2,111.2,7541.8515625,0.0,0.0
5980.993975274,70.0,111.6,111.6,7541.8515625,0.0,0.12451023513026581
5981.998052362,70.6,112.4,112.4,7541.8515625,0.0,0.0
5983.00331679,65.4,107.6,107.6,7541.8515625,0.0,0.0
5984.005903074,69.6,111.7,111.7,7541.8515625,0.0,0.0
5985.011671611,69.9,110.5,110.5,7541.8515625,0.0,0.0
5986.025685235,69.7,112.3,112.3,7541.8515625,0.0,0.06163625272944034
5987.029066535,68.1,106.6,106.6,7541.8515625,0.0,0.0
5988.032055933,79.4,111.8,111.8,7541.8515625,0.0,0.0
5989.044640787,67.0,109.4,109.4,7581.953125,0.0,0.0
5990.049350572,69.6,114.3,114.3,7541.8515625,0.0,0.0
5991.054748329,68.1,112.5,112.5,7541.8515625,0.0,0.08547612067126789
5992.05934303,65.6,105.6,105.6,7541.8515625,0.0,0.0
5993.061927514,72.2,110.6,110.6,7541.8515625,0.0,0.0
5994.065634962,73.6,111.6,111.6,7541.8515625,0.0,0.0
5995.068991573,72.1,115.7,115.7,7541.8515625,0.0,0.0
5996.086278728,68.0,109.0,109.0,7541.8515625,0.0,0.053758174111599465
5997.089788873,68.8,111.6,111.6,7541.8515625,0.0,0.0
5998.093451143,71.3,110.7,110.7,7541.8515625,0.0,0.0
5999.0963305,68.8,111.6,111.6,7541.8515625,0.0,0.0
6000.100204874,51.0,99.6,99.6,7541.8515625,0.0,0.0
6001.103331414,53.5,91.7,91.7,7451.17578125,0.0,0.07788150037380052
6002.105798248,81.0,119.9,119.9,7432.6328125,0.0,0.0
6003.121426567,84.9,128.2,128.2,7443.7109375,0.0,0.0
6004.133041921,85.4,135.0,135.0,7443.296875,0.0,0.0
6005.154130976,85.3,125.9,125.9,7572.6796875,0.0,0.0
6006.171363566,82.1,129.4,129.4,7526.12890625,0.0,0.07296143549626134
6007.174445465,73.1,118.8,118.8,7531.109375,0.0,0.0
6008.188835889,73.4,125.0,125.0,7539.171875,0.0,0.0
6009.194037796,79.3,124.4,124.4,7574.6171875,0.0,0.0
6010.196645294,81.0,126.6,126.6,7546.8828125,0.0,0.0
6011.201491213,83.7,130.7,130.7,7566.73046875,0.0,0.08163565025135185
6012.212539877,81.2,131.2,131.2,7538.0546875,0.0,0.0
6013.216471668,68.8,117.4,117.4,7554.53125,0.0,0.0
6014.221361019,72.5,117.5,117.5,7561.47265625,0.0,0.03498519510133902
6015.226149143,71.9,118.1,118.1,7541.46875,0.0,0.0
6016.232470143,59.7,111.6,111.6,7541.17578125,0.0,0.011645141063340447
6017.237706995,83.1,83.9,83.9,7558.98046875,0.0,0.12434880371854239
6018.261503554,67.1,111.3,111.3,7561.4765625,0.0,0.0
6019.264481592,71.9,111.7,111.7,7541.17578125,0.0,0.0
6020.26808714,71.0,111.6,111.6,7541.17578125,0.0,0.0
6021.27154163,74.2,112.2,112.2,7541.17578125,0.0,0.0
6022.279324152,66.1,106.6,106.6,7541.17578125,0.0,0.1899281301485999
6023.281845096,66.6,112.7,112.7,7541.17578125,0.0,0.0
6024.285105557,70.0,105.4,105.4,7541.17578125,0.0,0.0
6025.306111591,71.6,108.8,108.8,7541.17578125,0.0,0.0
6026.311897373,69.0,109.7,109.7,7541.17578125,0.0,0.0
6027.314487513,69.7,110.7,110.7,7541.17578125,0.0,0.03506542563842311
6028.317543632,72.0,110.6,110.6,7541.17578125,0.0,0.112936103827345
6029.32190893,71.2,109.9,109.9,7541.17578125,0.0,0.0
6030.33740277,71.9,113.5,113.5,7541.17578125,0.0,0.0
6031.347026213,66.8,106.3,106.3,7560.66796875,0.0,0.0
6032.35203708,70.7,113.1,113.1,7541.17578125,0.0,0.0
6033.362513786,73.0,114.1,114.1,7541.17578125,0.0,0.05798624515743063
6034.36705454,69.3,106.6,106.6,7543.09375,0.0,0.0
6035.369426211,70.4,111.7,111.7,7541.17578125,0.0,0.0
6036.371877501,69.5,109.7,109.7,7541.17578125,0.0,0.0
6037.374583507,73.0,112.7,112.7,7541.17578125,0.0,0.0
6038.377535847,70.8,110.6,110.6,7541.17578125,0.0,0.0
6039.380901647,67.7,106.9,106.9,7541.17578125,0.0,0.08175607540139676
6040.401347511,69.1,116.2,116.2,7541.7109375,0.0,0.0
6041.41406528,70.6,106.8,106.8,7541.17578125,0.0,0.0
6042.420381314,71.3,110.3,110.3,7541.17578125,0.0,0.0
6043.423466225,69.8,108.2,108.2,7541.17578125,0.0,0.0
6044.436477144,63.2,107.1,107.1,7541.17578125,0.0,0.05398510418230456
6045.438875697,73.6,110.7,110.7,7541.17578125,0.0,0.10521638292901302
6046.442215588,73.8,112.4,112.4,7543.93359375,0.0,0.0
6047.449132627,72.0,107.7,107.7,7543.93359375,0.0,0.038794159287247776
6048.464467738,65.5,110.2,110.2,7524.6484375,0.0,0.0
6049.467338301,65.7,111.7,111.7,7524.6484375,0.0,0.08569151710157592
6050.470913374,74.1,112.0,112.0,7528.4453125,0.0,0.0
6051.485367871,69.5,107.2,107.2,7527.62890625,0.0,0.0
6052.503686965,64.3,111.8,111.8,7527.62890625,0.0,0.030687826815885142
6053.508064677,68.4,112.5,112.5,7527.62890625,0.0,0.0
6054.511029852,68.2,114.6,114.6,7528.18359375,0.0,0.054525821397532155
6055.515994959,71.5,103.5,103.5,7539.21875,0.0,0.0
6056.519064291,72.6,110.7,110.7,7539.21875,0.0,0.0
6057.521758024,68.4,112.5,112.5,7539.21875,0.0,0.0
6058.526827559,70.2,111.0,111.0,7539.21875,0.0,0.0
6059.540042144,68.8,106.8,106.8,7563.09375,0.0,0.08481668273653947
6060.548364595,73.2,108.4,108.4,7539.21875,0.0,0.0
6061.55103422,70.4,111.7,111.7,7539.91796875,0.0,0.0
6062.553390145,67.7,112.6,112.6,7539.21875,0.0,0.0
6063.557714063,62.0,105.7,105.7,7539.21875,0.0,0.0
6064.560267775,70.2,111.6,111.6,7539.21875,0.0,0.08571859938412886
6065.566257667,71.5,112.5,112.5,7539.21875,0.0,0.0
6066.56870673,68.1,105.7,105.7,7539.21875,0.0,0.0
6067.57303102,69.9,107.0,107.0,7539.21875,0.0,0.0
6068.585886984,63.6,112.1,112.1,7539.21875,0.0,0.0
6069.589326952,73.8,110.6,110.6,7539.21875,0.0,0.0778571738135236
6070.593466216,66.8,106.7,106.7,7539.21875,0.0,0.0
6071.596054674,68.3,111.7,111.7,7539.21875,0.0,0.0
6072.599373213,62.1,105.6,105.6,7539.21875,0.0,0.0
6073.605585635,75.5,113.1,113.1,7539.21875,0.0,0.0
6074.609840539,68.2,110.8,110.8,7539.21875,0.0,0.08557339342602353
6075.611940443,73.1,103.6,103.6,7563.19921875,0.0,0.0
6076.617087145,65.5,112.6,112.6,7539.21875,0.0,0.0
6077.620180628,71.3,111.7,111.7,7539.21875,0.0,0.0
6078.623320206,71.2,111.5,111.5,7539.21875,0.0,0.011682073219917025
6079.628518341,66.5,111.4,111.4,7539.21875,0.0,0.0
6080.633227507,65.2,104.6,104.6,7539.21875,0.0,0.12441411328779936
6081.636810593,71.0,111.6,111.6,7539.21875,0.0,0.0
6082.640030646,72.9,111.7,111.7,7540.36328125,0.0,0.0
6083.642446569,70.0,112.7,112.7,7539.21875,0.0,0.042865190999177835
6084.645674569,66.3,113.7,113.7,7539.21875,0.0,0.0
6085.647985706,72.5,106.7,106.7,7539.21875,0.0,0.07794485875296797
6086.651507434,68.8,108.7,108.7,7539.21875,0.0,0.0
6087.667080346,65.8,109.3,109.3,7539.21875,0.0,0.0
6088.669640064,70.1,106.0,106.0,7539.21875,0.0,0.0
6089.686399605,65.3,112.6,112.6,7539.21875,0.0,0.0
6090.697240188,71.9,111.0,111.0,7539.21875,0.0,0.07728716210432934
6091.703057968,65.5,104.5,104.5,7552.65234375,0.0,0.0
6092.705993011,69.7,112.5,112.5,7539.21875,0.0,0.0
6093.711286866,66.5,105.8,105.8,7539.21875,0.0,0.0
6094.728899402,64.0,110.8,110.8,7539.21875,0.0,0.0
6095.734055416,77.4,112.4,112.4,7554.578125,0.0,0.054406976865582185
6096.736784622,71.9,113.7,113.7,7524.6484375,0.0,0.0
6097.739667399,70.3,106.0,106.0,7531.50390625,0.0,0.0
6098.753076736,70.2,117.5,117.5,7531.50390625,0.0,0.0
6099.762457445,63.5,104.7,104.7,7531.50390625,0.0,0.0
6100.765297103,70.4,106.0,106.0,7531.50390625,0.0,0.07790377990814701
6101.780356504,63.6,109.0,109.0,7531.50390625,0.0,0.0
6102.783494527,72.4,109.7,109.7,7541.2578125,0.0,0.0
6103.786125194,67.8,112.6,112.6,7531.50390625,0.0,0.0
6104.790365604,62.4,105.6,105.6,7531.50390625,0.0,0.0
6105.792908066,76.6,113.7,113.7,7533.359375,0.0,0.1597500914629848
6106.796342556,71.3,111.4,111.4,7533.359375,0.0,0.0
6107.802388043,73.9,106.9,106.9,7533.359375,0.0,0.0
6108.815424134,62.9,109.2,109.2,7533.359375,0.0,0.0
6109.818890315,71.3,110.6,110.6,7533.359375,0.0,0.011678270998945042
6110.823042842,68.6,111.6,111.6,7554.64453125,0.0,0.12059298437638336
6111.826074129,71.8,105.4,105.4,7554.64453125,0.0,0.0
6112.847437341,63.1,110.9,110.9,7524.6484375,0.0,0.0
6113.850991669,71.2,112.6,112.6,7528.82421875,0.0,0.0
6114.856988351,70.4,111.4,111.4,7528.82421875,0.0,0.0
6115.860832125,55.0,99.6,99.6,7528.82421875,0.0,0.0856084405021816
6116.864037586,53.3,90.7,90.7,7496.47265625,0.0,0.0
6117.866758986,82.3,119.9,119.9,7462.328125,0.0,0.0
6118.879126997,84.7,130.6,130.6,7419.35546875,0.0,0.0
6119.890331464,87.9,125.6,125.6,7426.91015625,0.0,0.0
6120.9032608,91.3,127.8,127.8,7551.796875,0.0,0.0
6121.910164291,82.2,138.0,138.0,7498.875,0.0,0.09310723504083926
6122.915057993,73.6,119.8,119.8,7516.9453125,0.0,0.0
6123.926609375,79.2,123.5,123.5,7582.421875,0.0,0.0
6124.941953922,80.2,131.8,131.8,7525.6484375,0.0,0.0
6125.949586138,85.8,127.0,127.0,7575.83984375,0.0,0.0
6126.955049444,86.3,135.3,135.3,7540.3359375,0.0,0.07770049840089038
6127.959066017,70.1,117.5,117.5,7532.15625,0.0,0.0
6128.965666206,73.9,117.9,117.9,7543.578125,0.0,0.0
6129.974227914,72.7,117.0,117.0,7586.96484375,0.0,0.0
6130.981681021,63.6,115.4,115.4,7543.578125,0.0,0.0
6131.987083686,73.4,71.3,71.3,7559.66015625,0.0,7.040089753494997
6133.003419438,77.1,118.5,118.5,7546.44140625,0.0,7.21033869524158
6134.006756248,71.4,110.3,110.3,7546.44140625,0.0,0.0
6135.01809634,70.2,110.0,110.0,7548.90234375,0.0,0.0
6136.026027069,67.9,108.3,108.3,7548.90234375,0.0,0.0
6137.028930926,74.7,111.6,111.6,7548.90234375,0.007789879304451895,0.12074312921900437
6138.032624563,72.5,106.7,106.7,7551.94140625,0.0,0.1439993686040536
6139.051647357,69.1,114.8,114.8,7551.94140625,0.0,0.0
6140.05561287,66.2,108.6,108.6,7551.94140625,0.0,0.10505216427684352
6141.057690593,71.0,111.5,111.5,7551.94140625,0.0,0.007796301445171
6142.063830082,62.6,106.6,106.6,7551.94140625,0.0,0.0
6143.066789532,71.4,109.6,109.6,7551.94140625,0.0,0.1635783979102779
6144.070264636,70.4,112.5,112.5,7551.94140625,0.0,0.0
6145.076082561,63.8,106.5,106.5,7551.94140625,0.0,0.0
6146.080039818,74.4,106.6,106.6,7551.94140625,0.0,0.0
6147.082476405,71.3,108.7,108.7,7551.94140625,0.0,0.0
6148.086043161,72.3,111.4,111.4,7551.94140625,0.0,0.07784733754177
6149.091037145,72.8,110.6,110.6,7551.94140625,0.0,0.0
6150.095890446,69.4,105.8,105.8,7551.94140625,0.0,0.0
6151.113815313,63.6,110.8,110.8,7551.94140625,0.0,0.0
6152.119314621,70.4,110.4,110.4,7554.0703125,0.0,0.06604305887795128
6153.122113468,72.0,111.7,111.7,7551.94140625,0.0,0.0
6154.125212503,71.1,111.6,111.6,7551.94140625,0.0,0.05451854512054144
6155.128530102,71.6,110.6,110.6,7551.94140625,0.0,0.0
6156.131678046,66.8,106.7,106.7,7559.87109375,0.0,0.023363951588771078
6157.134254978,70.6,110.7,110.7,7551.94140625,0.0,0.0
6158.137312643,73.4,110.6,110.6,7551.94140625,0.0,0.0
6159.141052445,68.5,105.4,105.4,7574.98046875,0.0,0.16734292061075015
6160.147661701,65.1,112.5,112.5,7551.94140625,0.0,0.0
6161.151233079,69.8,112.4,112.4,7551.94140625,0.0,0.0
6162.159816691,63.3,105.4,105.4,7551.94140625,0.0,0.007746011244928137
6163.162481439,74.1,110.7,110.7,7551.94140625,0.0,0.0
6164.166081208,68.0,113.4,113.4,7551.94140625,0.0,0.08562925446427141
6165.171048801,66.8,104.6,104.6,7551.94140625,0.0,0.0
6166.177345132,71.1,112.2,112.2,7551.94140625,0.0,0.0
6167.182641781,70.5,110.4,110.4,7558.40625,0.0,0.011657006925920161
6168.189061978,67.1,108.5,108.5,7539.40234375,0.0,0.0
6169.193202277,67.7,112.6,112.6,7539.40234375,0.0,0.10892402198071423
6170.195821798,66.7,107.7,107.7,7557.82421875,0.0,0.0
6171.198833349,70.4,110.5,110.5,7559.06640625,0.0,0.0
6172.204323362,77.3,112.5,112.5,7559.06640625,0.0,0.0
6173.207493294,65.2,104.7,104.7,7539.40234375,0.0,0.007787813161843006
6174.20981515,64.1,111.7,111.7,7539.40234375,0.0,0.06235522015794617
6175.212503468,72.1,107.5,107.5,7539.40234375,0.0,0.0
6176.221030286,73.9,111.5,111.5,7539.40234375,0.0,0.0
6177.235608987,73.8,113.2,113.2,7549.60546875,0.0,0.0
6178.251659193,76.4,111.1,111.1,7549.60546875,0.0,0.0076890885449034585
6179.257044541,67.3,107.0,107.0,7582.51953125,0.0,0.08547717566296827
6180.265294508,65.4,111.5,111.5,7549.60546875,0.0,0.0
6181.268466196,70.5,111.7,111.7,7549.60546875,0.0,0.0
6182.271388448,72.4,110.8,110.8,7549.60546875,0.0,0.0
6183.288116148,71.7,112.8,112.8,7549.60546875,0.0,0.0
6184.293714031,66.1,110.1,110.1,7549.60546875,0.0,0.12041965486123349
6185.303713265,74.0,103.4,103.4,7549.60546875,0.0,0.0
6186.307638901,69.9,111.5,111.5,7549.60546875,0.0,0.0
6187.311041985,69.3,111.5,111.5,7549.60546875,0.0,0.0
6188.316654635,63.5,105.5,105.5,7549.60546875,0.0,0.0
6189.319707446,70.1,111.7,111.7,7549.60546875,0.0,0.0856759475249528
6190.322716979,70.5,111.5,111.5,7549.60546875,0.0,0.0
6191.328242499,67.1,105.2,105.2,7585.03515625,0.0,0.0
6192.336489352,66.4,109.5,109.5,7549.60546875,0.0,0.0
6193.3408045,74.1,110.5,110.5,7588.1171875,0.0,0.0
6194.343864605,71.3,111.7,111.7,7549.60546875,0.0,0.06230932691713811
6195.348063965,72.7,97.6,97.6,7602.47265625,0.0,0.007779829694376163
6196.351112646,72.6,109.6,109.6,7554.046875,0.0,0.0
6197.360147979,67.4,113.1,113.1,7554.046875,0.0,0.0
6198.364419879,68.4,113.3,113.3,7554.046875,0.0,0.0
6199.370198071,72.6,111.4,111.4,7571.69921875,0.0,0.0
6200.38311832,65.2,107.4,107.4,7562.8515625,0.0,0.1928212020569902
6201.390870054,69.4,111.4,111.4,7554.046875,0.0,0.0077524054153629545
6202.39414817,70.6,110.1,110.1,7554.046875,0.0,0.0
6203.40504376,62.4,107.4,107.4,7554.046875,0.0,0.0
6204.407281096,67.6,112.5,112.5,7554.046875,0.0,0.0
6205.413511575,69.3,103.5,103.5,7554.046875,0.0,0.08152332066260981
6206.416677214,71.4,113.5,113.5,7554.046875,0.0,0.007787846489425936
6207.422686808,71.0,110.4,110.4,7554.046875,0.0,0.0
6208.427776993,69.5,110.5,110.5,7554.046875,0.0,0.0
6209.431076194,68.2,106.6,106.6,7554.046875,0.0,0.0
6210.435100887,70.0,111.7,111.7,7554.046875,0.0,0.08559301439409805
