split,kernel_family,tensor_path,baseline_smape_lut,candidate_smape_lut,delta_smape_lut,delta_absolute_error_lut,baseline_smape_ff,candidate_smape_ff,delta_smape_ff,delta_absolute_error_ff,baseline_smape_dsp,candidate_smape_dsp,delta_smape_dsp,delta_absolute_error_dsp,baseline_smape_bram,candidate_smape_bram,delta_smape_bram,delta_absolute_error_bram,baseline_smape_cycles_max,candidate_smape_cycles_max,delta_smape_cycles_max,delta_absolute_error_cycles_max,baseline_smape_interval_max,candidate_smape_interval_max,delta_smape_interval_max,delta_absolute_error_interval_max
test,3layer,3layer/archive_8/c1851e04-b785-4659-88f0-6fed3ac4e617.pt,25.905913272410114,2.9515949146958373,-22.95431835771428,-0.2676426432983064,24.95245160079557,0.22908835534005953,-24.72336324545551,-0.2827892750770445,11.648876031115265,7.659460339550029,-3.9894156915652355,-0.04368329048156738,11.458561330956334,5.131519111167698,-6.327042219788636,-0.061301163264683316,25.876221449901838,21.444199977340556,-4.432021472561281,-0.05701618214051334,13.239160996647371,3.6715003724670314,-9.56766062418034,-0.0881098512946338
test,3layer,3layer/archive_8/c45cc892-5984-49be-b0a4-69099c67d658.pt,21.661691418240725,10.299808902132359,-11.361882516108366,-0.13433410122863249,18.183706153225582,4.252974849191626,-13.930731304033955,-0.1565635543333099,13.703465370109353,6.481254634032008,-7.222210736077344,-0.07011491060256958,27.39870429195471,14.627262066320444,-12.771442225634267,-0.13305425643920898,15.168415425085874,12.683306016657715,-2.4851094084281584,-0.028709333290554414,1.3281699320422664,8.171250715636125,6.843080783593859,0.07181378626332754
test,3layer,3layer/archive_8/c47aeee5-856c-40ab-bac6-5775ed12c297.pt,23.404072369500422,33.67293772180166,10.268865352301237,0.07868254462976156,2.85094319603826,7.172044027158752,4.321100831120493,0.04031513772406594,10.227524477150817,15.135083824450458,4.907559347299641,0.04069077968597412,9.442861447260128,24.722475936439867,15.279614489179739,0.11805044520984996,0.6387928665192195,7.349071232745947,6.710278366226728,0.06447501333552684,4.410114849536347,1.6717476041774306,-2.7383672453589165,-0.02823407667064439
test,3layer,3layer/archive_8/cdcb2c6a-74df-4514-9588-eebaf6d1fdfc.pt,2.5040984898395755,14.152497739252615,11.648399249413039,0.12756869630922388,10.512795486859941,6.667976682830287,-3.8448188040296545,-0.0308977487842519,17.202322791393687,5.608585486949389,-11.593737304444298,-0.09350252151489258,11.458561330956334,11.155436873820957,-0.30312445713537706,-0.0029189246041434152,15.005786951457818,21.937793864650725,6.932006913192907,0.08417001729528219,4.698336110235668,3.329315571905731,-1.369020538329937,-0.01315512770223152
test,3layer,3layer/archive_8/cedba305-cc6e-4ce6-aa86-cb6670a47f11.pt,14.184977887884182,9.268157967412318,-4.916819920471864,-0.04387767907742515,8.779422467976053,7.087558490862146,-1.6918639771139068,-0.01565204640959763,19.313638523739783,33.784999116279,14.47136059253922,0.16864824295043945,12.770910654406624,5.902271982010657,-6.868638672395967,-0.06300218900044759,5.372664931486037,7.368441151062064,1.995776219576027,0.01874369276928912,2.4959661418786547,1.8112009862069764,-0.6847651556716783,-0.0069964204360559714
test,3layer,3layer/archive_8/d1d53b14-d13b-4ed5-9b33-b4b148f55fe3.pt,33.73143174618325,11.50443150194975,-22.227000244233498,-0.17984453644253726,35.790574729348165,9.131083858809742,-26.659490870538423,-0.2162509095435049,0.0,0.0,0.0,0.0,12.795521572523057,1.2124022370527392,-11.583119335470318,-0.0946839451789856,29.401665531453745,18.07926476449163,-11.322400766962115,-0.09052406207655826,6.602386535672215,3.8651162792509868,-2.7372702564212283,-0.02886031374572893
test,3layer,3layer/archive_8/f674eebb-8d43-4bae-a253-36053dbf2ef4.pt,33.01354899713288,5.7307572200494485,-27.282791777083432,-0.3363960794795593,27.016485033714666,2.610866400447279,-24.405618633267387,-0.2858946386882615,0.0,0.0,0.0,0.0,31.102203747092876,30.796565064221745,-0.3056386828711304,-0.0034223556518554687,10.106729085749482,7.86352489242634,-2.243204193323142,-0.02458891038706813,3.30291062882598,17.980179864101686,14.677269235275705,0.1639181938313197
test,conv1d,conv1d/archive_1/40a8e82a-f9f5-4c4d-b727-a0478a1b75eb.pt,5.392022541294629,5.840194402665734,0.44817186137110454,0.004744286894273128,8.04509637820383,10.475769103440298,2.4306727252364677,0.026724698621792005,1.2272309950822708,5.945739096806803,4.718508101724533,0.03782729307810465,3.155704185797175,0.21607352657748533,-2.9396306592196897,-0.028145453509162453,44.21427130788111,49.87529270643594,5.66102139855483,0.09682115216121495,41.68959422948899,28.42224684175436,-13.267347387734628,-0.19537498308982684
test,conv1d,conv1d/archive_1/652e0143-09a7-4bb0-afe0-afe109e97397.pt,5.277474128399473,2.7951336249734933,-2.48234050342598,-0.026637968785894785,4.003431868551741,1.9915032610432872,-2.0119286075084535,-0.02073621501414322,0.0,0.0,0.0,0.0,95.20977732023745,81.03096063078374,-14.178816689453711,-0.06690753774440035,72.83991780205162,84.64907216439633,11.809154362344714,0.06082197800615681,69.9941694104451,83.98034180139211,13.986172390947019,0.07296517639544411
test,conv1d,conv1d/archive_1/79d43e81-55cb-41d8-8da5-72ce41fcafad.pt,19.004975534740264,25.207562185294492,6.2025866505542275,0.07841876356483994,5.899632207792828,0.31222738615246487,-5.587404821640363,-0.05417714004643366,0.0,0.0,0.0,0.0,38.139253441510526,57.08564436423882,18.94639092272829,0.2866666316986084,33.45039766912797,35.38898445188995,1.9385867827619734,0.014111127422196125,37.43811540874302,53.02024521558171,15.582129806838687,0.10374766439768186
test,conv1d,conv1d/archive_1/82b35702-e1ac-446c-aabc-45ec3ed80610.pt,0.12727793743954638,16.65485587610819,16.527577938668642,0.15246814361741673,15.73875700996905,3.908953937315722,-11.829803072653327,-0.13095958594479912,10.831833155767889,49.21619365983101,38.384360504063125,0.25568774342536926,3.4982607717594116,36.029219672601116,32.5309589008417,0.25931651775653547,75.31805409248933,78.72072942607596,3.402675333586629,0.09000901442307692,64.99548360073477,69.85004010239773,4.854556501662955,0.11051287188219974
test,conv1d,conv1d/archive_1/a4d19761-4b0a-42ab-9d53-c66d8f00f10b.pt,0.5100831516422387,16.942978119243964,16.432894967601726,0.15107874275144564,2.4647486038859414,8.067175795094624,5.602427191208682,0.053195356248359436,0.0,0.0,0.0,0.0,58.12521014145184,75.00418543046358,16.87897528901174,0.34264774322509767,2.9303895596165996,24.90738466355149,21.97699510393489,0.25562327502701543,10.19428649263095,19.85737757264282,9.663091080011872,0.12346354242725158
test,conv1d,conv1d/archive_1/d1c94bd8-9b95-4896-90ef-9820b72e9c80.pt,10.902340062945852,18.263319839697036,7.360979776751185,0.08567497008947149,7.206747563080417,25.012359263228603,17.805611700148187,0.21111036362785474,4.283301895515691,15.999945205702376,11.716643310186686,0.08851063251495361,41.126453782502,36.879666815678604,-4.246786966823393,-0.02891434563530816,10.274418468455279,10.274418468455279,0.0,0.0,5.988798900457283,22.329543444479004,16.34074454402172,0.14272163424457965
test,conv1d,conv1d/archive_2/21f8ce76-3ba1-4feb-ac27-b94c3aec3243.pt,9.129185596700115,8.233835863377484,-0.8953497333226306,-0.008223935267348334,41.737827948074894,42.81698591349152,1.079157965416627,0.007353913165522104,45.82875661329263,6.999935875087958,-38.828820738204676,-0.45673197507858276,75.94854051029736,96.22129813776894,20.272757627471577,0.09827669090199694,52.773213305685545,1.8838595020461588,-50.88935380363939,-0.39853556967785486,53.724468021852985,11.243923618785303,-42.48054440306768,-0.317031850426089
test,conv1d,conv1d/archive_2/47b8d120-10a1-4744-8bdb-07a551ff3128.pt,16.807441703353263,2.1571015202432684,-14.650340183109995,-0.16168539280539124,7.878449311334492,3.978867935973217,-3.8995813753612754,-0.04300228170473019,48.57047749914615,40.65993562150373,-7.910541877642423,-0.09835398197174072,7.424499043805673,48.12216880728137,40.697669763475695,0.31120177238218244,44.96064918911021,8.191604897972987,-36.76904429113722,-0.28166963500889225,44.187077788093674,12.048395800748393,-32.13868198734528,-0.24827300278016273
test,conv1d,conv1d/archive_2/d19f3c15-b218-471a-a743-35e62285e6be.pt,3.15952490380093,4.464824782567281,1.3052998787663515,0.01157065547238519,0.26093834427730556,1.6730277373614377,1.4120893930841323,0.013985316214548285,15.490021390677011,11.907655466696067,-3.5823659239809444,-0.049967193603515626,42.88437434852883,23.129149153646676,-19.755225194882154,-0.2701406478881836,8.239427361025756,29.991043692192484,21.75161633116673,0.26688152395704073,4.572849581557738,17.292961104134267,12.72011152257653,0.14459020131515707
test,conv1d,conv1d/archive_2/f12c4085-2898-49f4-a61b-7368d7a1cf59.pt,15.009002272405619,1.1105289605038358,-13.898473311901784,-0.1284432670748534,9.946204060124217,19.63689361540458,9.690689555280365,0.12299682870971934,21.68958343213557,3.921951986747485,-17.767631445388087,-0.18294744491577147,48.787004326623226,49.3024252983591,0.5154209717358711,0.003253328039291057,23.097657426038037,15.181052080444223,-7.916605345593814,-0.09685391379861055,16.503513411132353,8.103107012630469,-8.400406398501884,-0.10200195546452015
test,conv1d,conv1d/archive_2/fbf509e8-3766-4b18-829f-8a91ea220962.pt,11.32160510588582,0.7926974376732975,-10.528907668212522,-0.1120481975418145,6.983169670216102,13.039726861286821,6.056557191070719,0.054939319761155105,16.48650953237447,7.03539140350399,-9.45111812887048,-0.10054178237915039,40.910682776390146,57.97575671094294,17.065073934552792,0.10617198944091796,42.22466069810579,64.45962955770862,22.234968859602837,0.41589566413577045,28.50269611427493,49.55483785703472,21.05214174275979,0.32637465080315275
test,conv1d,conv1d/archive_3/0f93f762-11c1-47f6-b745-fbd2342bdcb3.pt,4.037002208110999,13.101809586792221,9.064807378681223,0.09899903764990103,0.19888666821842113,9.229920524716228,9.031033856497807,0.09477290347542604,41.06338955529016,19.059965151939355,-22.003424403350802,-0.26779329776763916,23.237316173781284,6.423443442926021,-16.813872730855262,-0.18977737426757812,59.188159034267144,102.30109778430335,43.11293875003621,1.2535309433664952,44.97258569353328,86.27179286828257,41.29920717474929,0.9369605597720536
test,conv1d,conv1d/archive_3/1e92fe49-0718-4869-9cdc-06e2f36d672d.pt,1.1479681324226525,25.841240410542596,24.693272278119945,0.21742667465780677,6.136618567814093,6.136618567814093,0.0,0.0,0.0,0.0,0.0,0.0,49.57585647303832,33.39216867757203,-16.18368779546629,-0.1089117431640625,56.92340035739492,60.57394260256684,3.65054224517192,0.021811316435473814,73.51436989080293,93.81062853787242,20.296258647069493,0.10102467999298614
test,conv1d,conv1d/archive_3/2666c285-a04a-423b-95a2-bd2757ede047.pt,8.318657075375482,16.806348795387517,8.487691720012036,0.09668128480605966,15.19053488163951,6.726733850048714,-8.463801031590794,-0.07610203959667369,9.394974245192458,10.956648231344227,1.561673986151769,0.004412730534871419,50.50901560106774,55.836004152847735,5.326988551779998,0.08651232719421387,61.99425744666028,76.06208733788992,14.067829891229643,0.07780135974337905,67.12524767291993,88.0271333090821,20.901885636162177,0.10866651674820335
test,conv1d,conv1d/archive_3/2c782213-ca6b-4c07-aeda-6ac96ff8af05.pt,14.96737616320067,23.85234577007021,8.884969606869541,0.10903881630048824,4.807676890719169,17.458536546347393,12.650859655628224,0.1443327847127223,3.204034694558193,0.03968939600708374,-3.164345298551109,-0.02948474884033203,38.88891103827128,44.12242486678715,5.233513828515868,0.03513255017869016,68.79610343725591,70.5513132912757,1.755209854019796,0.009654189184176586,81.37544238546903,83.64801372663355,2.2725713411645216,0.011389665242835906
test,conv1d,conv1d/archive_3/6d261423-eeff-4955-9e53-5d9faf751e88.pt,0.037980386884009704,23.62487536188405,23.586894975000043,0.2109028916805192,5.059170290531484,18.423313600918608,13.364143310387124,0.11934701165631714,0.0,0.0,0.0,0.0,22.44348151497141,34.21723320158103,11.773751686609621,0.13999319076538086,30.279352544909333,57.78726071438919,27.507908169479858,0.45586314709164616,9.88934612373179,36.85921999353719,26.969873869805397,0.3478243851058984
test,conv1d,conv1d/archive_3/70fbcd6f-2675-4ff8-9b2f-a5085342bae5.pt,15.512005393152863,34.31961014150051,18.80760474834765,0.14897345221463312,10.830362466206994,3.844694742272568,-6.9856677239344265,-0.07678175255766946,18.471123746165905,12.860475507750719,-5.610648238415186,-0.0767662865774972,0.5359043004622731,17.91981974898473,17.383915448522455,0.15511183738708495,14.266189000554128,37.21153565457058,22.945346654016454,0.3240114365912289,24.337257627834163,8.40165393916859,-15.935603688665573,-0.12926881779536792
test,conv1d,conv1d/archive_3/7a9bd2a0-5adb-4472-a529-8003407ae3b2.pt,14.481657733444724,4.18962588680569,-10.292031846639034,-0.11332418921584819,2.259688195695345,9.55961285609356,7.299924660398215,0.06837868128975418,24.638455391668316,24.638455391668316,0.0,0.0,5.994969228724184,2.586114759820015,-3.4088544689041687,-0.03305925641741071,17.73422684219531,16.14501018656427,-1.5892166556310379,0.012729643863098876,20.122369958535323,7.193737371564259,-12.928632586971064,-0.10820681498864045
test,conv1d,conv1d/archive_3/df0dc612-a890-445b-9073-5be3bf35dd8a.pt,0.26398707463614796,10.1235707639561,9.859583689319951,0.10398560074318745,3.7638050888631747,4.751862481999648,0.9880573931364736,0.009472740021177354,50.63545662240165,49.605332253164654,-1.0301243692369937,-0.01375722885131836,74.38925176719616,74.67119937940024,0.28194761220407827,0.0014313407566236413,23.019849896613337,34.75236560177486,11.732515705161525,0.16046685710352424,19.761353987642817,14.323885613954461,-5.437468373688356,-0.06499003941208867
test,conv1d,conv1d/archive_3/e28af083-279c-4728-846a-678e6d7bb22f.pt,26.763626279196504,11.660873483125156,-15.102752796071348,-0.1851478794642857,20.62342175926381,9.863961646059247,-10.759460113204563,-0.12618549053485578,19.37812639553133,35.27362038486381,15.895493989332483,0.10265644391377766,68.46734283423787,74.57901868634184,6.111675852103971,0.13172372182210287,10.232815926101702,45.395848171896105,35.163032245794405,0.4794045448686579,17.292961104134267,49.17282284148428,31.879861737350016,0.4627427688207279
test,conv1d,conv1d/archive_3/ef35d294-89ef-47da-86cb-d957605c64ea.pt,0.9470831829148881,15.56171885184277,14.614635668927882,0.13486495504355156,0.9484299247261033,1.3109178032661657,0.36248787854006237,0.003494287409904438,10.8236629050861,60.489043543950245,49.66538063886414,0.33160142103830975,29.337756336507578,34.12433166273982,4.786575326232242,0.03488329182500425,65.36430054735993,61.772582940673246,-3.591717606686686,-0.020682117086155766,71.75473954153304,81.10647669372143,9.351737152188392,0.04896703147238698
test,conv1d,conv1d/archive_4/01128dcc-6b66-45c7-a0e1-d9d109f813d3.pt,6.752710013678332,18.365721316376757,11.613011302698425,0.10288653428553951,16.968436486432296,13.458580487356029,-3.509855999076267,-0.03031326298461083,0.0,0.0,0.0,0.0,31.88877406682644,63.592468106980206,31.703694040153767,0.5161448160807292,125.51635888314097,111.27152737251201,-14.244831510628956,-0.05623473581808536,128.39752289721494,121.72986144972892,-6.667661447486026,-0.025243051538855834
test,conv1d,conv1d/archive_4/05082297-dd7d-4ca1-aab6-ee914f6721e0.pt,8.65086023360866,15.534226423349203,6.883366189740544,0.08549987241295193,13.289639252726635,17.22087898865104,3.9312397359244056,0.06381669235540251,6.481254634032008,15.49503750741418,9.013782873382173,0.08835762739181519,19.79561130573837,41.688859181442425,21.893247875704056,0.2813874880472819,22.85968488473079,46.089649610768205,23.229964726037416,0.16942679061410348,32.459069886668686,68.24103468747298,35.78196480080429,0.2295360304070208
test,conv1d,conv1d/archive_4/3375cb54-0deb-4187-9594-bd3c7cd8d03b.pt,5.0784843053900515,17.148341525129137,12.069857219739085,0.10841120102075491,7.776244918179687,4.1080713267485125,-3.6681735914311746,-0.03459765560889545,0.0,0.0,0.0,0.0,82.9140668781784,63.34257662873102,-19.571490249447386,-0.10305643081665039,98.11545876798968,98.11545876798968,0.0,0.0,92.96365234677957,103.35194049911729,10.388288152337722,0.04675662253030992
test,conv1d,conv1d/archive_4/710883e5-9170-4f91-b626-b67ced91a3fc.pt,26.19557873325877,10.189901977460298,-16.005676755798472,-0.1940581750821537,18.430267006267723,14.78403267889496,-3.6462343273727633,-0.04336787932416188,0.0,0.0,0.0,0.0,32.266611280761786,13.752204287245526,-18.51440699351626,-0.14039235956528606,48.03403033083867,9.03055109459815,-39.003479236240516,-0.3009125325852355,54.016111419762105,14.284463434245612,-39.73164798551649,-0.2919729340112313
test,conv1d,conv1d/archive_4/a4e94a46-08df-49ef-a586-a3a56af160f8.pt,7.94897909950957,20.235862945342404,12.286883845832834,0.10098455912016362,20.165475421886587,5.747304127838558,-14.41817129404803,-0.1683983032646048,29.515850895956493,0.8732868779545525,-28.64256401800194,-0.3164665102958679,1.743501268675489,26.361427466553216,24.61792619787773,0.21245911542107077,39.84688414795146,107.6199796742231,67.77309552627165,1.83231460278316,5.271142377186362,86.75891194414793,81.48776956696156,1.4781354999691745
test,conv1d,conv1d/archive_4/a8bcd0b2-d8c3-407a-be63-5dc0e58e4d06.pt,8.943901797671927,10.733729673818392,1.7898278761464645,0.016259193158648003,22.016577076070362,0.3592530588361512,-21.65732401723421,-0.1947444140750149,0.0,0.0,0.0,0.0,88.15508857531708,37.239268598695986,-50.915819976621094,-0.2912996927897135,60.76105573030812,42.12418646719921,-18.636869263108913,-0.11807305105383702,60.10804674121054,74.66417786488529,14.556131123674746,0.08149836231089927
test,conv1d,conv1d/archive_5/1311725d-da94-4ee4-ae4a-92938bb1a40a.pt,25.307545366181568,21.99048671086435,-3.3170586553172186,-0.042665974366265846,26.851834166240728,31.619323866754637,4.767489700513909,0.06540767451930318,24.14698095834244,45.807669552262325,21.660688593919886,0.14602231979370117,63.95875887906607,81.44303109598242,17.484272216916352,0.38544050852457684,147.54659811384496,156.7763392254551,9.229741111610139,1.6283256070806034,145.9039310374308,153.140990266573,7.237059229142204,1.1419583145476404
test,conv1d,conv1d/archive_5/3ba702e8-e4f0-40ea-b2fa-9e77a9d44e8c.pt,11.75606579277697,36.70259865261844,24.94653285984147,0.1852076028439961,17.72395767311639,56.832220127385945,39.10826245426955,0.27974730606859116,0.0,0.0,0.0,0.0,3.970643639203904,3.6863954973847815,-0.2842481418191225,-0.0025542577107747397,60.532013888360346,101.9156545012399,41.38364061287955,1.2100616108131543,45.35578840853612,97.38997873708848,52.03419032855236,1.3116512351873857
test,conv1d,conv1d/archive_5/681fe6ce-81a8-4e93-b8f1-4403f6c299ab.pt,21.48151336829336,38.13722200780812,16.65570863951476,0.23055591499884978,19.782860455405412,13.721962660788538,-6.060897794616874,-0.03269352961040808,0.0,0.0,0.0,0.0,2.2221741515536824,29.49693561180391,27.274761460250225,0.3037700057029724,11.260509422869442,62.48064811298005,51.22013869011061,0.8020633337893426,37.2323067737041,21.133263624355955,-16.099043149348148,-0.07758576974602815
test,conv1d,conv1d/archive_6/29834e19-769b-486a-ada1-57fd82b46d8e.pt,20.37911416412522,19.49087983813465,-0.8882343259905703,-0.010957594905493763,15.356305850032395,14.970194829834403,-0.38611102019799226,-0.004520486751008617,10.302492241995656,29.467159414501776,19.16466717250612,0.1389966607093811,35.489787078645094,35.76359716720887,0.27381008856377775,0.0018830299377441406,49.193961486033544,43.52324913882553,-5.670712347208017,-0.037378179924784226,53.15878321848653,58.21124451559225,5.052461297105715,0.030916713474326143
test,conv1d,conv1d/archive_6/4ab1322c-0c0c-4cde-86f9-a7afa221a971.pt,7.392271589464852,22.5503273945485,15.158055805083649,0.17739376121746933,19.742995563728,1.7983540669951916,-17.94464149673281,-0.1615415134474984,8.85437741651919,10.398226281890214,1.5438488653710234,0.005164941151936849,14.665406868257978,57.479008827136965,42.81360195887899,0.5673022270202637,2.1955347557534166,6.189098116409391,3.9935633606559744,0.04166797393237477,6.656086839200685,20.2824328170055,13.626345977804814,0.11973123005521791
test,conv1d,conv1d/archive_6/52a5445d-a8f6-43cc-a9f6-ca3916e885e5.pt,18.297114414786265,11.243869054408577,-7.053245360377687,-0.06118021691077214,22.46220208336012,4.198987549629402,-18.263214533730718,-0.16081379100491586,4.1345372691432205,5.921290307279429,1.786753038136209,0.01419980185372489,61.66045480571127,59.17899232777031,-2.4814624779409584,-0.01439231236775716,55.908595971205614,57.74505727687508,1.8364613056694665,0.011136935341533176,65.32226061076366,79.58689975104,14.26463914027633,0.07691825411599239
test,conv1d,conv1d/archive_6/57c0b055-5fbf-4cea-abe5-ed18161f1edd.pt,1.4726466964274068,10.657883446393518,9.18523674996611,0.09774035471801981,27.68817511466354,0.7541115546343573,-26.934063560029184,-0.23569608764558456,10.10314148573723,16.137239481593852,6.034097995856621,0.037552714347839355,32.94937292964824,47.199780731784095,14.250407802135854,0.2109073003133138,14.613362490570024,24.50426420827991,9.890901717709886,0.08211323938820309,20.202785560705752,54.46587104281543,34.26308548210967,0.24458666234530982
test,conv1d,conv1d/archive_6/83289e04-5a56-4f1a-a25a-f0f62ef352c6.pt,8.964467791983633,6.726358426597447,-2.238109365386186,-0.016193984640388896,1.9289115573587319,15.444943496544967,13.516031939186234,0.14826671814465267,38.55127855127855,24.127254869899122,-14.424023681379428,-0.09442305564880371,16.815114464293544,0.6026301937807996,-16.212484270512743,-0.13974905014038086,110.78130885710368,114.8666465709457,4.085337713842023,0.2151376828153565,103.67925613469218,88.97417629323844,-14.705079841453738,-0.5500062888766922
test,conv1d,conv1d/archive_6/c1d40982-b0f9-4ba7-879b-f1930c83ecaa.pt,7.364609534455408,11.252812547646306,3.888203013190898,0.042774612040302994,27.122920627023667,40.83045435694444,13.707533729920776,0.19925851838890302,9.368994409810417,16.60741695974775,7.238422549937331,0.05985349416732788,16.38622359096162,21.74014231534697,5.353918724385348,0.06383356233922446,157.12066668312062,168.49534448229,11.374677799169376,3.3679542052577416,151.80903582339388,162.2650761573217,10.456040333927803,2.299894902708265
test,conv1d,conv1d/archive_6/e2cfcf2e-33f8-487d-906a-e157edf05128.pt,14.272518134426216,6.669026311098854,-7.603491823327362,-0.06867914047406475,16.840072706482633,5.299253009477593,-11.540819697005041,-0.10369681393520913,12.499097290082098,7.182195481200478,-5.31690180888162,-0.0539236863454183,49.28990335750769,54.40928436276744,5.119381005259747,0.08783598507151884,107.50812509837208,95.66068293025629,-11.84744216811579,-0.05212352770993667,112.9312685482622,114.78239292409957,1.8511243758373723,0.007516844760898643
test,conv1d,conv1d/archive_6/ea0baf51-face-4cbb-9b71-4edb7fc39111.pt,5.823149279791644,13.318249902002483,7.495100622210839,0.06828221093694932,32.95743627217853,27.437997787933565,-5.519438484244969,-0.04166874382119667,5.407648388105878,21.14510696816005,15.737458580054172,0.12717527151107788,47.53729140585583,41.468075644153174,-6.069215761702658,-0.0932668958391462,22.037127836661472,22.037127836661472,0.0,0.0,4.700831970136299,3.5140981237915137,-1.1867338463447856,-0.013605503054600994
test,conv1d,conv1d/archive_7/0c857231-f439-4f07-83c3-744caff6eba4.pt,39.08490755324396,28.6307184258289,-10.45418912741506,-0.15163483076157291,8.527665278619098,4.507361681564813,-4.020303597054285,-0.042960578852894615,0.0,0.0,0.0,0.0,48.31226855136646,51.2488503232217,2.936581771855245,0.04627418518066406,50.72935983749142,35.49954685047513,-15.229812987016295,-0.24808829566781357,34.94288986696276,7.913274680540402,-27.029615186422355,-0.34100556950048483
test,conv1d,conv1d/archive_7/1114fb8d-b7f5-4f86-970e-fc323d6a087d.pt,20.682057343830333,9.066277781003684,-11.61577956282665,-0.09246783068684591,10.79408040910998,26.877146794419392,16.08306638530941,0.20808119190975602,20.139117418439223,12.935122108420492,-7.2039953100187315,-0.05532627105712891,82.1278994734704,47.1988319780713,-34.92906749539911,-0.19616031646728516,87.28613237430439,52.36041538867647,-34.925716985627915,-0.19269429318080508,83.35296970385629,59.51079343214623,-23.84217627171006,-0.12969466714760877
test,conv1d,conv1d/archive_7/24e34349-628c-4029-8714-2aab57cff71c.pt,16.792477646772582,34.42858371718122,17.636106070408637,0.23254164351142112,9.375288704938933,20.32676015456343,10.951471449624497,0.12789357834849666,0.0,0.0,0.0,0.0,49.14674295196659,42.6526145849867,-6.494128366979886,-0.04010305404663086,12.047662390396939,2.0736423030629947,-9.974020087333944,-0.09310674951383034,22.39285386322675,16.96863275724923,-5.424221105977519,-0.04496490590575276
test,conv1d,conv1d/archive_7/3d01a5e4-3994-4731-816c-aca25e99331e.pt,22.06234664314703,0.6217748054163718,-21.44057183773066,-0.24173292002085775,3.2155037081145457,7.248622196576593,4.033118488462048,0.03726968585740599,0.0,0.0,0.0,0.0,5.9135124172906615,11.361006067133017,5.447493649842356,0.05776421229044596,116.78371745877115,128.01319818256616,11.229480723795007,0.7497812671892189,97.2962100866862,107.3970655106527,10.100855423966493,0.4247985645143549
test,conv1d,conv1d/archive_7/49b1ffed-658f-4cc0-9f91-8cc3ed4dc012.pt,7.971165036870718,22.67971687078013,14.70855183390941,0.17277894991981935,5.205403883324524,18.288374713675754,13.082970830351229,0.14784164502201733,3.8819383767807647,13.190512079095912,9.308573702315147,0.08892720937728882,21.535701207912346,38.54288004151233,17.007178833599987,0.21463030034845526,4.460161293532056,18.3927827527006,13.932621459168544,0.15693565960433534,0.0035199184276759046,0.0035199184276759046,0.0,0.0
test,conv1d,conv1d/archive_7/88bcce91-1017-4a71-9439-112b661703b9.pt,38.11124491435512,17.177187812637936,-20.934057101717183,-0.3126399528286878,39.316684098345334,17.172514969428068,-22.144169128917266,-0.3312180447813822,0.0,0.0,0.0,0.0,10.997811739688117,69.70632659525425,58.708514855566136,0.40423801967075895,8.359058772409327,42.89985737684488,34.54079860443555,0.4659057480580607,31.38635136921191,17.604024709789428,-13.78232665942248,-0.07825807556532043
test,conv1d,conv1d/archive_7/966e3a6f-fa25-4f8e-847b-d0a8779fdb7e.pt,32.46870165149053,5.3671401832523005,-27.101561468238227,-0.33533600900089416,27.464164048821836,11.887052350123382,-15.577111698698454,-0.20615374588706462,26.262373428775152,33.742259759522774,7.479886330747622,0.04950094223022461,18.6790555048,18.102098079551055,-0.5769574252489456,-0.03821667757901279,40.41201849445118,89.97754763466756,49.56552914021638,1.1291496489242978,28.730686143694236,74.46885824654609,45.738172102851856,0.8509440921525776
test,conv1d,conv1d/archive_7/d3eb2a0b-abf0-4caf-b9dd-ee5ee60b6660.pt,17.00924274330018,9.4180155897995,-7.591227153500681,-0.08706533505387619,8.522155302132983,8.25787179705349,-0.2642835050794936,-0.00287927727678787,13.194350586371586,27.302744145705347,14.108393559333761,0.09704562028249104,35.69626983658566,38.58449037920659,2.8882205426209353,0.039204883575439456,22.904092126797174,18.952525156267097,-3.9515669705300773,-0.04929741784713425,8.378048169432613,2.5719553944902294,-5.806092774942384,-0.062049910386955606
test,conv1d,conv1d/archive_7/f913937e-c7e7-43f9-bb1c-35768e80b5ef.pt,30.702699712159795,14.549541483189664,-16.15315822897013,-0.20579202993498966,13.798521685325843,9.576765502645351,-4.221756182680492,-0.047625887217621087,15.695660305710351,17.369081534022435,1.6734212283120833,-0.009635448455810547,59.059450365842764,77.06396371187542,18.004513346032653,0.09836978538363587,61.8251542657939,54.51144467009727,-7.313709595696629,-0.04390137781182004,71.24189007566123,66.41346240578986,-4.828427669871374,-0.026727105257368676
test,conv1d,conv1d/archive_8/1d47abd7-6438-489c-9525-26c94ecb8914.pt,4.823523436918359,2.132979637600495,-2.6905437993178642,-0.025993411735599235,24.317416537352273,10.73005203045822,-13.587364506894053,-0.11497260965944758,0.0,0.0,0.0,0.0,82.13533781359408,67.2624855560816,-14.872852257512477,-0.07626679738362631,10.925233784854559,22.822583148394568,11.897349363540009,0.10125605808099307,9.824714928684683,20.71308435195814,10.888369423273458,0.09404520791294561
